  24. 0.59586E-03 0.00000E+00 0.00000E+00 -.17427E+07 -.65395E-26 -.17441E+07 -.80041E+04 0.10680E-09 -.49011E-12
  25. 0.62122E-03 0.00000E+00 0.00000E+00 -.17423E+07 -.65387E-26 -.17439E+07 -.83446E+04 0.10679E-09 -.51096E-12
  26. 0.64657E-03 0.00000E+00 0.00000E+00 -.17420E+07 -.65379E-26 -.17437E+07 -.86851E+04 0.10677E-09 -.53181E-12
  27. 0.67193E-03 0.00000E+00 0.00000E+00 -.17416E+07 -.65371E-26 -.17435E+07 -.90256E+04 0.10676E-09 -.55266E-12
  28. 0.69729E-03 0.00000E+00 0.00000E+00 -.17412E+07 -.65362E-26 -.17433E+07 -.93661E+04 0.10674E-09 -.57351E-12
  29. 0.72264E-03 0.00000E+00 0.00000E+00 -.17408E+07 -.65353E-26 -.17430E+07 -.97066E+04 0.10673E-09 -.59436E-12
  30. 0.74800E-03 0.00000E+00 0.00000E+00 -.17404E+07 -.65344E-26 -.17428E+07 -.10047E+05 0.10672E-09 -.61521E-12
  31. 0.77335E-03 0.00000E+00 0.00000E+00 -.17400E+07 -.65335E-26 -.17425E+07 -.10388E+05 0.10670E-09 -.63606E-12
  32. 0.79871E-03 0.00000E+00 0.00000E+00 -.17396E+07 -.65325E-26 -.17423E+07 -.10728E+05 0.10668E-09 -.65691E-12
  33. 0.82407E-03 0.00000E+00 0.00000E+00 -.17391E+07 -.65314E-26 -.17420E+07 -.11069E+05 0.10667E-09 -.67776E-12
  34. 0.84942E-03 0.00000E+00 0.00000E+00 -.17387E+07 -.65304E-26 -.17417E+07 -.11409E+05 0.10665E-09 -.69861E-12
  35. 0.87478E-03 0.00000E+00 0.00000E+00 -.17382E+07 -.65293E-26 -.17414E+07 -.11750E+05 0.10663E-09 -.71946E-12
  36. 0.90013E-03 0.00000E+00 0.00000E+00 -.17377E+07 -.65282E-26 -.17411E+07 -.12090E+05 0.10661E-09 -.74031E-12
  37. 0.92549E-03 0.00000E+00 0.00000E+00 -.17372E+07 -.65270E-26 -.17408E+07 -.12431E+05 0.10659E-09 -.76116E-12
  38. 0.95085E-03 0.00000E+00 0.00000E+00 -.17367E+07 -.65258E-26 -.17405E+07 -.12771E+05 0.10657E-09 -.78201E-12
  39. 0.97620E-03 0.00000E+00 0.00000E+00 -.17362E+07 -.65246E-26 -.17402E+07 -.13112E+05 0.10655E-09 -.80287E-12
  40. 0.10016E-02 0.00000E+00 0.00000E+00 -.17356E+07 -.65234E-26 -.17398E+07 -.13452E+05 0.10653E-09 -.82372E-12
  41. 0.10269E-02 0.00000E+00 0.00000E+00 -.17351E+07 -.65221E-26 -.17395E+07 -.13793E+05 0.10651E-09 -.84457E-12
  42. 0.10523E-02 0.00000E+00 0.00000E+00 -.17345E+07 -.65208E-26 -.17391E+07 -.14133E+05 0.10649E-09 -.86542E-12
  43. 0.10776E-02 0.00000E+00 0.00000E+00 -.17339E+07 -.65194E-26 -.17388E+07 -.14474E+05 0.10647E-09 -.88627E-12
  44. 0.11030E-02 0.00000E+00 0.00000E+00 -.17333E+07 -.65180E-26 -.17384E+07 -.14814E+05 0.10645E-09 -.90712E-12
  45. 0.11283E-02 0.00000E+00 0.00000E+00 -.17327E+07 -.65166E-26 -.17380E+07 -.15155E+05 0.10642E-09 -.92797E-12
  46. 0.11537E-02 0.00000E+00 0.00000E+00 -.17321E+07 -.65152E-26 -.17377E+07 -.15496E+05 0.10640E-09 -.94883E-12
  47. 0.11790E-02 0.00000E+00 0.00000E+00 -.17314E+07 -.65137E-26 -.17373E+07 -.15836E+05 0.10638E-09 -.96968E-12
  48. 0.12044E-02 0.00000E+00 0.00000E+00 -.17308E+07 -.65122E-26 -.17369E+07 -.16177E+05 0.10635E-09 -.99053E-12
  49. 0.12298E-02 0.00000E+00 0.00000E+00 -.17301E+07 -.65107E-26 -.17365E+07 -.16517E+05 0.10633E-09 -.10114E-11
  50. 0.12551E-02 0.00000E+00 0.00000E+00 -.17294E+07 -.65091E-26 -.17360E+07 -.16858E+05 0.10630E-09 -.10322E-11
  51. 0.12805E-02 0.00000E+00 0.00000E+00 -.17287E+07 -.65075E-26 -.17356E+07 -.17198E+05 0.10628E-09 -.10531E-11
  52. 0.13058E-02 0.00000E+00 0.00000E+00 -.17280E+07 -.65059E-26 -.17352E+07 -.17539E+05 0.10625E-09 -.10739E-11
  53. 0.13312E-02 0.00000E+00 0.00000E+00 -.17273E+07 -.65042E-26 -.17347E+07 -.17879E+05 0.10622E-09 -.10948E-11
  54. 0.13565E-02 0.00000E+00 0.00000E+00 -.17265E+07 -.65025E-26 -.17343E+07 -.18220E+05 0.10619E-09 -.11156E-11
  55. 0.13819E-02 0.00000E+00 0.00000E+00 -.17258E+07 -.65008E-26 -.17338E+07 -.18560E+05 0.10617E-09 -.11365E-11
  56. 0.14073E-02 0.00000E+00 0.00000E+00 -.17250E+07 -.64990E-26 -.17333E+07 -.18901E+05 0.10614E-09 -.11573E-11
  57. 0.14326E-02 0.00000E+00 0.00000E+00 -.17242E+07 -.64972E-26 -.17329E+07 -.19241E+05 0.10611E-09 -.11782E-11
  58. 0.14580E-02 0.00000E+00 0.00000E+00 -.17234E+07 -.64954E-26 -.17324E+07 -.19582E+05 0.10608E-09 -.11990E-11
  59. 0.14833E-02 0.00000E+00 0.00000E+00 -.17226E+07 -.64935E-26 -.17319E+07 -.19922E+05 0.10605E-09 -.12199E-11
  60. 0.15087E-02 0.00000E+00 0.00000E+00 -.17218E+07 -.64917E-26 -.17314E+07 -.20263E+05 0.10602E-09 -.12408E-11
  61. 0.15340E-02 0.00000E+00 0.00000E+00 -.17210E+07 -.64897E-26 -.17309E+07 -.20604E+05 0.10599E-09 -.12616E-11
  62. 0.15594E-02 0.00000E+00 0.00000E+00 -.17201E+07 -.64878E-26 -.17304E+07 -.20944E+05 0.10595E-09 -.12825E-11
  63. 0.15847E-02 0.00000E+00 0.00000E+00 -.17192E+07 -.64858E-26 -.17298E+07 -.21285E+05 0.10592E-09 -.13033E-11
  64. 0.16101E-02 0.00000E+00 0.00000E+00 -.17184E+07 -.64838E-26 -.17293E+07 -.21625E+05 0.10589E-09 -.13242E-11
  65. 0.16355E-02 0.00000E+00 0.00000E+00 -.17175E+07 -.64817E-26 -.17287E+07 -.21966E+05 0.10585E-09 -.13450E-11
  66. 0.16608E-02 0.00000E+00 0.00000E+00 -.17166E+07 -.64796E-26 -.17282E+07 -.22306E+05 0.10582E-09 -.13659E-11
  67. 0.16862E-02 0.00000E+00 0.00000E+00 -.17156E+07 -.64775E-26 -.17276E+07 -.22647E+05 0.10579E-09 -.13867E-11
  68. 0.17115E-02 0.00000E+00 0.00000E+00 -.17147E+07 -.64754E-26 -.17270E+07 -.22987E+05 0.10575E-09 -.14076E-11
  69. 0.17369E-02 0.00000E+00 0.00000E+00 -.17138E+07 -.64732E-26 -.17265E+07 -.23328E+05 0.10572E-09 -.14284E-11
  70. 0.17622E-02 0.00000E+00 0.00000E+00 -.17128E+07 -.64710E-26 -.17259E+07 -.23668E+05 0.10568E-09 -.14493E-11
  71. 0.17876E-02 0.00000E+00 0.00000E+00 -.17118E+07 -.64688E-26 -.17253E+07 -.24009E+05 0.10564E-09 -.14701E-11
  72. 0.18129E-02 0.00000E+00 0.00000E+00 -.17108E+07 -.64665E-26 -.17247E+07 -.24350E+05 0.10561E-09 -.14910E-11
  73. 0.18383E-02 0.00000E+00 0.00000E+00 -.17098E+07 -.64642E-26 -.17241E+07 -.24690E+05 0.10557E-09 -.15118E-11
  74. 0.18637E-02 0.00000E+00 0.00000E+00 -.17088E+07 -.64618E-26 -.17234E+07 -.25031E+05 0.10553E-09 -.15327E-11
  75. 0.18890E-02 0.00000E+00 0.00000E+00 -.17078E+07 -.64595E-26 -.17228E+07 -.25371E+05 0.10549E-09 -.15535E-11
  76. 0.19144E-02 0.00000E+00 0.00000E+00 -.17067E+07 -.64571E-26 -.17222E+07 -.25712E+05 0.10545E-09 -.15744E-11
  77. 0.19397E-02 0.00000E+00 0.00000E+00 -.17057E+07 -.64546E-26 -.17215E+07 -.26052E+05 0.10541E-09 -.15952E-11
  78. 0.19651E-02 0.00000E+00 0.00000E+00 -.17046E+07 -.64522E-26 -.17209E+07 -.26393E+05 0.10537E-09 -.16161E-11
  79. 0.19904E-02 0.00000E+00 0.00000E+00 -.17035E+07 -.64497E-26 -.17202E+07 -.26733E+05 0.10533E-09 -.16369E-11
  80. 0.20158E-02 0.00000E+00 0.00000E+00 -.17024E+07 -.64471E-26 -.17195E+07 -.27074E+05 0.10529E-09 -.16578E-11
  81. 0.20411E-02 0.00000E+00 0.00000E+00 -.17013E+07 -.64446E-26 -.17188E+07 -.27414E+05 0.10525E-09 -.16786E-11
  82. 0.20665E-02 0.00000E+00 0.00000E+00 -.17001E+07 -.64420E-26 -.17181E+07 -.27755E+05 0.10521E-09 -.16995E-11
  83. 0.20919E-02 0.00000E+00 0.00000E+00 -.16990E+07 -.64394E-26 -.17174E+07 -.28095E+05 0.10516E-09 -.17204E-11
  84. 0.21172E-02 0.00000E+00 0.00000E+00 -.16978E+07 -.64367E-26 -.17167E+07 -.28436E+05 0.10512E-09 -.17412E-11
  85. 0.21426E-02 0.00000E+00 0.00000E+00 -.16967E+07 -.64340E-26 -.17160E+07 -.28777E+05 0.10508E-09 -.17621E-11
  86. 0.21679E-02 0.00000E+00 0.00000E+00 -.16955E+07 -.64313E-26 -.17153E+07 -.29117E+05 0.10503E-09 -.17829E-11
  87. 0.21933E-02 0.00000E+00 0.00000E+00 -.16943E+07 -.64285E-26 -.17146E+07 -.29458E+05 0.10499E-09 -.18038E-11
  88. 0.22186E-02 0.00000E+00 0.00000E+00 -.16931E+07 -.64257E-26 -.17138E+07 -.29798E+05 0.10494E-09 -.18246E-11
  89. 0.22440E-02 0.00000E+00 0.00000E+00 -.16918E+07 -.64229E-26 -.17131E+07 -.30139E+05 0.10489E-09 -.18455E-11
  90. 0.22694E-02 0.00000E+00 0.00000E+00 -.16906E+07 -.64201E-26 -.17123E+07 -.30479E+05 0.10485E-09 -.18663E-11
  91. 0.22947E-02 0.00000E+00 0.00000E+00 -.16893E+07 -.64172E-26 -.17115E+07 -.30820E+05 0.10480E-09 -.18872E-11
  92. 0.23201E-02 0.00000E+00 0.00000E+00 -.16881E+07 -.64143E-26 -.17107E+07 -.31160E+05 0.10475E-09 -.19080E-11
  93. 0.23454E-02 0.00000E+00 0.00000E+00 -.16868E+07 -.64113E-26 -.17100E+07 -.31501E+05 0.10471E-09 -.19289E-11
  94. 0.23708E-02 0.00000E+00 0.00000E+00 -.16855E+07 -.64084E-26 -.17092E+07 -.31841E+05 0.10466E-09 -.19497E-11
  95. 0.23961E-02 0.00000E+00 0.00000E+00 -.16842E+07 -.64053E-26 -.17084E+07 -.32182E+05 0.10461E-09 -.19706E-11
  96. 0.24215E-02 0.00000E+00 0.00000E+00 -.16829E+07 -.64023E-26 -.17076E+07 -.32523E+05 0.10456E-09 -.19914E-11
  97. 0.24468E-02 0.00000E+00 0.00000E+00 -.16815E+07 -.63992E-26 -.17067E+07 -.32863E+05 0.10451E-09 -.20123E-11
  98. 0.24722E-02 0.00000E+00 0.00000E+00 -.16802E+07 -.63961E-26 -.17059E+07 -.33204E+05 0.10446E-09 -.20331E-11
  99. 0.24976E-02 0.00000E+00 0.00000E+00 -.16788E+07 -.63930E-26 -.17051E+07 -.33544E+05 0.10441E-09 -.20540E-11
 100. 0.25229E-02 0.00000E+00 0.00000E+00 -.16774E+07 -.63898E-26 -.17042E+07 -.33885E+05 0.10435E-09 -.20748E-11
 101. 0.25483E-02 0.00000E+00 0.00000E+00 -.16760E+07 -.63866E-26 -.17034E+07 -.34225E+05 0.10430E-09 -.20957E-11
 102. 0.25736E-02 0.00000E+00 0.00000E+00 -.16746E+07 -.63834E-26 -.17025E+07 -.34566E+05 0.10425E-09 -.21165E-11
 103. 0.25990E-02 0.00000E+00 0.00000E+00 -.16732E+07 -.63801E-26 -.17016E+07 -.34906E+05 0.10420E-09 -.21374E-11
 104. 0.26243E-02 0.00000E+00 0.00000E+00 -.16717E+07 -.63768E-26 -.17008E+07 -.35247E+05 0.10414E-09 -.21582E-11
 105. 0.26497E-02 0.00000E+00 0.00000E+00 -.16703E+07 -.63735E-26 -.16999E+07 -.35587E+05 0.10409E-09 -.21791E-11
 106. 0.26750E-02 0.00000E+00 0.00000E+00 -.16688E+07 -.63701E-26 -.16990E+07 -.35928E+05 0.10403E-09 -.22000E-11
 107. 0.27004E-02 0.00000E+00 0.00000E+00 -.16674E+07 -.63667E-26 -.16981E+07 -.36269E+05 0.10398E-09 -.22208E-11
 108. 0.27258E-02 0.00000E+00 0.00000E+00 -.16659E+07 -.63633E-26 -.16972E+07 -.36609E+05 0.10392E-09 -.22417E-11
 109. 0.27511E-02 0.00000E+00 0.00000E+00 -.16643E+07 -.63598E-26 -.16962E+07 -.36950E+05 0.10386E-09 -.22625E-11
 110. 0.27765E-02 0.00000E+00 0.00000E+00 -.16628E+07 -.63564E-26 -.16953E+07 -.37290E+05 0.10381E-09 -.22834E-11
 111. 0.28018E-02 0.00000E+00 0.00000E+00 -.16613E+07 -.63528E-26 -.16944E+07 -.37631E+05 0.10375E-09 -.23042E-11
 112. 0.28272E-02 0.00000E+00 0.00000E+00 -.16597E+07 -.63493E-26 -.16934E+07 -.37971E+05 0.10369E-09 -.23251E-11
 113. 0.28525E-02 0.00000E+00 0.00000E+00 -.16582E+07 -.63457E-26 -.16925E+07 -.38312E+05 0.10363E-09 -.23459E-11
 114. 0.28779E-02 0.00000E+00 0.00000E+00 -.16566E+07 -.63421E-26 -.16915E+07 -.38652E+05 0.10357E-09 -.23668E-11
 115. 0.29032E-02 0.00000E+00 0.00000E+00 -.16550E+07 -.63384E-26 -.16905E+07 -.38993E+05 0.10351E-09 -.23876E-11
 116. 0.29286E-02 0.00000E+00 0.00000E+00 -.16534E+07 -.63347E-26 -.16895E+07 -.39333E+05 0.10345E-09 -.24085E-11
 117. 0.29540E-02 0.00000E+00 0.00000E+00 -.16518E+07 -.63310E-26 -.16885E+07 -.39674E+05 0.10339E-09 -.24293E-11
 118. 0.29793E-02 0.00000E+00 0.00000E+00 -.16502E+07 -.63273E-26 -.16875E+07 -.40015E+05 0.10333E-09 -.24502E-11
 119. 0.30047E-02 0.00000E+00 0.00000E+00 -.16485E+07 -.63235E-26 -.16865E+07 -.40355E+05 0.10327E-09 -.24710E-11
 120. 0.30300E-02 0.00000E+00 0.00000E+00 -.16468E+07 -.63197E-26 -.16855E+07 -.40696E+05 0.10321E-09 -.24919E-11
 121. 0.30554E-02 0.00000E+00 0.00000E+00 -.16452E+07 -.63158E-26 -.16845E+07 -.41036E+05 0.10315E-09 -.25127E-11
 122. 0.30807E-02 0.00000E+00 0.00000E+00 -.16435E+07 -.63120E-26 -.16835E+07 -.41377E+05 0.10308E-09 -.25336E-11
 123. 0.31061E-02 0.00000E+00 0.00000E+00 -.16418E+07 -.63081E-26 -.16824E+07 -.41717E+05 0.10302E-09 -.25544E-11
 124. 0.31315E-02 0.00000E+00 0.00000E+00 -.16401E+07 -.63041E-26 -.16814E+07 -.42058E+05 0.10295E-09 -.25753E-11
 125. 0.31568E-02 0.00000E+00 0.00000E+00 -.16383E+07 -.63002E-26 -.16803E+07 -.42398E+05 0.10289E-09 -.25961E-11
 126. 0.31822E-02 0.00000E+00 0.00000E+00 -.16366E+07 -.62962E-26 -.16792E+07 -.42739E+05 0.10282E-09 -.26170E-11
 127. 0.32075E-02 0.00000E+00 0.00000E+00 -.16348E+07 -.62921E-26 -.16782E+07 -.43079E+05 0.10276E-09 -.26379E-11
 128. 0.32329E-02 0.00000E+00 0.00000E+00 -.16331E+07 -.62880E-26 -.16771E+07 -.43420E+05 0.10269E-09 -.26587E-11
 129. 0.32582E-02 0.00000E+00 0.00000E+00 -.16313E+07 -.62839E-26 -.16760E+07 -.43761E+05 0.10262E-09 -.26796E-11
 130. 0.32836E-02 0.00000E+00 0.00000E+00 -.16295E+07 -.62798E-26 -.16749E+07 -.44101E+05 0.10256E-09 -.27004E-11
 131. 0.33089E-02 0.00000E+00 0.00000E+00 -.16277E+07 -.62757E-26 -.16738E+07 -.44442E+05 0.10249E-09 -.27213E-11
 132. 0.33343E-02 0.00000E+00 0.00000E+00 -.16258E+07 -.62715E-26 -.16727E+07 -.44782E+05 0.10242E-09 -.27421E-11
 133. 0.33597E-02 0.00000E+00 0.00000E+00 -.16240E+07 -.62672E-26 -.16715E+07 -.45123E+05 0.10235E-09 -.27630E-11
 134. 0.33850E-02 0.00000E+00 0.00000E+00 -.16221E+07 -.62630E-26 -.16704E+07 -.45463E+05 0.10228E-09 -.27838E-11
 135. 0.34104E-02 0.00000E+00 0.00000E+00 -.16203E+07 -.62587E-26 -.16692E+07 -.45804E+05 0.10221E-09 -.28047E-11
 136. 0.34357E-02 0.00000E+00 0.00000E+00 -.16184E+07 -.62544E-26 -.16681E+07 -.46144E+05 0.10214E-09 -.28255E-11
 137. 0.34611E-02 0.00000E+00 0.00000E+00 -.16165E+07 -.62500E-26 -.16669E+07 -.46485E+05 0.10207E-09 -.28464E-11
 138. 0.34864E-02 0.00000E+00 0.00000E+00 -.16146E+07 -.62456E-26 -.16658E+07 -.46825E+05 0.10200E-09 -.28672E-11
 139. 0.35118E-02 0.00000E+00 0.00000E+00 -.16126E+07 -.62412E-26 -.16646E+07 -.47166E+05 0.10193E-09 -.28881E-11
 140. 0.35371E-02 0.00000E+00 0.00000E+00 -.16107E+07 -.62367E-26 -.16634E+07 -.47507E+05 0.10185E-09 -.29089E-11
 141. 0.35625E-02 0.00000E+00 0.00000E+00 -.16087E+07 -.62323E-26 -.16622E+07 -.47847E+05 0.10178E-09 -.29298E-11
 142. 0.35879E-02 0.00000E+00 0.00000E+00 -.16068E+07 -.62277E-26 -.16610E+07 -.48188E+05 0.10171E-09 -.29506E-11
 143. 0.36132E-02 0.00000E+00 0.00000E+00 -.16048E+07 -.62232E-26 -.16598E+07 -.48528E+05 0.10163E-09 -.29715E-11
 144. 0.36386E-02 0.00000E+00 0.00000E+00 -.16028E+07 -.62186E-26 -.16586E+07 -.48869E+05 0.10156E-09 -.29923E-11
 145. 0.36639E-02 0.00000E+00 0.00000E+00 -.16008E+07 -.62140E-26 -.16573E+07 -.49209E+05 0.10148E-09 -.30132E-11
 146. 0.36893E-02 0.00000E+00 0.00000E+00 -.15988E+07 -.62094E-26 -.16561E+07 -.49550E+05 0.10141E-09 -.30340E-11
 147. 0.37146E-02 0.00000E+00 0.00000E+00 -.15967E+07 -.62047E-26 -.16548E+07 -.49890E+05 0.10133E-09 -.30549E-11
 148. 0.37400E-02 0.00000E+00 0.00000E+00 -.15947E+07 -.62000E-26 -.16536E+07 -.50231E+05 0.10125E-09 -.30758E-11
 149. 0.37653E-02 0.00000E+00 0.00000E+00 -.15926E+07 -.61952E-26 -.16523E+07 -.50571E+05 0.10118E-09 -.30966E-11
 150. 0.37907E-02 0.00000E+00 0.00000E+00 -.15905E+07 -.61905E-26 -.16511E+07 -.50912E+05 0.10110E-09 -.31175E-11
 151. 0.38161E-02 0.00000E+00 0.00000E+00 -.15884E+07 -.61857E-26 -.16498E+07 -.51253E+05 0.10102E-09 -.31383E-11
 152. 0.38414E-02 0.00000E+00 0.00000E+00 -.15863E+07 -.61808E-26 -.16485E+07 -.51593E+05 0.10094E-09 -.31592E-11
 153. 0.38668E-02 0.00000E+00 0.00000E+00 -.15842E+07 -.61760E-26 -.16472E+07 -.51934E+05 0.10086E-09 -.31800E-11
 154. 0.38921E-02 0.00000E+00 0.00000E+00 -.15821E+07 -.61711E-26 -.16459E+07 -.52274E+05 0.10078E-09 -.32009E-11
 155. 0.39175E-02 0.00000E+00 0.00000E+00 -.15799E+07 -.61661E-26 -.16446E+07 -.52615E+05 0.10070E-09 -.32217E-11
 156. 0.39428E-02 0.00000E+00 0.00000E+00 -.15778E+07 -.61612E-26 -.16432E+07 -.52955E+05 0.10062E-09 -.32426E-11
 157. 0.39682E-02 0.00000E+00 0.00000E+00 -.15756E+07 -.61562E-26 -.16419E+07 -.53296E+05 0.10054E-09 -.32634E-11
 158. 0.39935E-02 0.00000E+00 0.00000E+00 -.15734E+07 -.61512E-26 -.16406E+07 -.53636E+05 0.10046E-09 -.32843E-11
 159. 0.40189E-02 0.00000E+00 0.00000E+00 -.15712E+07 -.61461E-26 -.16392E+07 -.53977E+05 0.10037E-09 -.33051E-11
 160. 0.40443E-02 0.00000E+00 0.00000E+00 -.15690E+07 -.61410E-26 -.16379E+07 -.54317E+05 0.10029E-09 -.33260E-11
 161. 0.40696E-02 0.00000E+00 0.00000E+00 -.15667E+07 -.61359E-26 -.16365E+07 -.54658E+05 0.10021E-09 -.33468E-11
 162. 0.40950E-02 0.00000E+00 0.00000E+00 -.15645E+07 -.61307E-26 -.16351E+07 -.54999E+05 0.10012E-09 -.33677E-11
 163. 0.41203E-02 0.00000E+00 0.00000E+00 -.15622E+07 -.61255E-26 -.16337E+07 -.55339E+05 0.10004E-09 -.33885E-11
 164. 0.41457E-02 0.00000E+00 0.00000E+00 -.15600E+07 -.61203E-26 -.16323E+07 -.55680E+05 0.99952E-10 -.34094E-11
 165. 0.41710E-02 0.00000E+00 0.00000E+00 -.15577E+07 -.61151E-26 -.16309E+07 -.56020E+05 0.99867E-10 -.34302E-11
 166. 0.41964E-02 0.00000E+00 0.00000E+00 -.15554E+07 -.61098E-26 -.16295E+07 -.56361E+05 0.99780E-10 -.34511E-11
 167. 0.42218E-02 0.00000E+00 0.00000E+00 -.15530E+07 -.61045E-26 -.16281E+07 -.56701E+05 0.99693E-10 -.34719E-11
 168. 0.42471E-02 0.00000E+00 0.00000E+00 -.15507E+07 -.60991E-26 -.16267E+07 -.57042E+05 0.99606E-10 -.34928E-11
 169. 0.42725E-02 0.00000E+00 0.00000E+00 -.15484E+07 -.60937E-26 -.16253E+07 -.57382E+05 0.99518E-10 -.35137E-11
 170. 0.42978E-02 0.00000E+00 0.00000E+00 -.15460E+07 -.60883E-26 -.16238E+07 -.57723E+05 0.99430E-10 -.35345E-11
 171. 0.43232E-02 0.00000E+00 0.00000E+00 -.15436E+07 -.60829E-26 -.16224E+07 -.58063E+05 0.99341E-10 -.35554E-11
 172. 0.43485E-02 0.00000E+00 0.00000E+00 -.15413E+07 -.60774E-26 -.16209E+07 -.58404E+05 0.99252E-10 -.35762E-11
 173. 0.43739E-02 0.00000E+00 0.00000E+00 -.15389E+07 -.60719E-26 -.16194E+07 -.58745E+05 0.99162E-10 -.35971E-11
 174. 0.43992E-02 0.00000E+00 0.00000E+00 -.15364E+07 -.60664E-26 -.16180E+07 -.59085E+05 0.99071E-10 -.36179E-11
 175. 0.44246E-02 0.00000E+00 0.00000E+00 -.15340E+07 -.60608E-26 -.16165E+07 -.59426E+05 0.98980E-10 -.36388E-11
 176. 0.44500E-02 0.00000E+00 0.00000E+00 -.15316E+07 -.60552E-26 -.16150E+07 -.59766E+05 0.98889E-10 -.36596E-11
 177. 0.44753E-02 0.00000E+00 0.00000E+00 -.15291E+07 -.60495E-26 -.16135E+07 -.60107E+05 0.98797E-10 -.36805E-11
 178. 0.45007E-02 0.00000E+00 0.00000E+00 -.15266E+07 -.60439E-26 -.16120E+07 -.60447E+05 0.98704E-10 -.37013E-11
 179. 0.45260E-02 0.00000E+00 0.00000E+00 -.15242E+07 -.60382E-26 -.16104E+07 -.60788E+05 0.98611E-10 -.37222E-11
 180. 0.45514E-02 0.00000E+00 0.00000E+00 -.15217E+07 -.60324E-26 -.16089E+07 -.61128E+05 0.98517E-10 -.37430E-11
 181. 0.45767E-02 0.00000E+00 0.00000E+00 -.15191E+07 -.60267E-26 -.16074E+07 -.61469E+05 0.98423E-10 -.37639E-11
 182. 0.46021E-02 0.00000E+00 0.00000E+00 -.15166E+07 -.60209E-26 -.16058E+07 -.61809E+05 0.98329E-10 -.37847E-11
 183. 0.46274E-02 0.00000E+00 0.00000E+00 -.15141E+07 -.60151E-26 -.16043E+07 -.62150E+05 0.98233E-10 -.38056E-11
 184. 0.46528E-02 0.00000E+00 0.00000E+00 -.15115E+07 -.60092E-26 -.16027E+07 -.62491E+05 0.98138E-10 -.38264E-11
