 185. 0.46782E-02 0.00000E+00 0.00000E+00 0.11317E+07 0.45025E-26 0.12009E+07 -.35158E+06 -.73531E-10 -.21528E-10
 186. 0.47035E-02 0.00000E+00 0.00000E+00 0.11298E+07 0.44980E-26 0.11997E+07 -.35348E+06 -.73458E-10 -.21645E-10
 187. 0.47289E-02 0.00000E+00 0.00000E+00 0.11278E+07 0.44936E-26 0.11985E+07 -.35539E+06 -.73386E-10 -.21761E-10
 188. 0.47542E-02 0.00000E+00 0.00000E+00 0.11259E+07 0.44891E-26 0.11973E+07 -.35729E+06 -.73312E-10 -.21878E-10
 189. 0.47796E-02 0.00000E+00 0.00000E+00 0.11239E+07 0.44846E-26 0.11961E+07 -.35920E+06 -.73238E-10 -.21995E-10
 190. 0.48049E-02 0.00000E+00 0.00000E+00 0.11219E+07 0.44800E-26 0.11949E+07 -.36110E+06 -.73164E-10 -.22111E-10
 191. 0.48303E-02 0.00000E+00 0.00000E+00 0.11199E+07 0.44755E-26 0.11936E+07 -.36301E+06 -.73090E-10 -.22228E-10
 192. 0.48556E-02 0.00000E+00 0.00000E+00 0.11179E+07 0.44709E-26 0.11924E+07 -.36492E+06 -.73015E-10 -.22345E-10
 193. 0.48810E-02 0.00000E+00 0.00000E+00 0.11159E+07 0.44663E-26 0.11912E+07 -.36682E+06 -.72940E-10 -.22461E-10
 194. 0.49064E-02 0.00000E+00 0.00000E+00 0.11139E+07 0.44616E-26 0.11900E+07 -.36873E+06 -.72864E-10 -.22578E-10
 195. 0.49317E-02 0.00000E+00 0.00000E+00 0.11119E+07 0.44570E-26 0.11887E+07 -.37063E+06 -.72788E-10 -.22695E-10
 196. 0.49571E-02 0.00000E+00 0.00000E+00 0.11098E+07 0.44523E-26 0.11875E+07 -.37254E+06 -.72711E-10 -.22811E-10
 197. 0.49824E-02 0.00000E+00 0.00000E+00 0.11078E+07 0.44476E-26 0.11862E+07 -.37444E+06 -.72634E-10 -.22928E-10
 198. 0.50078E-02 0.00000E+00 0.00000E+00 0.11057E+07 0.44428E-26 0.11849E+07 -.37635E+06 -.72557E-10 -.23045E-10
 199. 0.50331E-02 0.00000E+00 0.00000E+00 0.11037E+07 0.44381E-26 0.11837E+07 -.37825E+06 -.72480E-10 -.23161E-10
 200. 0.50585E-02 0.00000E+00 0.00000E+00 0.11016E+07 0.44333E-26 0.11824E+07 -.38016E+06 -.72401E-10 -.23278E-10
 201. 0.50839E-02 0.00000E+00 0.00000E+00 0.10995E+07 0.44285E-26 0.11811E+07 -.38207E+06 -.72323E-10 -.23395E-10
 202. 0.51092E-02 0.00000E+00 0.00000E+00 0.10974E+07 0.44237E-26 0.11798E+07 -.38397E+06 -.72244E-10 -.23511E-10
 203. 0.51346E-02 0.00000E+00 0.00000E+00 0.10953E+07 0.44188E-26 0.11785E+07 -.38588E+06 -.72165E-10 -.23628E-10
 204. 0.51599E-02 0.00000E+00 0.00000E+00 0.10931E+07 0.44140E-26 0.11772E+07 -.38778E+06 -.72085E-10 -.23745E-10
 205. 0.51853E-02 0.00000E+00 0.00000E+00 0.10910E+07 0.44091E-26 0.11759E+07 -.38969E+06 -.72005E-10 -.23862E-10
 206. 0.52106E-02 0.00000E+00 0.00000E+00 0.10889E+07 0.44041E-26 0.11746E+07 -.39159E+06 -.71925E-10 -.23978E-10
 207. 0.52360E-02 0.00000E+00 0.00000E+00 0.10867E+07 0.43992E-26 0.11733E+07 -.39350E+06 -.71844E-10 -.24095E-10
 208. 0.52613E-02 0.00000E+00 0.00000E+00 0.10845E+07 0.43942E-26 0.11720E+07 -.39540E+06 -.71763E-10 -.24212E-10
 209. 0.52867E-02 0.00000E+00 0.00000E+00 0.10824E+07 0.43892E-26 0.11706E+07 -.39731E+06 -.71681E-10 -.24328E-10
 210. 0.53121E-02 0.00000E+00 0.00000E+00 0.10802E+07 0.43842E-26 0.11693E+07 -.39922E+06 -.71599E-10 -.24445E-10
 211. 0.53374E-02 0.00000E+00 0.00000E+00 0.10780E+07 0.43792E-26 0.11680E+07 -.40112E+06 -.71517E-10 -.24562E-10
 212. 0.53628E-02 0.00000E+00 0.00000E+00 0.10758E+07 0.43741E-26 0.11666E+07 -.40303E+06 -.71434E-10 -.24678E-10
 213. 0.53881E-02 0.00000E+00 0.00000E+00 0.10735E+07 0.43690E-26 0.11653E+07 -.40493E+06 -.71351E-10 -.24795E-10
 214. 0.54135E-02 0.00000E+00 0.00000E+00 0.10713E+07 0.43639E-26 0.11639E+07 -.40684E+06 -.71268E-10 -.24912E-10
 215. 0.54388E-02 0.00000E+00 0.00000E+00 0.10691E+07 0.43587E-26 0.11625E+07 -.40874E+06 -.71184E-10 -.25028E-10
 216. 0.54642E-02 0.00000E+00 0.00000E+00 0.10668E+07 0.43536E-26 0.11611E+07 -.41065E+06 -.71099E-10 -.25145E-10
 217. 0.54895E-02 0.00000E+00 0.00000E+00 0.10646E+07 0.43484E-26 0.11598E+07 -.41255E+06 -.71015E-10 -.25262E-10
 218. 0.55149E-02 0.00000E+00 0.00000E+00 0.10623E+07 0.43432E-26 0.11584E+07 -.41446E+06 -.70929E-10 -.25378E-10
 219. 0.55403E-02 0.00000E+00 0.00000E+00 0.10600E+07 0.43379E-26 0.11570E+07 -.41637E+06 -.70844E-10 -.25495E-10
 220. 0.55656E-02 0.00000E+00 0.00000E+00 0.10577E+07 0.43327E-26 0.11556E+07 -.41827E+06 -.70758E-10 -.25612E-10
 221. 0.55910E-02 0.00000E+00 0.00000E+00 0.10554E+07 0.43274E-26 0.11542E+07 -.42018E+06 -.70672E-10 -.25728E-10
 222. 0.56163E-02 0.00000E+00 0.00000E+00 0.10531E+07 0.43221E-26 0.11527E+07 -.42208E+06 -.70585E-10 -.25845E-10
 223. 0.56417E-02 0.00000E+00 0.00000E+00 0.10508E+07 0.43168E-26 0.11513E+07 -.42399E+06 -.70498E-10 -.25962E-10
 224. 0.56670E-02 0.00000E+00 0.00000E+00 0.10484E+07 0.43114E-26 0.11499E+07 -.42589E+06 -.70411E-10 -.26078E-10
 225. 0.56924E-02 0.00000E+00 0.00000E+00 0.10461E+07 0.43060E-26 0.11485E+07 -.42780E+06 -.70323E-10 -.26195E-10
 226. 0.57177E-02 0.00000E+00 0.00000E+00 0.10437E+07 0.43006E-26 0.11470E+07 -.42970E+06 -.70234E-10 -.26312E-10
 227. 0.57431E-02 0.00000E+00 0.00000E+00 0.10414E+07 0.42952E-26 0.11456E+07 -.43161E+06 -.70146E-10 -.26428E-10
 228. 0.57685E-02 0.00000E+00 0.00000E+00 0.10390E+07 0.42897E-26 0.11441E+07 -.43352E+06 -.70057E-10 -.26545E-10
 229. 0.57938E-02 0.00000E+00 0.00000E+00 0.10366E+07 0.42843E-26 0.11427E+07 -.43542E+06 -.69967E-10 -.26662E-10
 230. 0.58192E-02 0.00000E+00 0.00000E+00 0.10342E+07 0.42788E-26 0.11412E+07 -.43733E+06 -.69878E-10 -.26779E-10
 231. 0.58445E-02 0.00000E+00 0.00000E+00 0.10318E+07 0.42732E-26 0.11397E+07 -.43923E+06 -.69787E-10 -.26895E-10
 232. 0.58699E-02 0.00000E+00 0.00000E+00 0.10294E+07 0.42677E-26 0.11382E+07 -.44114E+06 -.69697E-10 -.27012E-10
 233. 0.58952E-02 0.00000E+00 0.00000E+00 0.10270E+07 0.42621E-26 0.11367E+07 -.44304E+06 -.69606E-10 -.27129E-10
 234. 0.59206E-02 0.00000E+00 0.00000E+00 0.10245E+07 0.42565E-26 0.11353E+07 -.44495E+06 -.69514E-10 -.27245E-10
 235. 0.59460E-02 0.00000E+00 0.00000E+00 0.10221E+07 0.42509E-26 0.11338E+07 -.44685E+06 -.69423E-10 -.27362E-10
 236. 0.59713E-02 0.00000E+00 0.00000E+00 0.10196E+07 0.42453E-26 0.11323E+07 -.44876E+06 -.69330E-10 -.27479E-10
 237. 0.59967E-02 0.00000E+00 0.00000E+00 0.10171E+07 0.42396E-26 0.11307E+07 -.45067E+06 -.69238E-10 -.27595E-10
 238. 0.60220E-02 0.00000E+00 0.00000E+00 0.10147E+07 0.42339E-26 0.11292E+07 -.45257E+06 -.69145E-10 -.27712E-10
 239. 0.60474E-02 0.00000E+00 0.00000E+00 0.10122E+07 0.42282E-26 0.11277E+07 -.45448E+06 -.69051E-10 -.27829E-10
 240. 0.60727E-02 0.00000E+00 0.00000E+00 0.10097E+07 0.42224E-26 0.11262E+07 -.45638E+06 -.68958E-10 -.27945E-10
 241. 0.60981E-02 0.00000E+00 0.00000E+00 0.10072E+07 0.42167E-26 0.11246E+07 -.45829E+06 -.68864E-10 -.28062E-10
 242. 0.61234E-02 0.00000E+00 0.00000E+00 0.10046E+07 0.42109E-26 0.11231E+07 -.46019E+06 -.68769E-10 -.28179E-10
 243. 0.61488E-02 0.00000E+00 0.00000E+00 0.10021E+07 0.42051E-26 0.11215E+07 -.46210E+06 -.68674E-10 -.28295E-10
 244. 0.61742E-02 0.00000E+00 0.00000E+00 0.99956E+06 0.41992E-26 0.11200E+07 -.46400E+06 -.68579E-10 -.28412E-10
 245. 0.61995E-02 0.00000E+00 0.00000E+00 0.99700E+06 0.41934E-26 0.11184E+07 -.46591E+06 -.68483E-10 -.28529E-10
 246. 0.62249E-02 0.00000E+00 0.00000E+00 0.99444E+06 0.41875E-26 0.11168E+07 -.46782E+06 -.68387E-10 -.28645E-10
 247. 0.62502E-02 0.00000E+00 0.00000E+00 0.99186E+06 0.41816E-26 0.11153E+07 -.46972E+06 -.68291E-10 -.28762E-10
 248. 0.62756E-02 0.00000E+00 0.00000E+00 0.98928E+06 0.41757E-26 0.11137E+07 -.47163E+06 -.68194E-10 -.28879E-10
 249. 0.63009E-02 0.00000E+00 0.00000E+00 0.98668E+06 0.41697E-26 0.11121E+07 -.47353E+06 -.68096E-10 -.28995E-10
 250. 0.63263E-02 0.00000E+00 0.00000E+00 0.98407E+06 0.41637E-26 0.11105E+07 -.47544E+06 -.67999E-10 -.29112E-10
 251. 0.63516E-02 0.00000E+00 0.00000E+00 0.98146E+06 0.41577E-26 0.11089E+07 -.47734E+06 -.67901E-10 -.29229E-10
 252. 0.63770E-02 0.00000E+00 0.00000E+00 0.97883E+06 0.41517E-26 0.11073E+07 -.47925E+06 -.67802E-10 -.29346E-10
 253. 0.64024E-02 0.00000E+00 0.00000E+00 0.97619E+06 0.41456E-26 0.11057E+07 -.48115E+06 -.67703E-10 -.29462E-10
 254. 0.64277E-02 0.00000E+00 0.00000E+00 0.97354E+06 0.41396E-26 0.11041E+07 -.48306E+06 -.67604E-10 -.29579E-10
 255. 0.64531E-02 0.00000E+00 0.00000E+00 0.97089E+06 0.41335E-26 0.11024E+07 -.48497E+06 -.67505E-10 -.29696E-10
 256. 0.64784E-02 0.00000E+00 0.00000E+00 0.96822E+06 0.41273E-26 0.11008E+07 -.48687E+06 -.67405E-10 -.29812E-10
 257. 0.65038E-02 0.00000E+00 0.00000E+00 0.96554E+06 0.41212E-26 0.10992E+07 -.48878E+06 -.67304E-10 -.29929E-10
 258. 0.65291E-02 0.00000E+00 0.00000E+00 0.96285E+06 0.41150E-26 0.10975E+07 -.49068E+06 -.67203E-10 -.30046E-10
 259. 0.65545E-02 0.00000E+00 0.00000E+00 0.96015E+06 0.41088E-26 0.10959E+07 -.49259E+06 -.67102E-10 -.30162E-10
 260. 0.65798E-02 0.00000E+00 0.00000E+00 0.95743E+06 0.41026E-26 0.10942E+07 -.49449E+06 -.67001E-10 -.30279E-10
 261. 0.66052E-02 0.00000E+00 0.00000E+00 0.95471E+06 0.40964E-26 0.10925E+07 -.49640E+06 -.66899E-10 -.30396E-10
 262. 0.66306E-02 0.00000E+00 0.00000E+00 0.95198E+06 0.40901E-26 0.10909E+07 -.49830E+06 -.66796E-10 -.30512E-10
 263. 0.66559E-02 0.00000E+00 0.00000E+00 0.94924E+06 0.40838E-26 0.10892E+07 -.50021E+06 -.66693E-10 -.30629E-10
 264. 0.66813E-02 0.00000E+00 0.00000E+00 0.94649E+06 0.40775E-26 0.10875E+07 -.50212E+06 -.66590E-10 -.30746E-10
 265. 0.67066E-02 0.00000E+00 0.00000E+00 0.94372E+06 0.40711E-26 0.10858E+07 -.50402E+06 -.66487E-10 -.30862E-10
 266. 0.67320E-02 0.00000E+00 0.00000E+00 0.94095E+06 0.40648E-26 0.10841E+07 -.50593E+06 -.66383E-10 -.30979E-10
 267. 0.67573E-02 0.00000E+00 0.00000E+00 0.93816E+06 0.40584E-26 0.10824E+07 -.50783E+06 -.66278E-10 -.31096E-10
 268. 0.67827E-02 0.00000E+00 0.00000E+00 0.93537E+06 0.40520E-26 0.10807E+07 -.50974E+06 -.66174E-10 -.31212E-10
 269. 0.68081E-02 0.00000E+00 0.00000E+00 0.93256E+06 0.40455E-26 0.10790E+07 -.51164E+06 -.66069E-10 -.31329E-10
 270. 0.68334E-02 0.00000E+00 0.00000E+00 0.92975E+06 0.40391E-26 0.10773E+07 -.51355E+06 -.65963E-10 -.31446E-10
 271. 0.68588E-02 0.00000E+00 0.00000E+00 0.92692E+06 0.40326E-26 0.10755E+07 -.51545E+06 -.65857E-10 -.31562E-10
 272. 0.68841E-02 0.00000E+00 0.00000E+00 0.92409E+06 0.40261E-26 0.10738E+07 -.51736E+06 -.65751E-10 -.31679E-10
 273. 0.69095E-02 0.00000E+00 0.00000E+00 0.92124E+06 0.40196E-26 0.10721E+07 -.51927E+06 -.65644E-10 -.31796E-10
 274. 0.69348E-02 0.00000E+00 0.00000E+00 0.91838E+06 0.40130E-26 0.10703E+07 -.52117E+06 -.65537E-10 -.31913E-10
 275. 0.69602E-02 0.00000E+00 0.00000E+00 0.91551E+06 0.40064E-26 0.10685E+07 -.52308E+06 -.65430E-10 -.32029E-10
 276. 0.69855E-02 0.00000E+00 0.00000E+00 0.91263E+06 0.39998E-26 0.10668E+07 -.52498E+06 -.65322E-10 -.32146E-10
 277. 0.70109E-02 0.00000E+00 0.00000E+00 0.90974E+06 0.39932E-26 0.10650E+07 -.52689E+06 -.65214E-10 -.32263E-10
 278. 0.70363E-02 0.00000E+00 0.00000E+00 0.90685E+06 0.39865E-26 0.10632E+07 -.52879E+06 -.65105E-10 -.32379E-10
 279. 0.70616E-02 0.00000E+00 0.00000E+00 0.90394E+06 0.39799E-26 0.10615E+07 -.53070E+06 -.64996E-10 -.32496E-10
 280. 0.70870E-02 0.00000E+00 0.00000E+00 0.90102E+06 0.39732E-26 0.10597E+07 -.53260E+06 -.64886E-10 -.32613E-10
 281. 0.71123E-02 0.00000E+00 0.00000E+00 0.89808E+06 0.39664E-26 0.10579E+07 -.53451E+06 -.64777E-10 -.32729E-10
 282. 0.71376E-02 0.00000E+00 0.00000E+00 0.29595E+06 0.37980E-27 0.10130E+06 -.75309E+06 -.62026E-11 -.46113E-10
 283. 0.71628E-02 0.00000E+00 0.00000E+00 0.29411E+06 0.38102E-27 0.10162E+06 -.75044E+06 -.62226E-11 -.45951E-10
 284. 0.71880E-02 0.00000E+00 0.00000E+00 0.29229E+06 0.38222E-27 0.10194E+06 -.74781E+06 -.62421E-11 -.45790E-10
 285. 0.72133E-02 0.00000E+00 0.00000E+00 0.29049E+06 0.38338E-27 0.10225E+06 -.74519E+06 -.62610E-11 -.45630E-10
 286. 0.72385E-02 0.00000E+00 0.00000E+00 0.28869E+06 0.38451E-27 0.10255E+06 -.74260E+06 -.62795E-11 -.45471E-10
 287. 0.72637E-02 0.00000E+00 0.00000E+00 0.28691E+06 0.38561E-27 0.10284E+06 -.74002E+06 -.62974E-11 -.45313E-10
 288. 0.72889E-02 0.00000E+00 0.00000E+00 0.28515E+06 0.38667E-27 0.10313E+06 -.73746E+06 -.63149E-11 -.45156E-10
 289. 0.73141E-02 0.00000E+00 0.00000E+00 0.28339E+06 0.38771E-27 0.10341E+06 -.73491E+06 -.63318E-11 -.45000E-10
 290. 0.73394E-02 0.00000E+00 0.00000E+00 0.28165E+06 0.38872E-27 0.10368E+06 -.73239E+06 -.63483E-11 -.44846E-10
 291. 0.73646E-02 0.00000E+00 0.00000E+00 0.27993E+06 0.38970E-27 0.10394E+06 -.72988E+06 -.63643E-11 -.44692E-10
 292. 0.73898E-02 0.00000E+00 0.00000E+00 0.27821E+06 0.39065E-27 0.10419E+06 -.72739E+06 -.63798E-11 -.44540E-10
 293. 0.74150E-02 0.00000E+00 0.00000E+00 0.27651E+06 0.39157E-27 0.10444E+06 -.72492E+06 -.63948E-11 -.44388E-10
 294. 0.74402E-02 0.00000E+00 0.00000E+00 0.27482E+06 0.39247E-27 0.10467E+06 -.72246E+06 -.64094E-11 -.44238E-10
 295. 0.74655E-02 0.00000E+00 0.00000E+00 0.27314E+06 0.39333E-27 0.10491E+06 -.72002E+06 -.64236E-11 -.44088E-10
 296. 0.74907E-02 0.00000E+00 0.00000E+00 0.27148E+06 0.39417E-27 0.10513E+06 -.71759E+06 -.64373E-11 -.43940E-10
 297. 0.75159E-02 0.00000E+00 0.00000E+00 0.26982E+06 0.39499E-27 0.10535E+06 -.71519E+06 -.64506E-11 -.43793E-10
 298. 0.75411E-02 0.00000E+00 0.00000E+00 0.26818E+06 0.39577E-27 0.10556E+06 -.71279E+06 -.64635E-11 -.43646E-10
 299. 0.75663E-02 0.00000E+00 0.00000E+00 0.26655E+06 0.39653E-27 0.10576E+06 -.71042E+06 -.64759E-11 -.43501E-10
 300. 0.75916E-02 0.00000E+00 0.00000E+00 0.26493E+06 0.39727E-27 0.10596E+06 -.70806E+06 -.64879E-11 -.43356E-10
 301. 0.76168E-02 0.00000E+00 0.00000E+00 0.26332E+06 0.39798E-27 0.10615E+06 -.70571E+06 -.64995E-11 -.43213E-10
 302. 0.76420E-02 0.00000E+00 0.00000E+00 0.26173E+06 0.39867E-27 0.10633E+06 -.70338E+06 -.65108E-11 -.43070E-10
 303. 0.76672E-02 0.00000E+00 0.00000E+00 0.26014E+06 0.39933E-27 0.10651E+06 -.70107E+06 -.65216E-11 -.42928E-10
 304. 0.76924E-02 0.00000E+00 0.00000E+00 0.25857E+06 0.39997E-27 0.10668E+06 -.69877E+06 -.65320E-11 -.42788E-10
 305. 0.77177E-02 0.00000E+00 0.00000E+00 0.25700E+06 0.40059E-27 0.10684E+06 -.69649E+06 -.65421E-11 -.42648E-10
 306. 0.77429E-02 0.00000E+00 0.00000E+00 0.25545E+06 0.40118E-27 0.10700E+06 -.69422E+06 -.65518E-11 -.42509E-10
 307. 0.77681E-02 0.00000E+00 0.00000E+00 0.25391E+06 0.40175E-27 0.10715E+06 -.69197E+06 -.65611E-11 -.42371E-10
 308. 0.77933E-02 0.00000E+00 0.00000E+00 0.25238E+06 0.40230E-27 0.10730E+06 -.68973E+06 -.65700E-11 -.42234E-10
 309. 0.78185E-02 0.00000E+00 0.00000E+00 0.25086E+06 0.40282E-27 0.10744E+06 -.68750E+06 -.65786E-11 -.42097E-10
 310. 0.78438E-02 0.00000E+00 0.00000E+00 0.24935E+06 0.40333E-27 0.10757E+06 -.68529E+06 -.65868E-11 -.41962E-10
 311. 0.78690E-02 0.00000E+00 0.00000E+00 0.24784E+06 0.40381E-27 0.10770E+06 -.68310E+06 -.65947E-11 -.41828E-10
 312. 0.78942E-02 0.00000E+00 0.00000E+00 0.24635E+06 0.40427E-27 0.10782E+06 -.68091E+06 -.66022E-11 -.41694E-10
 313. 0.79194E-02 0.00000E+00 0.00000E+00 0.24487E+06 0.40471E-27 0.10794E+06 -.67875E+06 -.66094E-11 -.41561E-10
 314. 0.79446E-02 0.00000E+00 0.00000E+00 0.24340E+06 0.40513E-27 0.10805E+06 -.67659E+06 -.66163E-11 -.41429E-10
 315. 0.79698E-02 0.00000E+00 0.00000E+00 0.24194E+06 0.40553E-27 0.10816E+06 -.67445E+06 -.66228E-11 -.41298E-10
 316. 0.79951E-02 0.00000E+00 0.00000E+00 0.24049E+06 0.40591E-27 0.10826E+06 -.67232E+06 -.66291E-11 -.41168E-10
 317. 0.80203E-02 0.00000E+00 0.00000E+00 0.23904E+06 0.40627E-27 0.10836E+06 -.67021E+06 -.66350E-11 -.41038E-10
 318. 0.80455E-02 0.00000E+00 0.00000E+00 0.23761E+06 0.40662E-27 0.10845E+06 -.66811E+06 -.66405E-11 -.40910E-10
 319. 0.80707E-02 0.00000E+00 0.00000E+00 0.23619E+06 0.40694E-27 0.10853E+06 -.66602E+06 -.66458E-11 -.40782E-10
 320. 0.80959E-02 0.00000E+00 0.00000E+00 0.23477E+06 0.40724E-27 0.10862E+06 -.66395E+06 -.66508E-11 -.40655E-10
 321. 0.81212E-02 0.00000E+00 0.00000E+00 0.23337E+06 0.40753E-27 0.10869E+06 -.66188E+06 -.66555E-11 -.40529E-10
 322. 0.81464E-02 0.00000E+00 0.00000E+00 0.23197E+06 0.40780E-27 0.10876E+06 -.65983E+06 -.66598E-11 -.40403E-10
 323. 0.81716E-02 0.00000E+00 0.00000E+00 0.23058E+06 0.40805E-27 0.10883E+06 -.65780E+06 -.66639E-11 -.40279E-10
 324. 0.81968E-02 0.00000E+00 0.00000E+00 0.22920E+06 0.40828E-27 0.10889E+06 -.65577E+06 -.66677E-11 -.40155E-10
 325. 0.82220E-02 0.00000E+00 0.00000E+00 0.22783E+06 0.40850E-27 0.10895E+06 -.65376E+06 -.66713E-11 -.40031E-10
 326. 0.82473E-02 0.00000E+00 0.00000E+00 0.22647E+06 0.40870E-27 0.10900E+06 -.65176E+06 -.66745E-11 -.39909E-10
 327. 0.82725E-02 0.00000E+00 0.00000E+00 0.22512E+06 0.40888E-27 0.10905E+06 -.64978E+06 -.66775E-11 -.39787E-10
 328. 0.82977E-02 0.00000E+00 0.00000E+00 0.22377E+06 0.40904E-27 0.10910E+06 -.64780E+06 -.66802E-11 -.39666E-10
 329. 0.83229E-02 0.00000E+00 0.00000E+00 0.22243E+06 0.40919E-27 0.10914E+06 -.64584E+06 -.66826E-11 -.39546E-10
 330. 0.83481E-02 0.00000E+00 0.00000E+00 0.22110E+06 0.40933E-27 0.10917E+06 -.64389E+06 -.66848E-11 -.39427E-10
 331. 0.83734E-02 0.00000E+00 0.00000E+00 0.21978E+06 0.40944E-27 0.10920E+06 -.64195E+06 -.66867E-11 -.39308E-10
 332. 0.83986E-02 0.00000E+00 0.00000E+00 0.21847E+06 0.40955E-27 0.10923E+06 -.64002E+06 -.66884E-11 -.39190E-10
 333. 0.84238E-02 0.00000E+00 0.00000E+00 0.21717E+06 0.40963E-27 0.10925E+06 -.63810E+06 -.66898E-11 -.39073E-10
 334. 0.84490E-02 0.00000E+00 0.00000E+00 0.21587E+06 0.40970E-27 0.10927E+06 -.63620E+06 -.66910E-11 -.38956E-10
 335. 0.84742E-02 0.00000E+00 0.00000E+00 0.21458E+06 0.40976E-27 0.10929E+06 -.63431E+06 -.66919E-11 -.38840E-10
 336. 0.84995E-02 0.00000E+00 0.00000E+00 0.21330E+06 0.40980E-27 0.10930E+06 -.63242E+06 -.66926E-11 -.38725E-10
 337. 0.85247E-02 0.00000E+00 0.00000E+00 0.21202E+06 0.40983E-27 0.10931E+06 -.63055E+06 -.66930E-11 -.38610E-10
 338. 0.85499E-02 0.00000E+00 0.00000E+00 0.21076E+06 0.40984E-27 0.10931E+06 -.62869E+06 -.66933E-11 -.38496E-10
 339. 0.85751E-02 0.00000E+00 0.00000E+00 0.20950E+06 0.40984E-27 0.10931E+06 -.62685E+06 -.66933E-11 -.38383E-10
 340. 0.86003E-02 0.00000E+00 0.00000E+00 0.20825E+06 0.40983E-27 0.10931E+06 -.62501E+06 -.66930E-11 -.38271E-10
 341. 0.86255E-02 0.00000E+00 0.00000E+00 0.20700E+06 0.40980E-27 0.10930E+06 -.62318E+06 -.66926E-11 -.38159E-10
 342. 0.86508E-02 0.00000E+00 0.00000E+00 0.20577E+06 0.40976E-27 0.10929E+06 -.62136E+06 -.66919E-11 -.38047E-10
 343. 0.86760E-02 0.00000E+00 0.00000E+00 0.20454E+06 0.40971E-27 0.10927E+06 -.61956E+06 -.66910E-11 -.37937E-10
 344. 0.87012E-02 0.00000E+00 0.00000E+00 0.20331E+06 0.40964E-27 0.10925E+06 -.61776E+06 -.66899E-11 -.37827E-10
 345. 0.87264E-02 0.00000E+00 0.00000E+00 0.20210E+06 0.40956E-27 0.10923E+06 -.61598E+06 -.66886E-11 -.37718E-10
 346. 0.87516E-02 0.00000E+00 0.00000E+00 0.20089E+06 0.40946E-27 0.10921E+06 -.61420E+06 -.66871E-11 -.37609E-10
 347. 0.87769E-02 0.00000E+00 0.00000E+00 0.19969E+06 0.40936E-27 0.10918E+06 -.61244E+06 -.66853E-11 -.37501E-10
 348. 0.88021E-02 0.00000E+00 0.00000E+00 0.19849E+06 0.40924E-27 0.10915E+06 -.61068E+06 -.66834E-11 -.37393E-10
 349. 0.88273E-02 0.00000E+00 0.00000E+00 0.19730E+06 0.40911E-27 0.10911E+06 -.60894E+06 -.66813E-11 -.37287E-10
 350. 0.88525E-02 0.00000E+00 0.00000E+00 0.19612E+06 0.40897E-27 0.10908E+06 -.60720E+06 -.66790E-11 -.37180E-10
 351. 0.88777E-02 0.00000E+00 0.00000E+00 0.19495E+06 0.40882E-27 0.10904E+06 -.60548E+06 -.66765E-11 -.37075E-10
 352. 0.89030E-02 0.00000E+00 0.00000E+00 0.19378E+06 0.40865E-27 0.10899E+06 -.60376E+06 -.66738E-11 -.36970E-10
 353. 0.89282E-02 0.00000E+00 0.00000E+00 0.19262E+06 0.40847E-27 0.10894E+06 -.60206E+06 -.66709E-11 -.36865E-10
 354. 0.89534E-02 0.00000E+00 0.00000E+00 0.19146E+06 0.40829E-27 0.10889E+06 -.60036E+06 -.66678E-11 -.36761E-10
 355. 0.89786E-02 0.00000E+00 0.00000E+00 0.19031E+06 0.40809E-27 0.10884E+06 -.59867E+06 -.66646E-11 -.36658E-10
 356. 0.90038E-02 0.00000E+00 0.00000E+00 0.18917E+06 0.40788E-27 0.10879E+06 -.59700E+06 -.66612E-11 -.36556E-10
 357. 0.90291E-02 0.00000E+00 0.00000E+00 0.18803E+06 0.40766E-27 0.10873E+06 -.59533E+06 -.66576E-11 -.36453E-10
 358. 0.90543E-02 0.00000E+00 0.00000E+00 0.18690E+06 0.40743E-27 0.10866E+06 -.59367E+06 -.66538E-11 -.36352E-10
 359. 0.90795E-02 0.00000E+00 0.00000E+00 0.18577E+06 0.40719E-27 0.10860E+06 -.59202E+06 -.66498E-11 -.36251E-10
 360. 0.91047E-02 0.00000E+00 0.00000E+00 0.18466E+06 0.40693E-27 0.10853E+06 -.59038E+06 -.66457E-11 -.36151E-10
 361. 0.91299E-02 0.00000E+00 0.00000E+00 0.18354E+06 0.40667E-27 0.10846E+06 -.58875E+06 -.66415E-11 -.36051E-10
 362. 0.91552E-02 0.00000E+00 0.00000E+00 0.18244E+06 0.40640E-27 0.10839E+06 -.58713E+06 -.66370E-11 -.35951E-10
 363. 0.91804E-02 0.00000E+00 0.00000E+00 0.18134E+06 0.40612E-27 0.10832E+06 -.58552E+06 -.66324E-11 -.35853E-10
 364. 0.92056E-02 0.00000E+00 0.00000E+00 0.18024E+06 0.40583E-27 0.10824E+06 -.58391E+06 -.66276E-11 -.35754E-10
 365. 0.92308E-02 0.00000E+00 0.00000E+00 0.17915E+06 0.40552E-27 0.10816E+06 -.58232E+06 -.66227E-11 -.35657E-10
 366. 0.92560E-02 0.00000E+00 0.00000E+00 0.17807E+06 0.40521E-27 0.10807E+06 -.58073E+06 -.66177E-11 -.35560E-10
 367. 0.92813E-02 0.00000E+00 0.00000E+00 0.17699E+06 0.40489E-27 0.10799E+06 -.57915E+06 -.66124E-11 -.35463E-10
 368. 0.93065E-02 0.00000E+00 0.00000E+00 0.17592E+06 0.40457E-27 0.10790E+06 -.57758E+06 -.66070E-11 -.35367E-10
