  17. 0.41837E-03 0.00000E+00 0.00000E+00 -.31162E+07 -.11690E-25 -.31178E+07 -.11649E+05 0.19091E-09 -.71329E-12
  18. 0.44373E-03 0.00000E+00 0.00000E+00 -.31157E+07 -.11689E-25 -.31175E+07 -.12355E+05 0.19089E-09 -.75652E-12
  19. 0.46908E-03 0.00000E+00 0.00000E+00 -.31152E+07 -.11688E-25 -.31172E+07 -.13061E+05 0.19088E-09 -.79975E-12
  20. 0.49444E-03 0.00000E+00 0.00000E+00 -.31146E+07 -.11687E-25 -.31169E+07 -.13767E+05 0.19086E-09 -.84298E-12
  21. 0.51980E-03 0.00000E+00 0.00000E+00 -.31141E+07 -.11685E-25 -.31166E+07 -.14473E+05 0.19084E-09 -.88621E-12
  22. 0.54515E-03 0.00000E+00 0.00000E+00 -.31135E+07 -.11684E-25 -.31163E+07 -.15179E+05 0.19082E-09 -.92944E-12
  23. 0.57051E-03 0.00000E+00 0.00000E+00 -.31129E+07 -.11683E-25 -.31159E+07 -.15885E+05 0.19080E-09 -.97267E-12
  24. 0.59586E-03 0.00000E+00 0.00000E+00 -.31122E+07 -.11681E-25 -.31156E+07 -.16591E+05 0.19077E-09 -.10159E-11
  25. 0.62122E-03 0.00000E+00 0.00000E+00 -.31115E+07 -.11680E-25 -.31152E+07 -.17297E+05 0.19075E-09 -.10591E-11
  26. 0.64657E-03 0.00000E+00 0.00000E+00 -.31108E+07 -.11679E-25 -.31148E+07 -.18003E+05 0.19073E-09 -.11024E-11
  27. 0.67193E-03 0.00000E+00 0.00000E+00 -.31101E+07 -.11677E-25 -.31144E+07 -.18709E+05 0.19070E-09 -.11456E-11
  28. 0.69729E-03 0.00000E+00 0.00000E+00 -.31093E+07 -.11675E-25 -.31139E+07 -.19415E+05 0.19067E-09 -.11888E-11
  29. 0.72264E-03 0.00000E+00 0.00000E+00 -.31086E+07 -.11674E-25 -.31135E+07 -.20121E+05 0.19065E-09 -.12320E-11
  30. 0.74800E-03 0.00000E+00 0.00000E+00 -.31077E+07 -.11672E-25 -.31130E+07 -.20827E+05 0.19062E-09 -.12753E-11
  31. 0.77335E-03 0.00000E+00 0.00000E+00 -.31069E+07 -.11670E-25 -.31125E+07 -.21533E+05 0.19059E-09 -.13185E-11
  32. 0.79871E-03 0.00000E+00 0.00000E+00 -.31060E+07 -.11668E-25 -.31120E+07 -.22239E+05 0.19056E-09 -.13617E-11
  33. 0.82407E-03 0.00000E+00 0.00000E+00 -.31051E+07 -.11666E-25 -.31115E+07 -.22945E+05 0.19053E-09 -.14050E-11
  34. 0.84942E-03 0.00000E+00 0.00000E+00 -.31042E+07 -.11664E-25 -.31110E+07 -.23651E+05 0.19049E-09 -.14482E-11
  35. 0.87478E-03 0.00000E+00 0.00000E+00 -.31032E+07 -.11662E-25 -.31105E+07 -.24357E+05 0.19046E-09 -.14914E-11
  36. 0.90013E-03 0.00000E+00 0.00000E+00 -.31023E+07 -.11660E-25 -.31099E+07 -.25063E+05 0.19043E-09 -.15347E-11
  37. 0.92549E-03 0.00000E+00 0.00000E+00 -.31012E+07 -.11658E-25 -.31093E+07 -.25769E+05 0.19039E-09 -.15779E-11
  38. 0.95085E-03 0.00000E+00 0.00000E+00 -.31002E+07 -.11656E-25 -.31087E+07 -.26475E+05 0.19035E-09 -.16211E-11
  39. 0.97620E-03 0.00000E+00 0.00000E+00 -.30991E+07 -.11654E-25 -.31081E+07 -.27181E+05 0.19032E-09 -.16643E-11
  40. 0.10016E-02 0.00000E+00 0.00000E+00 -.30980E+07 -.11651E-25 -.31075E+07 -.27887E+05 0.19028E-09 -.17076E-11
  41. 0.10269E-02 0.00000E+00 0.00000E+00 -.30969E+07 -.11649E-25 -.31068E+07 -.28593E+05 0.19024E-09 -.17508E-11
  42. 0.10523E-02 0.00000E+00 0.00000E+00 -.30958E+07 -.11646E-25 -.31062E+07 -.29299E+05 0.19020E-09 -.17940E-11
  43. 0.10776E-02 0.00000E+00 0.00000E+00 -.30946E+07 -.11644E-25 -.31055E+07 -.30005E+05 0.19016E-09 -.18373E-11
  44. 0.11030E-02 0.00000E+00 0.00000E+00 -.30934E+07 -.11641E-25 -.31048E+07 -.30711E+05 0.19012E-09 -.18805E-11
  45. 0.11283E-02 0.00000E+00 0.00000E+00 -.30921E+07 -.11639E-25 -.31041E+07 -.31417E+05 0.19007E-09 -.19237E-11
  46. 0.11537E-02 0.00000E+00 0.00000E+00 -.30909E+07 -.11636E-25 -.31034E+07 -.32123E+05 0.19003E-09 -.19670E-11
  47. 0.11790E-02 0.00000E+00 0.00000E+00 -.30896E+07 -.11633E-25 -.31027E+07 -.32829E+05 0.18998E-09 -.20102E-11
  48. 0.12044E-02 0.00000E+00 0.00000E+00 -.30882E+07 -.11630E-25 -.31019E+07 -.33535E+05 0.18994E-09 -.20534E-11
  49. 0.12298E-02 0.00000E+00 0.00000E+00 -.30869E+07 -.11627E-25 -.31011E+07 -.34241E+05 0.18989E-09 -.20966E-11
  50. 0.12551E-02 0.00000E+00 0.00000E+00 -.30855E+07 -.11624E-25 -.31004E+07 -.34947E+05 0.18984E-09 -.21399E-11
  51. 0.12805E-02 0.00000E+00 0.00000E+00 -.30841E+07 -.11621E-25 -.30996E+07 -.35653E+05 0.18979E-09 -.21831E-11
  52. 0.13058E-02 0.00000E+00 0.00000E+00 -.30827E+07 -.11618E-25 -.30987E+07 -.36359E+05 0.18974E-09 -.22263E-11
  53. 0.13312E-02 0.00000E+00 0.00000E+00 -.30812E+07 -.11615E-25 -.30979E+07 -.37065E+05 0.18969E-09 -.22696E-11
  54. 0.13565E-02 0.00000E+00 0.00000E+00 -.30797E+07 -.11612E-25 -.30971E+07 -.37771E+05 0.18964E-09 -.23128E-11
  55. 0.13819E-02 0.00000E+00 0.00000E+00 -.30782E+07 -.11609E-25 -.30962E+07 -.38477E+05 0.18959E-09 -.23560E-11
  56. 0.14073E-02 0.00000E+00 0.00000E+00 -.30766E+07 -.11606E-25 -.30953E+07 -.39183E+05 0.18953E-09 -.23993E-11
  57. 0.14326E-02 0.00000E+00 0.00000E+00 -.30751E+07 -.11602E-25 -.30944E+07 -.39889E+05 0.18948E-09 -.24425E-11
  58. 0.14580E-02 0.00000E+00 0.00000E+00 -.30735E+07 -.11599E-25 -.30935E+07 -.40595E+05 0.18942E-09 -.24857E-11
  59. 0.14833E-02 0.00000E+00 0.00000E+00 -.30718E+07 -.11595E-25 -.30926E+07 -.41301E+05 0.18937E-09 -.25289E-11
  60. 0.15087E-02 0.00000E+00 0.00000E+00 -.30702E+07 -.11592E-25 -.30916E+07 -.42007E+05 0.18931E-09 -.25722E-11
  61. 0.15340E-02 0.00000E+00 0.00000E+00 -.30685E+07 -.11588E-25 -.30907E+07 -.42713E+05 0.18925E-09 -.26154E-11
  62. 0.15594E-02 0.00000E+00 0.00000E+00 -.30668E+07 -.11585E-25 -.30897E+07 -.43419E+05 0.18919E-09 -.26586E-11
  63. 0.15847E-02 0.00000E+00 0.00000E+00 -.30650E+07 -.11581E-25 -.30887E+07 -.44125E+05 0.18913E-09 -.27019E-11
  64. 0.16101E-02 0.00000E+00 0.00000E+00 -.30633E+07 -.11577E-25 -.30877E+07 -.44831E+05 0.18907E-09 -.27451E-11
  65. 0.16355E-02 0.00000E+00 0.00000E+00 -.30615E+07 -.11573E-25 -.30867E+07 -.45537E+05 0.18900E-09 -.27883E-11
  66. 0.16608E-02 0.00000E+00 0.00000E+00 -.30596E+07 -.11569E-25 -.30856E+07 -.46243E+05 0.18894E-09 -.28316E-11
  67. 0.16862E-02 0.00000E+00 0.00000E+00 -.30578E+07 -.11565E-25 -.30846E+07 -.46949E+05 0.18888E-09 -.28748E-11
  68. 0.17115E-02 0.00000E+00 0.00000E+00 -.30559E+07 -.11561E-25 -.30835E+07 -.47655E+05 0.18881E-09 -.29180E-11
  69. 0.17369E-02 0.00000E+00 0.00000E+00 -.30540E+07 -.11557E-25 -.30824E+07 -.48361E+05 0.18874E-09 -.29612E-11
  70. 0.17622E-02 0.00000E+00 0.00000E+00 -.30520E+07 -.11553E-25 -.30813E+07 -.49067E+05 0.18868E-09 -.30045E-11
  71. 0.17876E-02 0.00000E+00 0.00000E+00 -.30501E+07 -.11549E-25 -.30802E+07 -.49773E+05 0.18861E-09 -.30477E-11
  72. 0.18129E-02 0.00000E+00 0.00000E+00 -.30481E+07 -.11545E-25 -.30790E+07 -.50479E+05 0.18854E-09 -.30909E-11
  73. 0.18383E-02 0.00000E+00 0.00000E+00 -.30460E+07 -.11540E-25 -.30779E+07 -.51185E+05 0.18847E-09 -.31342E-11
  74. 0.18637E-02 0.00000E+00 0.00000E+00 -.30440E+07 -.11536E-25 -.30767E+07 -.51891E+05 0.18839E-09 -.31774E-11
  75. 0.18890E-02 0.00000E+00 0.00000E+00 -.30419E+07 -.11531E-25 -.30755E+07 -.52597E+05 0.18832E-09 -.32206E-11
  76. 0.19144E-02 0.00000E+00 0.00000E+00 -.30398E+07 -.11527E-25 -.30743E+07 -.53303E+05 0.18825E-09 -.32639E-11
  77. 0.19397E-02 0.00000E+00 0.00000E+00 -.30376E+07 -.11522E-25 -.30731E+07 -.54009E+05 0.18817E-09 -.33071E-11
  78. 0.19651E-02 0.00000E+00 0.00000E+00 -.30355E+07 -.11518E-25 -.30719E+07 -.54715E+05 0.18810E-09 -.33503E-11
  79. 0.19904E-02 0.00000E+00 0.00000E+00 -.30333E+07 -.11513E-25 -.30706E+07 -.55421E+05 0.18802E-09 -.33935E-11
  80. 0.20158E-02 0.00000E+00 0.00000E+00 -.30311E+07 -.11508E-25 -.30694E+07 -.56127E+05 0.18794E-09 -.34368E-11
  81. 0.20411E-02 0.00000E+00 0.00000E+00 -.30288E+07 -.11503E-25 -.30681E+07 -.56833E+05 0.18787E-09 -.34800E-11
  82. 0.20665E-02 0.00000E+00 0.00000E+00 -.30265E+07 -.11499E-25 -.30668E+07 -.57539E+05 0.18779E-09 -.35232E-11
  83. 0.20919E-02 0.00000E+00 0.00000E+00 -.30242E+07 -.11494E-25 -.30655E+07 -.58245E+05 0.18771E-09 -.35665E-11
  84. 0.21172E-02 0.00000E+00 0.00000E+00 -.30219E+07 -.11489E-25 -.30642E+07 -.58951E+05 0.18763E-09 -.36097E-11
  85. 0.21426E-02 0.00000E+00 0.00000E+00 -.30195E+07 -.11484E-25 -.30628E+07 -.59657E+05 0.18754E-09 -.36529E-11
  86. 0.21679E-02 0.00000E+00 0.00000E+00 -.30171E+07 -.11479E-25 -.30614E+07 -.60363E+05 0.18746E-09 -.36961E-11
  87. 0.21933E-02 0.00000E+00 0.00000E+00 -.30147E+07 -.11473E-25 -.30601E+07 -.61069E+05 0.18738E-09 -.37394E-11
  88. 0.22186E-02 0.00000E+00 0.00000E+00 -.30123E+07 -.11468E-25 -.30587E+07 -.61775E+05 0.18729E-09 -.37826E-11
  89. 0.22440E-02 0.00000E+00 0.00000E+00 -.30098E+07 -.11463E-25 -.30573E+07 -.62481E+05 0.18720E-09 -.38258E-11
  90. 0.22694E-02 0.00000E+00 0.00000E+00 -.30073E+07 -.11458E-25 -.30558E+07 -.63187E+05 0.18712E-09 -.38691E-11
  91. 0.22947E-02 0.00000E+00 0.00000E+00 -.30047E+07 -.11452E-25 -.30544E+07 -.63893E+05 0.18703E-09 -.39123E-11
  92. 0.23201E-02 0.00000E+00 0.00000E+00 -.30022E+07 -.11447E-25 -.30529E+07 -.64599E+05 0.18694E-09 -.39555E-11
  93. 0.23454E-02 0.00000E+00 0.00000E+00 -.29996E+07 -.11441E-25 -.30515E+07 -.65305E+05 0.18685E-09 -.39988E-11
  94. 0.23708E-02 0.00000E+00 0.00000E+00 -.29970E+07 -.11436E-25 -.30500E+07 -.66011E+05 0.18676E-09 -.40420E-11
  95. 0.23961E-02 0.00000E+00 0.00000E+00 -.29943E+07 -.11430E-25 -.30485E+07 -.66717E+05 0.18667E-09 -.40852E-11
  96. 0.24215E-02 0.00000E+00 0.00000E+00 -.29917E+07 -.11424E-25 -.30469E+07 -.67423E+05 0.18657E-09 -.41284E-11
  97. 0.24468E-02 0.00000E+00 0.00000E+00 -.29890E+07 -.11418E-25 -.30454E+07 -.68129E+05 0.18648E-09 -.41717E-11
  98. 0.24722E-02 0.00000E+00 0.00000E+00 -.29862E+07 -.11413E-25 -.30439E+07 -.68835E+05 0.18638E-09 -.42149E-11
  99. 0.24976E-02 0.00000E+00 0.00000E+00 -.29835E+07 -.11407E-25 -.30423E+07 -.69541E+05 0.18629E-09 -.42581E-11
 100. 0.25229E-02 0.00000E+00 0.00000E+00 -.29807E+07 -.11401E-25 -.30407E+07 -.70247E+05 0.18619E-09 -.43014E-11
 101. 0.25483E-02 0.00000E+00 0.00000E+00 -.29779E+07 -.11395E-25 -.30391E+07 -.70953E+05 0.18609E-09 -.43446E-11
 102. 0.25736E-02 0.00000E+00 0.00000E+00 -.29750E+07 -.11389E-25 -.30375E+07 -.71659E+05 0.18599E-09 -.43878E-11
 103. 0.25990E-02 0.00000E+00 0.00000E+00 -.29722E+07 -.11383E-25 -.30359E+07 -.72365E+05 0.18589E-09 -.44311E-11
 104. 0.26243E-02 0.00000E+00 0.00000E+00 -.29693E+07 -.11376E-25 -.30342E+07 -.73071E+05 0.18579E-09 -.44743E-11
 105. 0.26497E-02 0.00000E+00 0.00000E+00 -.29663E+07 -.11370E-25 -.30325E+07 -.73777E+05 0.18569E-09 -.45175E-11
 106. 0.26750E-02 0.00000E+00 0.00000E+00 -.29634E+07 -.11364E-25 -.30309E+07 -.74483E+05 0.18559E-09 -.45607E-11
 107. 0.27004E-02 0.00000E+00 0.00000E+00 -.29604E+07 -.11358E-25 -.30292E+07 -.75189E+05 0.18548E-09 -.46040E-11
 108. 0.27258E-02 0.00000E+00 0.00000E+00 -.29574E+07 -.11351E-25 -.30274E+07 -.75895E+05 0.18538E-09 -.46472E-11
 109. 0.27511E-02 0.00000E+00 0.00000E+00 -.29544E+07 -.11345E-25 -.30257E+07 -.76601E+05 0.18527E-09 -.46904E-11
 110. 0.27765E-02 0.00000E+00 0.00000E+00 -.29513E+07 -.11338E-25 -.30240E+07 -.77307E+05 0.18516E-09 -.47337E-11
 111. 0.28018E-02 0.00000E+00 0.00000E+00 -.29482E+07 -.11331E-25 -.30222E+07 -.78013E+05 0.18506E-09 -.47769E-11
 112. 0.28272E-02 0.00000E+00 0.00000E+00 -.29451E+07 -.11325E-25 -.30204E+07 -.78719E+05 0.18495E-09 -.48201E-11
 113. 0.28525E-02 0.00000E+00 0.00000E+00 -.29419E+07 -.11318E-25 -.30186E+07 -.79425E+05 0.18484E-09 -.48634E-11
 114. 0.28779E-02 0.00000E+00 0.00000E+00 -.29387E+07 -.11311E-25 -.30168E+07 -.80131E+05 0.18473E-09 -.49066E-11
 115. 0.29032E-02 0.00000E+00 0.00000E+00 -.29355E+07 -.11304E-25 -.30150E+07 -.80837E+05 0.18462E-09 -.49498E-11
 116. 0.29286E-02 0.00000E+00 0.00000E+00 -.29323E+07 -.11298E-25 -.30132E+07 -.81543E+05 0.18450E-09 -.49930E-11
 117. 0.29540E-02 0.00000E+00 0.00000E+00 -.29290E+07 -.11291E-25 -.30113E+07 -.82249E+05 0.18439E-09 -.50363E-11
 118. 0.29793E-02 0.00000E+00 0.00000E+00 -.29257E+07 -.11284E-25 -.30094E+07 -.82955E+05 0.18427E-09 -.50795E-11
 119. 0.30047E-02 0.00000E+00 0.00000E+00 -.29224E+07 -.11276E-25 -.30075E+07 -.83661E+05 0.18416E-09 -.51227E-11
 120. 0.30300E-02 0.00000E+00 0.00000E+00 -.29191E+07 -.11269E-25 -.30056E+07 -.84367E+05 0.18404E-09 -.51660E-11
 121. 0.30554E-02 0.00000E+00 0.00000E+00 -.29157E+07 -.11262E-25 -.30037E+07 -.85073E+05 0.18392E-09 -.52092E-11
 122. 0.30807E-02 0.00000E+00 0.00000E+00 -.29123E+07 -.11255E-25 -.30018E+07 -.85779E+05 0.18381E-09 -.52524E-11
 123. 0.31061E-02 0.00000E+00 0.00000E+00 -.29089E+07 -.11248E-25 -.29998E+07 -.86485E+05 0.18369E-09 -.52957E-11
 124. 0.31315E-02 0.00000E+00 0.00000E+00 -.29054E+07 -.11240E-25 -.29978E+07 -.87191E+05 0.18357E-09 -.53389E-11
 125. 0.31568E-02 0.00000E+00 0.00000E+00 -.29019E+07 -.11233E-25 -.29959E+07 -.87897E+05 0.18344E-09 -.53821E-11
 126. 0.31822E-02 0.00000E+00 0.00000E+00 -.28984E+07 -.11225E-25 -.29939E+07 -.88603E+05 0.18332E-09 -.54253E-11
 127. 0.32075E-02 0.00000E+00 0.00000E+00 -.28948E+07 -.11218E-25 -.29918E+07 -.89309E+05 0.18320E-09 -.54686E-11
 128. 0.32329E-02 0.00000E+00 0.00000E+00 -.28913E+07 -.11210E-25 -.29898E+07 -.90015E+05 0.18307E-09 -.55118E-11
 129. 0.32582E-02 0.00000E+00 0.00000E+00 -.28877E+07 -.11202E-25 -.29878E+07 -.90721E+05 0.18295E-09 -.55550E-11
 130. 0.32836E-02 0.00000E+00 0.00000E+00 -.28840E+07 -.11195E-25 -.29857E+07 -.91427E+05 0.18282E-09 -.55983E-11
 131. 0.33089E-02 0.00000E+00 0.00000E+00 -.28804E+07 -.11187E-25 -.29836E+07 -.92133E+05 0.18269E-09 -.56415E-11
 132. 0.33343E-02 0.00000E+00 0.00000E+00 -.28767E+07 -.11179E-25 -.29815E+07 -.92839E+05 0.18256E-09 -.56847E-11
 133. 0.33597E-02 0.00000E+00 0.00000E+00 -.28730E+07 -.11171E-25 -.29794E+07 -.93545E+05 0.18244E-09 -.57280E-11
 134. 0.33850E-02 0.00000E+00 0.00000E+00 -.28692E+07 -.11163E-25 -.29773E+07 -.94251E+05 0.18230E-09 -.57712E-11
 135. 0.34104E-02 0.00000E+00 0.00000E+00 -.28655E+07 -.11155E-25 -.29751E+07 -.94957E+05 0.18217E-09 -.58144E-11
 136. 0.34357E-02 0.00000E+00 0.00000E+00 -.28617E+07 -.11147E-25 -.29730E+07 -.95663E+05 0.18204E-09 -.58576E-11
 137. 0.34611E-02 0.00000E+00 0.00000E+00 -.28578E+07 -.11139E-25 -.29708E+07 -.96369E+05 0.18191E-09 -.59009E-11
 138. 0.34864E-02 0.00000E+00 0.00000E+00 -.28540E+07 -.11130E-25 -.29686E+07 -.97075E+05 0.18177E-09 -.59441E-11
 139. 0.35118E-02 0.00000E+00 0.00000E+00 -.28501E+07 -.11122E-25 -.29664E+07 -.97781E+05 0.18164E-09 -.59873E-11
 140. 0.35371E-02 0.00000E+00 0.00000E+00 -.28462E+07 -.11114E-25 -.29641E+07 -.98487E+05 0.18150E-09 -.60306E-11
 141. 0.35625E-02 0.00000E+00 0.00000E+00 -.28422E+07 -.11105E-25 -.29619E+07 -.99193E+05 0.18136E-09 -.60738E-11
 142. 0.35879E-02 0.00000E+00 0.00000E+00 -.28383E+07 -.11097E-25 -.29596E+07 -.99899E+05 0.18123E-09 -.61170E-11
 143. 0.36132E-02 0.00000E+00 0.00000E+00 -.28343E+07 -.11088E-25 -.29574E+07 -.10060E+06 0.18109E-09 -.61602E-11
 144. 0.36386E-02 0.00000E+00 0.00000E+00 -.28303E+07 -.11080E-25 -.29551E+07 -.10131E+06 0.18095E-09 -.62035E-11
 145. 0.36639E-02 0.00000E+00 0.00000E+00 -.28262E+07 -.11071E-25 -.29528E+07 -.10202E+06 0.18081E-09 -.62467E-11
 146. 0.36893E-02 0.00000E+00 0.00000E+00 -.28221E+07 -.11062E-25 -.29505E+07 -.10272E+06 0.18066E-09 -.62899E-11
 147. 0.37146E-02 0.00000E+00 0.00000E+00 -.28180E+07 -.11054E-25 -.29481E+07 -.10343E+06 0.18052E-09 -.63332E-11
 148. 0.37400E-02 0.00000E+00 0.00000E+00 -.28139E+07 -.11045E-25 -.29458E+07 -.10413E+06 0.18038E-09 -.63764E-11
 149. 0.37653E-02 0.00000E+00 0.00000E+00 -.28097E+07 -.11036E-25 -.29434E+07 -.10484E+06 0.18023E-09 -.64196E-11
 150. 0.37907E-02 0.00000E+00 0.00000E+00 -.28055E+07 -.11027E-25 -.29410E+07 -.10555E+06 0.18008E-09 -.64629E-11
 151. 0.38161E-02 0.00000E+00 0.00000E+00 -.28013E+07 -.11018E-25 -.29386E+07 -.10625E+06 0.17994E-09 -.65061E-11
 152. 0.38414E-02 0.00000E+00 0.00000E+00 -.27971E+07 -.11009E-25 -.29362E+07 -.10696E+06 0.17979E-09 -.65493E-11
 153. 0.38668E-02 0.00000E+00 0.00000E+00 -.27928E+07 -.11000E-25 -.29338E+07 -.10766E+06 0.17964E-09 -.65925E-11
 154. 0.38921E-02 0.00000E+00 0.00000E+00 -.27885E+07 -.10991E-25 -.29313E+07 -.10837E+06 0.17949E-09 -.66358E-11
 155. 0.39175E-02 0.00000E+00 0.00000E+00 -.27841E+07 -.10981E-25 -.29288E+07 -.10908E+06 0.17934E-09 -.66790E-11
 156. 0.39428E-02 0.00000E+00 0.00000E+00 -.27798E+07 -.10972E-25 -.29264E+07 -.10978E+06 0.17919E-09 -.67222E-11
 157. 0.39682E-02 0.00000E+00 0.00000E+00 -.27754E+07 -.10963E-25 -.29239E+07 -.11049E+06 0.17903E-09 -.67655E-11
 158. 0.39935E-02 0.00000E+00 0.00000E+00 -.27710E+07 -.10953E-25 -.29213E+07 -.11119E+06 0.17888E-09 -.68087E-11
 159. 0.40189E-02 0.00000E+00 0.00000E+00 -.27665E+07 -.10944E-25 -.29188E+07 -.11190E+06 0.17873E-09 -.68519E-11
 160. 0.40443E-02 0.00000E+00 0.00000E+00 -.27621E+07 -.10934E-25 -.29163E+07 -.11261E+06 0.17857E-09 -.68952E-11
 161. 0.40696E-02 0.00000E+00 0.00000E+00 -.27575E+07 -.10925E-25 -.29137E+07 -.11331E+06 0.17841E-09 -.69384E-11
 162. 0.40950E-02 0.00000E+00 0.00000E+00 -.27530E+07 -.10915E-25 -.29111E+07 -.11402E+06 0.17825E-09 -.69816E-11
 163. 0.41203E-02 0.00000E+00 0.00000E+00 -.27485E+07 -.10905E-25 -.29085E+07 -.11472E+06 0.17810E-09 -.70248E-11
 164. 0.41457E-02 0.00000E+00 0.00000E+00 -.27439E+07 -.10895E-25 -.29059E+07 -.11543E+06 0.17794E-09 -.70681E-11
 165. 0.41710E-02 0.00000E+00 0.00000E+00 -.27393E+07 -.10886E-25 -.29033E+07 -.11614E+06 0.17778E-09 -.71113E-11
 166. 0.41964E-02 0.00000E+00 0.00000E+00 -.27346E+07 -.10876E-25 -.29006E+07 -.11684E+06 0.17761E-09 -.71545E-11
 167. 0.42218E-02 0.00000E+00 0.00000E+00 -.27299E+07 -.10866E-25 -.28980E+07 -.11755E+06 0.17745E-09 -.71978E-11
 168. 0.42471E-02 0.00000E+00 0.00000E+00 -.27252E+07 -.10856E-25 -.28953E+07 -.11825E+06 0.17729E-09 -.72410E-11
 169. 0.42725E-02 0.00000E+00 0.00000E+00 -.27205E+07 -.10846E-25 -.28926E+07 -.11896E+06 0.17712E-09 -.72842E-11
 170. 0.42978E-02 0.00000E+00 0.00000E+00 -.27158E+07 -.10835E-25 -.28899E+07 -.11967E+06 0.17696E-09 -.73275E-11
 171. 0.43232E-02 0.00000E+00 0.00000E+00 -.27110E+07 -.10825E-25 -.28872E+07 -.12037E+06 0.17679E-09 -.73707E-11
 172. 0.43485E-02 0.00000E+00 0.00000E+00 -.27062E+07 -.10815E-25 -.28845E+07 -.12108E+06 0.17662E-09 -.74139E-11
 173. 0.43739E-02 0.00000E+00 0.00000E+00 -.27013E+07 -.10805E-25 -.28817E+07 -.12178E+06 0.17645E-09 -.74571E-11
 174. 0.43992E-02 0.00000E+00 0.00000E+00 -.26965E+07 -.10794E-25 -.28789E+07 -.12249E+06 0.17628E-09 -.75004E-11
 175. 0.44246E-02 0.00000E+00 0.00000E+00 -.26916E+07 -.10784E-25 -.28761E+07 -.12320E+06 0.17611E-09 -.75436E-11
 176. 0.44500E-02 0.00000E+00 0.00000E+00 -.26866E+07 -.10773E-25 -.28733E+07 -.12390E+06 0.17594E-09 -.75868E-11
 177. 0.44753E-02 0.00000E+00 0.00000E+00 -.26817E+07 -.10763E-25 -.28705E+07 -.12461E+06 0.17577E-09 -.76301E-11
 178. 0.45007E-02 0.00000E+00 0.00000E+00 -.26767E+07 -.10752E-25 -.28677E+07 -.12531E+06 0.17560E-09 -.76733E-11
 179. 0.45260E-02 0.00000E+00 0.00000E+00 -.26717E+07 -.10741E-25 -.28648E+07 -.12602E+06 0.17542E-09 -.77165E-11
 180. 0.45514E-02 0.00000E+00 0.00000E+00 -.26667E+07 -.10731E-25 -.28620E+07 -.12673E+06 0.17525E-09 -.77598E-11
 181. 0.45767E-02 0.00000E+00 0.00000E+00 -.26616E+07 -.10720E-25 -.28591E+07 -.12743E+06 0.17507E-09 -.78030E-11
 182. 0.46021E-02 0.00000E+00 0.00000E+00 -.26565E+07 -.10709E-25 -.28562E+07 -.12814E+06 0.17489E-09 -.78462E-11
 183. 0.46274E-02 0.00000E+00 0.00000E+00 -.26514E+07 -.10698E-25 -.28533E+07 -.12884E+06 0.17471E-09 -.78894E-11
 184. 0.46528E-02 0.00000E+00 0.00000E+00 -.26462E+07 -.10687E-25 -.28503E+07 -.12955E+06 0.17453E-09 -.79327E-11
