  33. 0.82407E-03 0.00000E+00 0.00000E+00 0.86247E+06 0.32391E-26 0.86390E+06 -.68965E+05 -.52898E-10 -.42229E-11
  34. 0.84942E-03 0.00000E+00 0.00000E+00 0.86223E+06 0.32386E-26 0.86375E+06 -.71102E+05 -.52890E-10 -.43537E-11
  35. 0.87478E-03 0.00000E+00 0.00000E+00 0.86199E+06 0.32380E-26 0.86361E+06 -.73239E+05 -.52881E-10 -.44846E-11
  36. 0.90013E-03 0.00000E+00 0.00000E+00 0.86174E+06 0.32374E-26 0.86346E+06 -.75376E+05 -.52871E-10 -.46154E-11
  37. 0.92549E-03 0.00000E+00 0.00000E+00 0.86149E+06 0.32369E-26 0.86330E+06 -.77513E+05 -.52862E-10 -.47463E-11
  38. 0.95085E-03 0.00000E+00 0.00000E+00 0.86122E+06 0.32362E-26 0.86314E+06 -.79650E+05 -.52852E-10 -.48772E-11
  39. 0.97620E-03 0.00000E+00 0.00000E+00 0.86095E+06 0.32356E-26 0.86297E+06 -.81787E+05 -.52842E-10 -.50080E-11
  40. 0.10016E-02 0.00000E+00 0.00000E+00 0.86068E+06 0.32350E-26 0.86280E+06 -.83924E+05 -.52831E-10 -.51389E-11
  41. 0.10269E-02 0.00000E+00 0.00000E+00 0.86039E+06 0.32343E-26 0.86263E+06 -.86061E+05 -.52821E-10 -.52697E-11
  42. 0.10523E-02 0.00000E+00 0.00000E+00 0.86010E+06 0.32337E-26 0.86245E+06 -.88198E+05 -.52810E-10 -.54006E-11
  43. 0.10776E-02 0.00000E+00 0.00000E+00 0.85980E+06 0.32330E-26 0.86227E+06 -.90335E+05 -.52799E-10 -.55314E-11
  44. 0.11030E-02 0.00000E+00 0.00000E+00 0.85950E+06 0.32323E-26 0.86208E+06 -.92472E+05 -.52787E-10 -.56623E-11
  45. 0.11283E-02 0.00000E+00 0.00000E+00 0.85918E+06 0.32316E-26 0.86189E+06 -.94609E+05 -.52775E-10 -.57932E-11
  46. 0.11537E-02 0.00000E+00 0.00000E+00 0.85886E+06 0.32308E-26 0.86169E+06 -.96746E+05 -.52763E-10 -.59240E-11
  47. 0.11790E-02 0.00000E+00 0.00000E+00 0.85854E+06 0.32301E-26 0.86149E+06 -.98883E+05 -.52751E-10 -.60549E-11
  48. 0.12044E-02 0.00000E+00 0.00000E+00 0.85820E+06 0.32293E-26 0.86129E+06 -.10102E+06 -.52739E-10 -.61857E-11
  49. 0.12298E-02 0.00000E+00 0.00000E+00 0.85786E+06 0.32285E-26 0.86108E+06 -.10316E+06 -.52726E-10 -.63166E-11
  50. 0.12551E-02 0.00000E+00 0.00000E+00 0.85751E+06 0.32277E-26 0.86086E+06 -.10529E+06 -.52713E-10 -.64474E-11
  51. 0.12805E-02 0.00000E+00 0.00000E+00 0.85715E+06 0.32269E-26 0.86065E+06 -.10743E+06 -.52699E-10 -.65783E-11
  52. 0.13058E-02 0.00000E+00 0.00000E+00 0.85679E+06 0.32261E-26 0.86042E+06 -.10957E+06 -.52686E-10 -.67091E-11
  53. 0.13312E-02 0.00000E+00 0.00000E+00 0.85642E+06 0.32252E-26 0.86020E+06 -.11171E+06 -.52672E-10 -.68400E-11
  54. 0.13565E-02 0.00000E+00 0.00000E+00 0.85604E+06 0.32244E-26 0.85997E+06 -.11384E+06 -.52658E-10 -.69709E-11
  55. 0.13819E-02 0.00000E+00 0.00000E+00 0.85566E+06 0.32235E-26 0.85973E+06 -.11598E+06 -.52643E-10 -.71017E-11
  56. 0.14073E-02 0.00000E+00 0.00000E+00 0.85526E+06 0.32226E-26 0.85949E+06 -.11812E+06 -.52629E-10 -.72326E-11
  57. 0.14326E-02 0.00000E+00 0.00000E+00 0.85486E+06 0.32217E-26 0.85925E+06 -.12025E+06 -.52614E-10 -.73634E-11
  58. 0.14580E-02 0.00000E+00 0.00000E+00 0.85446E+06 0.32207E-26 0.85900E+06 -.12239E+06 -.52598E-10 -.74943E-11
  59. 0.14833E-02 0.00000E+00 0.00000E+00 0.85404E+06 0.32198E-26 0.85874E+06 -.12453E+06 -.52583E-10 -.76251E-11
  60. 0.15087E-02 0.00000E+00 0.00000E+00 0.85362E+06 0.32188E-26 0.85849E+06 -.12667E+06 -.52567E-10 -.77560E-11
  61. 0.15340E-02 0.00000E+00 0.00000E+00 0.85319E+06 0.32178E-26 0.85822E+06 -.12880E+06 -.52551E-10 -.78869E-11
  62. 0.15594E-02 0.00000E+00 0.00000E+00 0.85276E+06 0.32168E-26 0.85796E+06 -.13094E+06 -.52535E-10 -.80177E-11
  63. 0.15847E-02 0.00000E+00 0.00000E+00 0.85232E+06 0.32158E-26 0.85769E+06 -.13308E+06 -.52518E-10 -.81486E-11
  64. 0.16101E-02 0.00000E+00 0.00000E+00 0.85187E+06 0.32148E-26 0.85741E+06 -.13521E+06 -.52501E-10 -.82794E-11
  65. 0.16355E-02 0.00000E+00 0.00000E+00 0.85141E+06 0.32137E-26 0.85713E+06 -.13735E+06 -.52484E-10 -.84103E-11
  66. 0.16608E-02 0.00000E+00 0.00000E+00 0.85095E+06 0.32127E-26 0.85685E+06 -.13949E+06 -.52467E-10 -.85411E-11
  67. 0.16862E-02 0.00000E+00 0.00000E+00 0.85047E+06 0.32116E-26 0.85656E+06 -.14162E+06 -.52449E-10 -.86720E-11
  68. 0.17115E-02 0.00000E+00 0.00000E+00 0.85000E+06 0.32105E-26 0.85627E+06 -.14376E+06 -.52431E-10 -.88028E-11
  69. 0.17369E-02 0.00000E+00 0.00000E+00 0.84951E+06 0.32094E-26 0.85597E+06 -.14590E+06 -.52413E-10 -.89337E-11
  70. 0.17622E-02 0.00000E+00 0.00000E+00 0.84902E+06 0.32082E-26 0.85567E+06 -.14804E+06 -.52395E-10 -.90646E-11
  71. 0.17876E-02 0.00000E+00 0.00000E+00 0.84852E+06 0.32071E-26 0.85536E+06 -.15017E+06 -.52376E-10 -.91954E-11
  72. 0.18129E-02 0.00000E+00 0.00000E+00 0.84801E+06 0.32059E-26 0.85505E+06 -.15231E+06 -.52357E-10 -.93263E-11
  73. 0.18383E-02 0.00000E+00 0.00000E+00 0.84749E+06 0.32047E-26 0.85474E+06 -.15445E+06 -.52337E-10 -.94571E-11
  74. 0.18637E-02 0.00000E+00 0.00000E+00 0.84697E+06 0.32035E-26 0.85442E+06 -.15658E+06 -.52318E-10 -.95880E-11
  75. 0.18890E-02 0.00000E+00 0.00000E+00 0.84644E+06 0.32023E-26 0.85409E+06 -.15872E+06 -.52298E-10 -.97188E-11
  76. 0.19144E-02 0.00000E+00 0.00000E+00 0.84591E+06 0.32011E-26 0.85377E+06 -.16086E+06 -.52278E-10 -.98497E-11
  77. 0.19397E-02 0.00000E+00 0.00000E+00 0.84536E+06 0.31999E-26 0.85343E+06 -.16299E+06 -.52258E-10 -.99806E-11
  78. 0.19651E-02 0.00000E+00 0.00000E+00 0.84481E+06 0.31986E-26 0.85310E+06 -.16513E+06 -.52237E-10 -.10111E-10
  79. 0.19904E-02 0.00000E+00 0.00000E+00 0.84426E+06 0.31973E-26 0.85275E+06 -.16727E+06 -.52216E-10 -.10242E-10
  80. 0.20158E-02 0.00000E+00 0.00000E+00 0.84369E+06 0.31960E-26 0.85241E+06 -.16941E+06 -.52195E-10 -.10373E-10
  81. 0.20411E-02 0.00000E+00 0.00000E+00 0.84312E+06 0.31947E-26 0.85206E+06 -.17154E+06 -.52174E-10 -.10504E-10
  82. 0.20665E-02 0.00000E+00 0.00000E+00 0.84254E+06 0.31934E-26 0.85170E+06 -.17368E+06 -.52152E-10 -.10635E-10
  83. 0.20919E-02 0.00000E+00 0.00000E+00 0.84195E+06 0.31920E-26 0.85135E+06 -.17582E+06 -.52130E-10 -.10766E-10
  84. 0.21172E-02 0.00000E+00 0.00000E+00 0.84136E+06 0.31907E-26 0.85098E+06 -.17795E+06 -.52108E-10 -.10897E-10
  85. 0.21426E-02 0.00000E+00 0.00000E+00 0.84076E+06 0.31893E-26 0.85061E+06 -.18009E+06 -.52085E-10 -.11027E-10
  86. 0.21679E-02 0.00000E+00 0.00000E+00 0.84015E+06 0.31879E-26 0.85024E+06 -.18223E+06 -.52062E-10 -.11158E-10
  87. 0.21933E-02 0.00000E+00 0.00000E+00 0.83953E+06 0.31865E-26 0.84987E+06 -.18437E+06 -.52039E-10 -.11289E-10
  88. 0.22186E-02 0.00000E+00 0.00000E+00 0.83891E+06 0.31851E-26 0.84948E+06 -.18650E+06 -.52016E-10 -.11420E-10
  89. 0.22440E-02 0.00000E+00 0.00000E+00 0.83828E+06 0.31836E-26 0.84910E+06 -.18864E+06 -.51992E-10 -.11551E-10
  90. 0.22694E-02 0.00000E+00 0.00000E+00 0.83765E+06 0.31822E-26 0.84871E+06 -.19078E+06 -.51968E-10 -.11682E-10
  91. 0.22947E-02 0.00000E+00 0.00000E+00 0.83700E+06 0.31807E-26 0.84832E+06 -.19291E+06 -.51944E-10 -.11813E-10
  92. 0.23201E-02 0.00000E+00 0.00000E+00 0.83635E+06 0.31792E-26 0.84792E+06 -.19505E+06 -.51920E-10 -.11943E-10
  93. 0.23454E-02 0.00000E+00 0.00000E+00 0.83569E+06 0.31777E-26 0.84751E+06 -.19719E+06 -.51895E-10 -.12074E-10
  94. 0.23708E-02 0.00000E+00 0.00000E+00 0.83503E+06 0.31761E-26 0.84711E+06 -.19932E+06 -.51870E-10 -.12205E-10
  95. 0.23961E-02 0.00000E+00 0.00000E+00 0.83435E+06 0.31746E-26 0.84669E+06 -.20146E+06 -.51845E-10 -.12336E-10
  96. 0.24215E-02 0.00000E+00 0.00000E+00 0.83367E+06 0.31730E-26 0.84628E+06 -.20360E+06 -.51820E-10 -.12467E-10
  97. 0.24468E-02 0.00000E+00 0.00000E+00 0.83299E+06 0.31715E-26 0.84586E+06 -.20574E+06 -.51794E-10 -.12598E-10
  98. 0.24722E-02 0.00000E+00 0.00000E+00 0.83229E+06 0.31699E-26 0.84543E+06 -.20787E+06 -.51768E-10 -.12729E-10
  99. 0.24976E-02 0.00000E+00 0.00000E+00 0.83159E+06 0.31683E-26 0.84500E+06 -.21001E+06 -.51742E-10 -.12859E-10
 100. 0.25229E-02 0.00000E+00 0.00000E+00 0.83088E+06 0.31666E-26 0.84457E+06 -.21215E+06 -.51715E-10 -.12990E-10
 101. 0.25483E-02 0.00000E+00 0.00000E+00 0.83017E+06 0.31650E-26 0.84413E+06 -.21428E+06 -.51688E-10 -.13121E-10
 102. 0.25736E-02 0.00000E+00 0.00000E+00 0.82944E+06 0.31633E-26 0.84369E+06 -.21642E+06 -.51661E-10 -.13252E-10
 103. 0.25990E-02 0.00000E+00 0.00000E+00 0.82871E+06 0.31617E-26 0.84324E+06 -.21856E+06 -.51634E-10 -.13383E-10
 104. 0.26243E-02 0.00000E+00 0.00000E+00 0.82797E+06 0.31600E-26 0.84279E+06 -.22070E+06 -.51606E-10 -.13514E-10
 105. 0.26497E-02 0.00000E+00 0.00000E+00 0.82723E+06 0.31583E-26 0.84234E+06 -.22283E+06 -.51578E-10 -.13645E-10
 106. 0.26750E-02 0.00000E+00 0.00000E+00 0.82648E+06 0.31565E-26 0.84188E+06 -.22497E+06 -.51550E-10 -.13775E-10
 107. 0.27004E-02 0.00000E+00 0.00000E+00 0.82572E+06 0.31548E-26 0.84141E+06 -.22711E+06 -.51522E-10 -.13906E-10
 108. 0.27258E-02 0.00000E+00 0.00000E+00 0.82495E+06 0.31530E-26 0.84094E+06 -.22924E+06 -.51493E-10 -.14037E-10
 109. 0.27511E-02 0.00000E+00 0.00000E+00 0.82418E+06 0.31513E-26 0.84047E+06 -.23138E+06 -.51464E-10 -.14168E-10
 110. 0.27765E-02 0.00000E+00 0.00000E+00 0.82340E+06 0.31495E-26 0.83999E+06 -.23352E+06 -.51435E-10 -.14299E-10
 111. 0.28018E-02 0.00000E+00 0.00000E+00 0.82261E+06 0.31477E-26 0.83951E+06 -.23565E+06 -.51405E-10 -.14430E-10
 112. 0.28272E-02 0.00000E+00 0.00000E+00 0.82181E+06 0.31458E-26 0.83902E+06 -.23779E+06 -.51375E-10 -.14561E-10
 113. 0.28525E-02 0.00000E+00 0.00000E+00 0.82101E+06 0.31440E-26 0.83853E+06 -.23993E+06 -.51345E-10 -.14691E-10
 114. 0.28779E-02 0.00000E+00 0.00000E+00 0.82020E+06 0.31421E-26 0.83804E+06 -.24207E+06 -.51315E-10 -.14822E-10
 115. 0.29032E-02 0.00000E+00 0.00000E+00 0.81939E+06 0.31403E-26 0.83754E+06 -.24420E+06 -.51284E-10 -.14953E-10
 116. 0.29286E-02 0.00000E+00 0.00000E+00 0.81856E+06 0.31384E-26 0.83703E+06 -.24634E+06 -.51253E-10 -.15084E-10
 117. 0.29540E-02 0.00000E+00 0.00000E+00 0.81773E+06 0.31365E-26 0.83652E+06 -.24848E+06 -.51222E-10 -.15215E-10
 118. 0.29793E-02 0.00000E+00 0.00000E+00 0.81689E+06 0.31345E-26 0.83601E+06 -.25061E+06 -.51191E-10 -.15346E-10
 119. 0.30047E-02 0.00000E+00 0.00000E+00 0.81605E+06 0.31326E-26 0.83549E+06 -.25275E+06 -.51159E-10 -.15477E-10
 120. 0.30300E-02 0.00000E+00 0.00000E+00 0.81520E+06 0.31306E-26 0.83497E+06 -.25489E+06 -.51127E-10 -.15607E-10
 121. 0.30554E-02 0.00000E+00 0.00000E+00 0.81434E+06 0.31287E-26 0.83444E+06 -.25702E+06 -.51095E-10 -.15738E-10
 122. 0.30807E-02 0.00000E+00 0.00000E+00 0.81347E+06 0.31267E-26 0.83391E+06 -.25916E+06 -.51063E-10 -.15869E-10
 123. 0.31061E-02 0.00000E+00 0.00000E+00 0.81259E+06 0.31247E-26 0.83338E+06 -.26130E+06 -.51030E-10 -.16000E-10
 124. 0.31315E-02 0.00000E+00 0.00000E+00 0.81171E+06 0.31226E-26 0.83284E+06 -.26344E+06 -.50997E-10 -.16131E-10
 125. 0.31568E-02 0.00000E+00 0.00000E+00 0.81082E+06 0.31206E-26 0.83230E+06 -.26557E+06 -.50963E-10 -.16262E-10
 126. 0.31822E-02 0.00000E+00 0.00000E+00 0.80993E+06 0.31186E-26 0.83175E+06 -.26771E+06 -.50930E-10 -.16393E-10
 127. 0.32075E-02 0.00000E+00 0.00000E+00 0.80902E+06 0.31165E-26 0.83120E+06 -.26985E+06 -.50896E-10 -.16523E-10
 128. 0.32329E-02 0.00000E+00 0.00000E+00 0.80811E+06 0.31144E-26 0.83064E+06 -.27198E+06 -.50862E-10 -.16654E-10
 129. 0.32582E-02 0.00000E+00 0.00000E+00 0.80720E+06 0.31123E-26 0.83008E+06 -.27412E+06 -.50828E-10 -.16785E-10
 130. 0.32836E-02 0.00000E+00 0.00000E+00 0.80627E+06 0.31102E-26 0.82951E+06 -.27626E+06 -.50793E-10 -.16916E-10
 131. 0.33089E-02 0.00000E+00 0.00000E+00 0.80534E+06 0.31080E-26 0.82894E+06 -.27840E+06 -.50758E-10 -.17047E-10
 132. 0.33343E-02 0.00000E+00 0.00000E+00 0.80440E+06 0.31059E-26 0.82837E+06 -.28053E+06 -.50723E-10 -.17178E-10
 133. 0.33597E-02 0.00000E+00 0.00000E+00 0.80346E+06 0.31037E-26 0.82779E+06 -.28267E+06 -.50687E-10 -.17309E-10
 134. 0.33850E-02 0.00000E+00 0.00000E+00 0.80250E+06 0.31015E-26 0.82720E+06 -.28481E+06 -.50652E-10 -.17439E-10
 135. 0.34104E-02 0.00000E+00 0.00000E+00 0.80154E+06 0.30993E-26 0.82662E+06 -.28694E+06 -.50616E-10 -.17570E-10
 136. 0.34357E-02 0.00000E+00 0.00000E+00 0.80057E+06 0.30971E-26 0.82602E+06 -.28908E+06 -.50579E-10 -.17701E-10
 137. 0.34611E-02 0.00000E+00 0.00000E+00 0.79960E+06 0.30949E-26 0.82543E+06 -.29122E+06 -.50543E-10 -.17832E-10
 138. 0.34864E-02 0.00000E+00 0.00000E+00 0.79862E+06 0.30926E-26 0.82483E+06 -.29335E+06 -.50506E-10 -.17963E-10
 139. 0.35118E-02 0.00000E+00 0.00000E+00 0.79763E+06 0.30903E-26 0.82422E+06 -.29549E+06 -.50469E-10 -.18094E-10
 140. 0.35371E-02 0.00000E+00 0.00000E+00 0.79663E+06 0.30880E-26 0.82361E+06 -.29763E+06 -.50432E-10 -.18224E-10
 141. 0.35625E-02 0.00000E+00 0.00000E+00 0.79563E+06 0.30857E-26 0.82300E+06 -.29977E+06 -.50394E-10 -.18355E-10
 142. 0.35879E-02 0.00000E+00 0.00000E+00 0.79462E+06 0.30834E-26 0.82238E+06 -.30190E+06 -.50356E-10 -.18486E-10
 143. 0.36132E-02 0.00000E+00 0.00000E+00 0.79360E+06 0.30811E-26 0.82175E+06 -.30404E+06 -.50318E-10 -.18617E-10
 144. 0.36386E-02 0.00000E+00 0.00000E+00 0.79257E+06 0.30787E-26 0.82113E+06 -.30618E+06 -.50280E-10 -.18748E-10
 145. 0.36639E-02 0.00000E+00 0.00000E+00 0.79154E+06 0.30764E-26 0.82050E+06 -.30831E+06 -.50241E-10 -.18879E-10
 146. 0.36893E-02 0.00000E+00 0.00000E+00 0.79050E+06 0.30740E-26 0.81986E+06 -.31045E+06 -.50202E-10 -.19010E-10
 147. 0.37146E-02 0.00000E+00 0.00000E+00 0.78945E+06 0.30716E-26 0.81922E+06 -.31259E+06 -.50163E-10 -.19140E-10
 148. 0.37400E-02 0.00000E+00 0.00000E+00 0.78840E+06 0.30692E-26 0.81857E+06 -.31472E+06 -.50123E-10 -.19271E-10
 149. 0.37653E-02 0.00000E+00 0.00000E+00 0.78734E+06 0.30667E-26 0.81792E+06 -.31686E+06 -.50083E-10 -.19402E-10
 150. 0.37907E-02 0.00000E+00 0.00000E+00 0.78627E+06 0.30643E-26 0.81727E+06 -.31900E+06 -.50043E-10 -.19533E-10
 151. 0.38161E-02 0.00000E+00 0.00000E+00 0.78519E+06 0.30618E-26 0.81661E+06 -.32114E+06 -.50003E-10 -.19664E-10
 152. 0.38414E-02 0.00000E+00 0.00000E+00 0.78411E+06 0.30593E-26 0.81595E+06 -.32327E+06 -.49962E-10 -.19795E-10
 153. 0.38668E-02 0.00000E+00 0.00000E+00 0.78302E+06 0.30568E-26 0.81528E+06 -.32541E+06 -.49922E-10 -.19926E-10
 154. 0.38921E-02 0.00000E+00 0.00000E+00 0.78192E+06 0.30543E-26 0.81461E+06 -.32755E+06 -.49881E-10 -.20056E-10
 155. 0.39175E-02 0.00000E+00 0.00000E+00 0.78082E+06 0.30518E-26 0.81394E+06 -.32968E+06 -.49839E-10 -.20187E-10
 156. 0.39428E-02 0.00000E+00 0.00000E+00 0.77971E+06 0.30492E-26 0.81325E+06 -.33182E+06 -.49798E-10 -.20318E-10
 157. 0.39682E-02 0.00000E+00 0.00000E+00 0.77859E+06 0.30467E-26 0.81257E+06 -.33396E+06 -.49756E-10 -.20449E-10
 158. 0.39935E-02 0.00000E+00 0.00000E+00 0.77746E+06 0.30441E-26 0.81188E+06 -.33610E+06 -.49713E-10 -.20580E-10
 159. 0.40189E-02 0.00000E+00 0.00000E+00 0.77633E+06 0.30415E-26 0.81119E+06 -.33823E+06 -.49671E-10 -.20711E-10
 160. 0.40443E-02 0.00000E+00 0.00000E+00 0.77519E+06 0.30389E-26 0.81049E+06 -.34037E+06 -.49628E-10 -.20842E-10
 161. 0.40696E-02 0.00000E+00 0.00000E+00 0.77404E+06 0.30362E-26 0.80979E+06 -.34251E+06 -.49585E-10 -.20972E-10
 162. 0.40950E-02 0.00000E+00 0.00000E+00 0.77289E+06 0.30336E-26 0.80908E+06 -.34464E+06 -.49542E-10 -.21103E-10
 163. 0.41203E-02 0.00000E+00 0.00000E+00 0.77172E+06 0.30309E-26 0.80837E+06 -.34678E+06 -.49498E-10 -.21234E-10
 164. 0.41457E-02 0.00000E+00 0.00000E+00 0.77056E+06 0.30282E-26 0.80765E+06 -.34892E+06 -.49455E-10 -.21365E-10
 165. 0.41710E-02 0.00000E+00 0.00000E+00 0.76938E+06 0.30255E-26 0.80693E+06 -.35105E+06 -.49410E-10 -.21496E-10
 166. 0.41964E-02 0.00000E+00 0.00000E+00 0.76820E+06 0.30228E-26 0.80621E+06 -.35319E+06 -.49366E-10 -.21627E-10
 167. 0.42218E-02 0.00000E+00 0.00000E+00 0.76701E+06 0.30201E-26 0.80548E+06 -.35533E+06 -.49322E-10 -.21758E-10
 168. 0.42471E-02 0.00000E+00 0.00000E+00 0.76581E+06 0.30173E-26 0.80475E+06 -.35747E+06 -.49277E-10 -.21888E-10
 169. 0.42725E-02 0.00000E+00 0.00000E+00 0.76460E+06 0.30146E-26 0.80401E+06 -.35960E+06 -.49231E-10 -.22019E-10
 170. 0.42978E-02 0.00000E+00 0.00000E+00 0.76339E+06 0.30118E-26 0.80327E+06 -.36174E+06 -.49186E-10 -.22150E-10
 171. 0.43232E-02 0.00000E+00 0.00000E+00 0.76217E+06 0.30090E-26 0.80252E+06 -.36388E+06 -.49140E-10 -.22281E-10
 172. 0.43485E-02 0.00000E+00 0.00000E+00 0.76094E+06 0.30062E-26 0.80177E+06 -.36601E+06 -.49094E-10 -.22412E-10
 173. 0.43739E-02 0.00000E+00 0.00000E+00 0.75971E+06 0.30033E-26 0.80102E+06 -.36815E+06 -.49048E-10 -.22543E-10
 174. 0.43992E-02 0.00000E+00 0.00000E+00 0.75847E+06 0.30005E-26 0.80026E+06 -.37029E+06 -.49002E-10 -.22674E-10
 175. 0.44246E-02 0.00000E+00 0.00000E+00 0.75722E+06 0.29976E-26 0.79949E+06 -.37243E+06 -.48955E-10 -.22804E-10
 176. 0.44500E-02 0.00000E+00 0.00000E+00 0.75596E+06 0.29947E-26 0.79873E+06 -.37456E+06 -.48908E-10 -.22935E-10
 177. 0.44753E-02 0.00000E+00 0.00000E+00 0.75470E+06 0.29918E-26 0.79795E+06 -.37670E+06 -.48861E-10 -.23066E-10
 178. 0.45007E-02 0.00000E+00 0.00000E+00 0.75343E+06 0.29889E-26 0.79718E+06 -.37884E+06 -.48813E-10 -.23197E-10
 179. 0.45260E-02 0.00000E+00 0.00000E+00 0.75215E+06 0.29860E-26 0.79639E+06 -.38097E+06 -.48765E-10 -.23328E-10
 180. 0.45514E-02 0.00000E+00 0.00000E+00 0.75087E+06 0.29831E-26 0.79561E+06 -.38311E+06 -.48717E-10 -.23459E-10
 181. 0.45767E-02 0.00000E+00 0.00000E+00 0.74958E+06 0.29801E-26 0.79482E+06 -.38525E+06 -.48669E-10 -.23590E-10
 182. 0.46021E-02 0.00000E+00 0.00000E+00 0.74828E+06 0.29771E-26 0.79402E+06 -.38738E+06 -.48620E-10 -.23720E-10
 183. 0.46274E-02 0.00000E+00 0.00000E+00 0.74697E+06 0.29741E-26 0.79322E+06 -.38952E+06 -.48571E-10 -.23851E-10
 184. 0.46528E-02 0.00000E+00 0.00000E+00 0.74566E+06 0.29711E-26 0.79242E+06 -.39166E+06 -.48522E-10 -.23982E-10
