  77. 0.19397E-02 0.00000E+00 0.00000E+00 0.17398E+07 0.65837E-26 0.17559E+07 -.13154E+05 -.10752E-09 -.80544E-12
  78. 0.19651E-02 0.00000E+00 0.00000E+00 0.17387E+07 0.65812E-26 0.17553E+07 -.13326E+05 -.10748E-09 -.81597E-12
  79. 0.19904E-02 0.00000E+00 0.00000E+00 0.17376E+07 0.65787E-26 0.17546E+07 -.13498E+05 -.10744E-09 -.82650E-12
  80. 0.20158E-02 0.00000E+00 0.00000E+00 0.17364E+07 0.65761E-26 0.17539E+07 -.13670E+05 -.10740E-09 -.83702E-12
  81. 0.20411E-02 0.00000E+00 0.00000E+00 0.17353E+07 0.65735E-26 0.17532E+07 -.13842E+05 -.10735E-09 -.84755E-12
  82. 0.20665E-02 0.00000E+00 0.00000E+00 0.17342E+07 0.65708E-26 0.17525E+07 -.14014E+05 -.10731E-09 -.85808E-12
  83. 0.20919E-02 0.00000E+00 0.00000E+00 0.17330E+07 0.65681E-26 0.17518E+07 -.14185E+05 -.10727E-09 -.86861E-12
  84. 0.21172E-02 0.00000E+00 0.00000E+00 0.17318E+07 0.65654E-26 0.17511E+07 -.14357E+05 -.10722E-09 -.87914E-12
  85. 0.21426E-02 0.00000E+00 0.00000E+00 0.17306E+07 0.65627E-26 0.17503E+07 -.14529E+05 -.10718E-09 -.88967E-12
  86. 0.21679E-02 0.00000E+00 0.00000E+00 0.17294E+07 0.65599E-26 0.17496E+07 -.14701E+05 -.10713E-09 -.90019E-12
  87. 0.21933E-02 0.00000E+00 0.00000E+00 0.17282E+07 0.65571E-26 0.17488E+07 -.14873E+05 -.10709E-09 -.91072E-12
  88. 0.22186E-02 0.00000E+00 0.00000E+00 0.17269E+07 0.65543E-26 0.17481E+07 -.15045E+05 -.10704E-09 -.92125E-12
  89. 0.22440E-02 0.00000E+00 0.00000E+00 0.17257E+07 0.65514E-26 0.17473E+07 -.15217E+05 -.10699E-09 -.93178E-12
  90. 0.22694E-02 0.00000E+00 0.00000E+00 0.17244E+07 0.65485E-26 0.17465E+07 -.15389E+05 -.10694E-09 -.94231E-12
  91. 0.22947E-02 0.00000E+00 0.00000E+00 0.17231E+07 0.65455E-26 0.17458E+07 -.15561E+05 -.10690E-09 -.95284E-12
  92. 0.23201E-02 0.00000E+00 0.00000E+00 0.17218E+07 0.65426E-26 0.17450E+07 -.15733E+05 -.10685E-09 -.96336E-12
  93. 0.23454E-02 0.00000E+00 0.00000E+00 0.17205E+07 0.65396E-26 0.17442E+07 -.15905E+05 -.10680E-09 -.97389E-12
  94. 0.23708E-02 0.00000E+00 0.00000E+00 0.17192E+07 0.65365E-26 0.17434E+07 -.16077E+05 -.10675E-09 -.98442E-12
  95. 0.23961E-02 0.00000E+00 0.00000E+00 0.17179E+07 0.65335E-26 0.17425E+07 -.16249E+05 -.10670E-09 -.99495E-12
  96. 0.24215E-02 0.00000E+00 0.00000E+00 0.17165E+07 0.65304E-26 0.17417E+07 -.16421E+05 -.10665E-09 -.10055E-11
  97. 0.24468E-02 0.00000E+00 0.00000E+00 0.17151E+07 0.65272E-26 0.17409E+07 -.16593E+05 -.10660E-09 -.10160E-11
  98. 0.24722E-02 0.00000E+00 0.00000E+00 0.17138E+07 0.65240E-26 0.17400E+07 -.16765E+05 -.10655E-09 -.10265E-11
  99. 0.24976E-02 0.00000E+00 0.00000E+00 0.17124E+07 0.65208E-26 0.17392E+07 -.16937E+05 -.10649E-09 -.10371E-11
 100. 0.25229E-02 0.00000E+00 0.00000E+00 0.17110E+07 0.65176E-26 0.17383E+07 -.17108E+05 -.10644E-09 -.10476E-11
 101. 0.25483E-02 0.00000E+00 0.00000E+00 0.17095E+07 0.65143E-26 0.17374E+07 -.17280E+05 -.10639E-09 -.10581E-11
 102. 0.25736E-02 0.00000E+00 0.00000E+00 0.17081E+07 0.65110E-26 0.17366E+07 -.17452E+05 -.10633E-09 -.10686E-11
 103. 0.25990E-02 0.00000E+00 0.00000E+00 0.17066E+07 0.65077E-26 0.17357E+07 -.17624E+05 -.10628E-09 -.10792E-11
 104. 0.26243E-02 0.00000E+00 0.00000E+00 0.17052E+07 0.65044E-26 0.17348E+07 -.17796E+05 -.10622E-09 -.10897E-11
 105. 0.26497E-02 0.00000E+00 0.00000E+00 0.17037E+07 0.65010E-26 0.17339E+07 -.17968E+05 -.10617E-09 -.11002E-11
 106. 0.26750E-02 0.00000E+00 0.00000E+00 0.17022E+07 0.64975E-26 0.17330E+07 -.18140E+05 -.10611E-09 -.11108E-11
 107. 0.27004E-02 0.00000E+00 0.00000E+00 0.17007E+07 0.64941E-26 0.17320E+07 -.18312E+05 -.10606E-09 -.11213E-11
 108. 0.27258E-02 0.00000E+00 0.00000E+00 0.16992E+07 0.64906E-26 0.17311E+07 -.18484E+05 -.10600E-09 -.11318E-11
 109. 0.27511E-02 0.00000E+00 0.00000E+00 0.16976E+07 0.64870E-26 0.17302E+07 -.18656E+05 -.10594E-09 -.11423E-11
 110. 0.27765E-02 0.00000E+00 0.00000E+00 0.16961E+07 0.64835E-26 0.17292E+07 -.18828E+05 -.10588E-09 -.11529E-11
 111. 0.28018E-02 0.00000E+00 0.00000E+00 0.16945E+07 0.64799E-26 0.17282E+07 -.19000E+05 -.10582E-09 -.11634E-11
 112. 0.28272E-02 0.00000E+00 0.00000E+00 0.16929E+07 0.64763E-26 0.17273E+07 -.19172E+05 -.10577E-09 -.11739E-11
 113. 0.28525E-02 0.00000E+00 0.00000E+00 0.16913E+07 0.64726E-26 0.17263E+07 -.19344E+05 -.10571E-09 -.11845E-11
 114. 0.28779E-02 0.00000E+00 0.00000E+00 0.16897E+07 0.64689E-26 0.17253E+07 -.19516E+05 -.10565E-09 -.11950E-11
 115. 0.29032E-02 0.00000E+00 0.00000E+00 0.16881E+07 0.64652E-26 0.17243E+07 -.19688E+05 -.10558E-09 -.12055E-11
 116. 0.29286E-02 0.00000E+00 0.00000E+00 0.16865E+07 0.64614E-26 0.17233E+07 -.19860E+05 -.10552E-09 -.12160E-11
 117. 0.29540E-02 0.00000E+00 0.00000E+00 0.16848E+07 0.64576E-26 0.17223E+07 -.20031E+05 -.10546E-09 -.12266E-11
 118. 0.29793E-02 0.00000E+00 0.00000E+00 0.16832E+07 0.64538E-26 0.17213E+07 -.20203E+05 -.10540E-09 -.12371E-11
 119. 0.30047E-02 0.00000E+00 0.00000E+00 0.16815E+07 0.64500E-26 0.17203E+07 -.20375E+05 -.10534E-09 -.12476E-11
 120. 0.30300E-02 0.00000E+00 0.00000E+00 0.16798E+07 0.64461E-26 0.17192E+07 -.20547E+05 -.10527E-09 -.12582E-11
 121. 0.30554E-02 0.00000E+00 0.00000E+00 0.16781E+07 0.64422E-26 0.17182E+07 -.20719E+05 -.10521E-09 -.12687E-11
 122. 0.30807E-02 0.00000E+00 0.00000E+00 0.16764E+07 0.64382E-26 0.17171E+07 -.20891E+05 -.10514E-09 -.12792E-11
 123. 0.31061E-02 0.00000E+00 0.00000E+00 0.16746E+07 0.64342E-26 0.17161E+07 -.21063E+05 -.10508E-09 -.12897E-11
 124. 0.31315E-02 0.00000E+00 0.00000E+00 0.16729E+07 0.64302E-26 0.17150E+07 -.21235E+05 -.10501E-09 -.13003E-11
 125. 0.31568E-02 0.00000E+00 0.00000E+00 0.16711E+07 0.64262E-26 0.17139E+07 -.21407E+05 -.10495E-09 -.13108E-11
 126. 0.31822E-02 0.00000E+00 0.00000E+00 0.16693E+07 0.64221E-26 0.17128E+07 -.21579E+05 -.10488E-09 -.13213E-11
 127. 0.32075E-02 0.00000E+00 0.00000E+00 0.16675E+07 0.64180E-26 0.17117E+07 -.21751E+05 -.10481E-09 -.13319E-11
 128. 0.32329E-02 0.00000E+00 0.00000E+00 0.16657E+07 0.64138E-26 0.17106E+07 -.21923E+05 -.10475E-09 -.13424E-11
 129. 0.32582E-02 0.00000E+00 0.00000E+00 0.16639E+07 0.64096E-26 0.17095E+07 -.22095E+05 -.10468E-09 -.13529E-11
 130. 0.32836E-02 0.00000E+00 0.00000E+00 0.16621E+07 0.64054E-26 0.17084E+07 -.22267E+05 -.10461E-09 -.13634E-11
 131. 0.33089E-02 0.00000E+00 0.00000E+00 0.16602E+07 0.64012E-26 0.17073E+07 -.22439E+05 -.10454E-09 -.13740E-11
 132. 0.33343E-02 0.00000E+00 0.00000E+00 0.16583E+07 0.63969E-26 0.17061E+07 -.22611E+05 -.10447E-09 -.13845E-11
 133. 0.33597E-02 0.00000E+00 0.00000E+00 0.16565E+07 0.63926E-26 0.17050E+07 -.22783E+05 -.10440E-09 -.13950E-11
 134. 0.33850E-02 0.00000E+00 0.00000E+00 0.16546E+07 0.63882E-26 0.17038E+07 -.22954E+05 -.10433E-09 -.14056E-11
 135. 0.34104E-02 0.00000E+00 0.00000E+00 0.16527E+07 0.63839E-26 0.17026E+07 -.23126E+05 -.10426E-09 -.14161E-11
 136. 0.34357E-02 0.00000E+00 0.00000E+00 0.16507E+07 0.63794E-26 0.17015E+07 -.23298E+05 -.10418E-09 -.14266E-11
 137. 0.34611E-02 0.00000E+00 0.00000E+00 0.16488E+07 0.63750E-26 0.17003E+07 -.23470E+05 -.10411E-09 -.14371E-11
 138. 0.34864E-02 0.00000E+00 0.00000E+00 0.16469E+07 0.63705E-26 0.16991E+07 -.23642E+05 -.10404E-09 -.14477E-11
 139. 0.35118E-02 0.00000E+00 0.00000E+00 0.16449E+07 0.63660E-26 0.16979E+07 -.23814E+05 -.10397E-09 -.14582E-11
 140. 0.35371E-02 0.00000E+00 0.00000E+00 0.16429E+07 0.63615E-26 0.16967E+07 -.23986E+05 -.10389E-09 -.14687E-11
 141. 0.35625E-02 0.00000E+00 0.00000E+00 0.16409E+07 0.63569E-26 0.16954E+07 -.24158E+05 -.10382E-09 -.14793E-11
 142. 0.35879E-02 0.00000E+00 0.00000E+00 0.16389E+07 0.63523E-26 0.16942E+07 -.24330E+05 -.10374E-09 -.14898E-11
 143. 0.36132E-02 0.00000E+00 0.00000E+00 0.16369E+07 0.63477E-26 0.16930E+07 -.24502E+05 -.10367E-09 -.15003E-11
 144. 0.36386E-02 0.00000E+00 0.00000E+00 0.16349E+07 0.63430E-26 0.16917E+07 -.24674E+05 -.10359E-09 -.15108E-11
 145. 0.36639E-02 0.00000E+00 0.00000E+00 0.16328E+07 0.63383E-26 0.16905E+07 -.24846E+05 -.10351E-09 -.15214E-11
 146. 0.36893E-02 0.00000E+00 0.00000E+00 0.16307E+07 0.63336E-26 0.16892E+07 -.25018E+05 -.10343E-09 -.15319E-11
 147. 0.37146E-02 0.00000E+00 0.00000E+00 0.16287E+07 0.63288E-26 0.16879E+07 -.25190E+05 -.10336E-09 -.15424E-11
 148. 0.37400E-02 0.00000E+00 0.00000E+00 0.16266E+07 0.63240E-26 0.16867E+07 -.25362E+05 -.10328E-09 -.15530E-11
 149. 0.37653E-02 0.00000E+00 0.00000E+00 0.16245E+07 0.63192E-26 0.16854E+07 -.25534E+05 -.10320E-09 -.15635E-11
 150. 0.37907E-02 0.00000E+00 0.00000E+00 0.16223E+07 0.63143E-26 0.16841E+07 -.25706E+05 -.10312E-09 -.15740E-11
 151. 0.38161E-02 0.00000E+00 0.00000E+00 0.16202E+07 0.63094E-26 0.16828E+07 -.25877E+05 -.10304E-09 -.15845E-11
 152. 0.38414E-02 0.00000E+00 0.00000E+00 0.16181E+07 0.63045E-26 0.16815E+07 -.26049E+05 -.10296E-09 -.15951E-11
 153. 0.38668E-02 0.00000E+00 0.00000E+00 0.16159E+07 0.62995E-26 0.16801E+07 -.26221E+05 -.10288E-09 -.16056E-11
 154. 0.38921E-02 0.00000E+00 0.00000E+00 0.16137E+07 0.62945E-26 0.16788E+07 -.26393E+05 -.10280E-09 -.16161E-11
 155. 0.39175E-02 0.00000E+00 0.00000E+00 0.16115E+07 0.62895E-26 0.16775E+07 -.26565E+05 -.10271E-09 -.16267E-11
 156. 0.39428E-02 0.00000E+00 0.00000E+00 0.16093E+07 0.62844E-26 0.16761E+07 -.26737E+05 -.10263E-09 -.16372E-11
 157. 0.39682E-02 0.00000E+00 0.00000E+00 0.16071E+07 0.62793E-26 0.16747E+07 -.26909E+05 -.10255E-09 -.16477E-11
 158. 0.39935E-02 0.00000E+00 0.00000E+00 0.16049E+07 0.62742E-26 0.16734E+07 -.27081E+05 -.10247E-09 -.16582E-11
 159. 0.40189E-02 0.00000E+00 0.00000E+00 0.16026E+07 0.62690E-26 0.16720E+07 -.27253E+05 -.10238E-09 -.16688E-11
 160. 0.40443E-02 0.00000E+00 0.00000E+00 0.16003E+07 0.62638E-26 0.16706E+07 -.27425E+05 -.10230E-09 -.16793E-11
 161. 0.40696E-02 0.00000E+00 0.00000E+00 0.15981E+07 0.62586E-26 0.16692E+07 -.27597E+05 -.10221E-09 -.16898E-11
 162. 0.40950E-02 0.00000E+00 0.00000E+00 0.15958E+07 0.62533E-26 0.16678E+07 -.27769E+05 -.10212E-09 -.17004E-11
 163. 0.41203E-02 0.00000E+00 0.00000E+00 0.15935E+07 0.62480E-26 0.16664E+07 -.27941E+05 -.10204E-09 -.17109E-11
 164. 0.41457E-02 0.00000E+00 0.00000E+00 0.15912E+07 0.62427E-26 0.16650E+07 -.28113E+05 -.10195E-09 -.17214E-11
 165. 0.41710E-02 0.00000E+00 0.00000E+00 0.15888E+07 0.62374E-26 0.16636E+07 -.28285E+05 -.10186E-09 -.17319E-11
 166. 0.41964E-02 0.00000E+00 0.00000E+00 0.15865E+07 0.62320E-26 0.16621E+07 -.28457E+05 -.10178E-09 -.17425E-11
 167. 0.42218E-02 0.00000E+00 0.00000E+00 0.15841E+07 0.62266E-26 0.16607E+07 -.28629E+05 -.10169E-09 -.17530E-11
 168. 0.42471E-02 0.00000E+00 0.00000E+00 0.15817E+07 0.62211E-26 0.16592E+07 -.28801E+05 -.10160E-09 -.17635E-11
 169. 0.42725E-02 0.00000E+00 0.00000E+00 0.15793E+07 0.62156E-26 0.16578E+07 -.28972E+05 -.10151E-09 -.17741E-11
 170. 0.42978E-02 0.00000E+00 0.00000E+00 0.15769E+07 0.62101E-26 0.16563E+07 -.29144E+05 -.10142E-09 -.17846E-11
 171. 0.43232E-02 0.00000E+00 0.00000E+00 0.15745E+07 0.62045E-26 0.16548E+07 -.29316E+05 -.10133E-09 -.17951E-11
 172. 0.43485E-02 0.00000E+00 0.00000E+00 0.15721E+07 0.61990E-26 0.16533E+07 -.29488E+05 -.10124E-09 -.18056E-11
 173. 0.43739E-02 0.00000E+00 0.00000E+00 0.15696E+07 0.61933E-26 0.16518E+07 -.29660E+05 -.10114E-09 -.18162E-11
 174. 0.43992E-02 0.00000E+00 0.00000E+00 0.15672E+07 0.61877E-26 0.16503E+07 -.29832E+05 -.10105E-09 -.18267E-11
 175. 0.44246E-02 0.00000E+00 0.00000E+00 0.15647E+07 0.61820E-26 0.16488E+07 -.30004E+05 -.10096E-09 -.18372E-11
 176. 0.44500E-02 0.00000E+00 0.00000E+00 0.15622E+07 0.61763E-26 0.16473E+07 -.30176E+05 -.10087E-09 -.18477E-11
 177. 0.44753E-02 0.00000E+00 0.00000E+00 0.15597E+07 0.61705E-26 0.16457E+07 -.30348E+05 -.10077E-09 -.18583E-11
 178. 0.45007E-02 0.00000E+00 0.00000E+00 0.15572E+07 0.61648E-26 0.16442E+07 -.30520E+05 -.10068E-09 -.18688E-11
 179. 0.45260E-02 0.00000E+00 0.00000E+00 0.15546E+07 0.61589E-26 0.16426E+07 -.30692E+05 -.10058E-09 -.18793E-11
 180. 0.45514E-02 0.00000E+00 0.00000E+00 0.15521E+07 0.61531E-26 0.16411E+07 -.30864E+05 -.10049E-09 -.18899E-11
 181. 0.45767E-02 0.00000E+00 0.00000E+00 0.15495E+07 0.61472E-26 0.16395E+07 -.31036E+05 -.10039E-09 -.19004E-11
 182. 0.46021E-02 0.00000E+00 0.00000E+00 0.15470E+07 0.61413E-26 0.16379E+07 -.31208E+05 -.10030E-09 -.19109E-11
 183. 0.46274E-02 0.00000E+00 0.00000E+00 0.15444E+07 0.61354E-26 0.16364E+07 -.31380E+05 -.10020E-09 -.19214E-11
 184. 0.46528E-02 0.00000E+00 0.00000E+00 0.15418E+07 0.61294E-26 0.16348E+07 -.31552E+05 -.10010E-09 -.19320E-11
