  34. 0.40569E-03 0.00000E+00 0.00000E+00 -.17042E-07 0.18011E-03 -.31164E+07 -.11690E-25 -.31179E+07 -.11296E+05 0.19092E-09 -.69168E-12
  35. 0.41837E-03 0.00000E+00 0.00000E+00 -.17574E-07 0.18011E-03 -.31162E+07 -.11690E-25 -.31178E+07 -.11649E+05 0.19091E-09 -.71329E-12
  36. 0.43105E-03 0.00000E+00 0.00000E+00 -.18106E-07 0.18011E-03 -.31159E+07 -.11689E-25 -.31177E+07 -.12002E+05 0.19090E-09 -.73491E-12
  37. 0.44373E-03 0.00000E+00 0.00000E+00 -.18638E-07 0.18011E-03 -.31157E+07 -.11689E-25 -.31175E+07 -.12355E+05 0.19089E-09 -.75652E-12
  38. 0.45641E-03 0.00000E+00 0.00000E+00 -.19170E-07 0.18011E-03 -.31154E+07 -.11688E-25 -.31174E+07 -.12708E+05 0.19089E-09 -.77814E-12
  39. 0.46908E-03 0.00000E+00 0.00000E+00 -.19701E-07 0.18011E-03 -.31152E+07 -.11688E-25 -.31172E+07 -.13061E+05 0.19088E-09 -.79975E-12
  40. 0.48176E-03 0.00000E+00 0.00000E+00 -.20233E-07 0.18011E-03 -.31149E+07 -.11687E-25 -.31171E+07 -.13414E+05 0.19087E-09 -.82137E-12
  41. 0.49444E-03 0.00000E+00 0.00000E+00 -.20765E-07 0.18011E-03 -.31146E+07 -.11687E-25 -.31169E+07 -.13767E+05 0.19086E-09 -.84298E-12
  42. 0.50712E-03 0.00000E+00 0.00000E+00 -.21297E-07 0.18010E-03 -.31144E+07 -.11686E-25 -.31168E+07 -.14120E+05 0.19085E-09 -.86460E-12
  43. 0.51980E-03 0.00000E+00 0.00000E+00 -.21828E-07 0.18010E-03 -.31141E+07 -.11685E-25 -.31166E+07 -.14473E+05 0.19084E-09 -.88621E-12
  44. 0.53247E-03 0.00000E+00 0.00000E+00 -.22360E-07 0.18010E-03 -.31138E+07 -.11685E-25 -.31165E+07 -.14826E+05 0.19083E-09 -.90783E-12
  45. 0.54515E-03 0.00000E+00 0.00000E+00 -.22891E-07 0.18010E-03 -.31135E+07 -.11684E-25 -.31163E+07 -.15179E+05 0.19082E-09 -.92944E-12
  46. 0.55783E-03 0.00000E+00 0.00000E+00 -.23423E-07 0.18010E-03 -.31132E+07 -.11684E-25 -.31161E+07 -.15532E+05 0.19081E-09 -.95106E-12
  47. 0.57051E-03 0.00000E+00 0.00000E+00 -.23954E-07 0.18010E-03 -.31129E+07 -.11683E-25 -.31159E+07 -.15885E+05 0.19080E-09 -.97267E-12
  48. 0.58319E-03 0.00000E+00 0.00000E+00 -.24486E-07 0.18010E-03 -.31125E+07 -.11682E-25 -.31157E+07 -.16238E+05 0.19078E-09 -.99429E-12
  49. 0.59586E-03 0.00000E+00 0.00000E+00 -.25017E-07 0.18010E-03 -.31122E+07 -.11681E-25 -.31156E+07 -.16591E+05 0.19077E-09 -.10159E-11
  50. 0.60854E-03 0.00000E+00 0.00000E+00 -.25548E-07 0.18010E-03 -.31119E+07 -.11681E-25 -.31154E+07 -.16944E+05 0.19076E-09 -.10375E-11
  51. 0.62122E-03 0.00000E+00 0.00000E+00 -.26079E-07 0.18010E-03 -.31115E+07 -.11680E-25 -.31152E+07 -.17297E+05 0.19075E-09 -.10591E-11
  52. 0.63390E-03 0.00000E+00 0.00000E+00 -.26610E-07 0.18010E-03 -.31112E+07 -.11679E-25 -.31150E+07 -.17650E+05 0.19074E-09 -.10807E-11
  53. 0.64657E-03 0.00000E+00 0.00000E+00 -.27141E-07 0.18010E-03 -.31108E+07 -.11679E-25 -.31148E+07 -.18003E+05 0.19073E-09 -.11024E-11
  54. 0.65925E-03 0.00000E+00 0.00000E+00 -.27672E-07 0.18010E-03 -.31105E+07 -.11678E-25 -.31146E+07 -.18356E+05 0.19071E-09 -.11240E-11
  55. 0.67193E-03 0.00000E+00 0.00000E+00 -.28203E-07 0.18010E-03 -.31101E+07 -.11677E-25 -.31144E+07 -.18709E+05 0.19070E-09 -.11456E-11
  56. 0.68461E-03 0.00000E+00 0.00000E+00 -.28734E-07 0.18010E-03 -.31097E+07 -.11676E-25 -.31141E+07 -.19062E+05 0.19069E-09 -.11672E-11
  57. 0.69729E-03 0.00000E+00 0.00000E+00 -.29264E-07 0.18010E-03 -.31093E+07 -.11675E-25 -.31139E+07 -.19415E+05 0.19067E-09 -.11888E-11
  58. 0.70996E-03 0.00000E+00 0.00000E+00 -.29795E-07 0.18010E-03 -.31090E+07 -.11675E-25 -.31137E+07 -.19768E+05 0.19066E-09 -.12104E-11
  59. 0.72264E-03 0.00000E+00 0.00000E+00 -.30326E-07 0.18010E-03 -.31086E+07 -.11674E-25 -.31135E+07 -.20121E+05 0.19065E-09 -.12320E-11
  60. 0.73532E-03 0.00000E+00 0.00000E+00 -.30856E-07 0.18010E-03 -.31082E+07 -.11673E-25 -.31133E+07 -.20474E+05 0.19063E-09 -.12537E-11
  61. 0.74800E-03 0.00000E+00 0.00000E+00 -.31386E-07 0.18010E-03 -.31077E+07 -.11672E-25 -.31130E+07 -.20827E+05 0.19062E-09 -.12753E-11
  62. 0.76068E-03 0.00000E+00 0.00000E+00 -.31917E-07 0.18010E-03 -.31073E+07 -.11671E-25 -.31128E+07 -.21180E+05 0.19060E-09 -.12969E-11
  63. 0.77335E-03 0.00000E+00 0.00000E+00 -.32447E-07 0.18010E-03 -.31069E+07 -.11670E-25 -.31125E+07 -.21533E+05 0.19059E-09 -.13185E-11
  64. 0.78603E-03 0.00000E+00 0.00000E+00 -.32977E-07 0.18010E-03 -.31065E+07 -.11669E-25 -.31123E+07 -.21886E+05 0.19057E-09 -.13401E-11
  65. 0.79871E-03 0.00000E+00 0.00000E+00 -.33507E-07 0.18010E-03 -.31060E+07 -.11668E-25 -.31120E+07 -.22239E+05 0.19056E-09 -.13617E-11
  66. 0.81139E-03 0.00000E+00 0.00000E+00 -.34037E-07 0.18010E-03 -.31056E+07 -.11667E-25 -.31118E+07 -.22592E+05 0.19054E-09 -.13834E-11
  67. 0.82407E-03 0.00000E+00 0.00000E+00 -.34567E-07 0.18010E-03 -.31051E+07 -.11666E-25 -.31115E+07 -.22945E+05 0.19053E-09 -.14050E-11
  68. 0.83674E-03 0.00000E+00 0.00000E+00 -.35096E-07 0.18010E-03 -.31047E+07 -.11665E-25 -.31113E+07 -.23298E+05 0.19051E-09 -.14266E-11
  69. 0.84942E-03 0.00000E+00 0.00000E+00 -.35626E-07 0.18010E-03 -.31042E+07 -.11664E-25 -.31110E+07 -.23651E+05 0.19049E-09 -.14482E-11
  70. 0.86210E-03 0.00000E+00 0.00000E+00 -.36156E-07 0.18010E-03 -.31037E+07 -.11663E-25 -.31107E+07 -.24004E+05 0.19048E-09 -.14698E-11
  71. 0.87478E-03 0.00000E+00 0.00000E+00 -.36685E-07 0.18010E-03 -.31032E+07 -.11662E-25 -.31105E+07 -.24357E+05 0.19046E-09 -.14914E-11
  72. 0.88746E-03 0.00000E+00 0.00000E+00 -.37214E-07 0.18010E-03 -.31028E+07 -.11661E-25 -.31102E+07 -.24710E+05 0.19044E-09 -.15130E-11
  73. 0.90013E-03 0.00000E+00 0.00000E+00 -.37744E-07 0.18010E-03 -.31023E+07 -.11660E-25 -.31099E+07 -.25063E+05 0.19043E-09 -.15347E-11
  74. 0.91281E-03 0.00000E+00 0.00000E+00 -.38273E-07 0.18009E-03 -.31018E+07 -.11659E-25 -.31096E+07 -.25416E+05 0.19041E-09 -.15563E-11
  75. 0.92549E-03 0.00000E+00 0.00000E+00 -.38802E-07 0.18009E-03 -.31012E+07 -.11658E-25 -.31093E+07 -.25769E+05 0.19039E-09 -.15779E-11
  76. 0.93817E-03 0.00000E+00 0.00000E+00 -.39331E-07 0.18009E-03 -.31007E+07 -.11657E-25 -.31090E+07 -.26122E+05 0.19037E-09 -.15995E-11
  77. 0.95085E-03 0.00000E+00 0.00000E+00 -.39860E-07 0.18009E-03 -.31002E+07 -.11656E-25 -.31087E+07 -.26475E+05 0.19035E-09 -.16211E-11
  78. 0.96352E-03 0.00000E+00 0.00000E+00 -.40388E-07 0.18009E-03 -.30997E+07 -.11655E-25 -.31084E+07 -.26828E+05 0.19034E-09 -.16427E-11
  79. 0.97620E-03 0.00000E+00 0.00000E+00 -.40917E-07 0.18009E-03 -.30991E+07 -.11654E-25 -.31081E+07 -.27181E+05 0.19032E-09 -.16643E-11
  80. 0.98888E-03 0.00000E+00 0.00000E+00 -.41446E-07 0.18009E-03 -.30986E+07 -.11652E-25 -.31078E+07 -.27534E+05 0.19030E-09 -.16860E-11
  81. 0.10016E-02 0.00000E+00 0.00000E+00 -.41974E-07 0.18009E-03 -.30980E+07 -.11651E-25 -.31075E+07 -.27887E+05 0.19028E-09 -.17076E-11
  82. 0.10142E-02 0.00000E+00 0.00000E+00 -.42502E-07 0.18009E-03 -.30975E+07 -.11650E-25 -.31072E+07 -.28240E+05 0.19026E-09 -.17292E-11
  83. 0.10269E-02 0.00000E+00 0.00000E+00 -.43031E-07 0.18009E-03 -.30969E+07 -.11649E-25 -.31068E+07 -.28593E+05 0.19024E-09 -.17508E-11
  84. 0.10396E-02 0.00000E+00 0.00000E+00 -.43559E-07 0.18009E-03 -.30963E+07 -.11648E-25 -.31065E+07 -.28946E+05 0.19022E-09 -.17724E-11
  85. 0.10523E-02 0.00000E+00 0.00000E+00 -.44087E-07 0.18009E-03 -.30958E+07 -.11646E-25 -.31062E+07 -.29299E+05 0.19020E-09 -.17940E-11
  86. 0.10649E-02 0.00000E+00 0.00000E+00 -.44614E-07 0.18009E-03 -.30952E+07 -.11645E-25 -.31059E+07 -.29652E+05 0.19018E-09 -.18157E-11
  87. 0.10776E-02 0.00000E+00 0.00000E+00 -.45142E-07 0.18009E-03 -.30946E+07 -.11644E-25 -.31055E+07 -.30005E+05 0.19016E-09 -.18373E-11
  88. 0.10903E-02 0.00000E+00 0.00000E+00 -.45670E-07 0.18009E-03 -.30940E+07 -.11643E-25 -.31052E+07 -.30358E+05 0.19014E-09 -.18589E-11
  89. 0.11030E-02 0.00000E+00 0.00000E+00 -.46197E-07 0.18009E-03 -.30934E+07 -.11641E-25 -.31048E+07 -.30711E+05 0.19012E-09 -.18805E-11
  90. 0.11157E-02 0.00000E+00 0.00000E+00 -.46725E-07 0.18009E-03 -.30927E+07 -.11640E-25 -.31045E+07 -.31064E+05 0.19009E-09 -.19021E-11
  91. 0.11283E-02 0.00000E+00 0.00000E+00 -.47252E-07 0.18009E-03 -.30921E+07 -.11639E-25 -.31041E+07 -.31417E+05 0.19007E-09 -.19237E-11
  92. 0.11410E-02 0.00000E+00 0.00000E+00 -.47779E-07 0.18009E-03 -.30915E+07 -.11637E-25 -.31038E+07 -.31770E+05 0.19005E-09 -.19453E-11
  93. 0.11537E-02 0.00000E+00 0.00000E+00 -.48306E-07 0.18009E-03 -.30909E+07 -.11636E-25 -.31034E+07 -.32123E+05 0.19003E-09 -.19670E-11
  94. 0.11664E-02 0.00000E+00 0.00000E+00 -.48833E-07 0.18009E-03 -.30902E+07 -.11635E-25 -.31030E+07 -.32476E+05 0.19001E-09 -.19886E-11
  95. 0.11790E-02 0.00000E+00 0.00000E+00 -.49359E-07 0.18008E-03 -.30896E+07 -.11633E-25 -.31027E+07 -.32829E+05 0.18998E-09 -.20102E-11
  96. 0.11917E-02 0.00000E+00 0.00000E+00 -.49886E-07 0.18008E-03 -.30889E+07 -.11632E-25 -.31023E+07 -.33182E+05 0.18996E-09 -.20318E-11
  97. 0.12044E-02 0.00000E+00 0.00000E+00 -.50412E-07 0.18008E-03 -.30882E+07 -.11630E-25 -.31019E+07 -.33535E+05 0.18994E-09 -.20534E-11
  98. 0.12171E-02 0.00000E+00 0.00000E+00 -.50939E-07 0.18008E-03 -.30876E+07 -.11629E-25 -.31015E+07 -.33888E+05 0.18991E-09 -.20750E-11
  99. 0.12298E-02 0.00000E+00 0.00000E+00 -.51465E-07 0.18008E-03 -.30869E+07 -.11627E-25 -.31011E+07 -.34241E+05 0.18989E-09 -.20966E-11
 100. 0.12424E-02 0.00000E+00 0.00000E+00 -.51991E-07 0.18008E-03 -.30862E+07 -.11626E-25 -.31008E+07 -.34594E+05 0.18987E-09 -.21183E-11
 101. 0.12551E-02 0.00000E+00 0.00000E+00 -.52517E-07 0.18008E-03 -.30855E+07 -.11624E-25 -.31004E+07 -.34947E+05 0.18984E-09 -.21399E-11
 102. 0.12678E-02 0.00000E+00 0.00000E+00 -.53043E-07 0.18008E-03 -.30848E+07 -.11623E-25 -.31000E+07 -.35300E+05 0.18982E-09 -.21615E-11
 103. 0.12805E-02 0.00000E+00 0.00000E+00 -.53568E-07 0.18008E-03 -.30841E+07 -.11621E-25 -.30996E+07 -.35653E+05 0.18979E-09 -.21831E-11
 104. 0.12931E-02 0.00000E+00 0.00000E+00 -.54094E-07 0.18008E-03 -.30834E+07 -.11620E-25 -.30992E+07 -.36006E+05 0.18977E-09 -.22047E-11
 105. 0.13058E-02 0.00000E+00 0.00000E+00 -.54619E-07 0.18008E-03 -.30827E+07 -.11618E-25 -.30987E+07 -.36359E+05 0.18974E-09 -.22263E-11
 106. 0.13185E-02 0.00000E+00 0.00000E+00 -.55144E-07 0.18008E-03 -.30819E+07 -.11617E-25 -.30983E+07 -.36712E+05 0.18972E-09 -.22480E-11
 107. 0.13312E-02 0.00000E+00 0.00000E+00 -.55669E-07 0.18008E-03 -.30812E+07 -.11615E-25 -.30979E+07 -.37065E+05 0.18969E-09 -.22696E-11
 108. 0.13439E-02 0.00000E+00 0.00000E+00 -.56194E-07 0.18008E-03 -.30805E+07 -.11614E-25 -.30975E+07 -.37418E+05 0.18967E-09 -.22912E-11
 109. 0.13565E-02 0.00000E+00 0.00000E+00 -.56719E-07 0.18008E-03 -.30797E+07 -.11612E-25 -.30971E+07 -.37771E+05 0.18964E-09 -.23128E-11
 110. 0.13692E-02 0.00000E+00 0.00000E+00 -.57243E-07 0.18008E-03 -.30790E+07 -.11611E-25 -.30966E+07 -.38124E+05 0.18961E-09 -.23344E-11
 111. 0.13819E-02 0.00000E+00 0.00000E+00 -.57768E-07 0.18008E-03 -.30782E+07 -.11609E-25 -.30962E+07 -.38477E+05 0.18959E-09 -.23560E-11
 112. 0.13946E-02 0.00000E+00 0.00000E+00 -.58292E-07 0.18008E-03 -.30774E+07 -.11607E-25 -.30958E+07 -.38830E+05 0.18956E-09 -.23776E-11
 113. 0.14073E-02 0.00000E+00 0.00000E+00 -.58816E-07 0.18007E-03 -.30766E+07 -.11606E-25 -.30953E+07 -.39183E+05 0.18953E-09 -.23993E-11
 114. 0.14199E-02 0.00000E+00 0.00000E+00 -.59340E-07 0.18007E-03 -.30759E+07 -.11604E-25 -.30949E+07 -.39536E+05 0.18951E-09 -.24209E-11
 115. 0.14326E-02 0.00000E+00 0.00000E+00 -.59864E-07 0.18007E-03 -.30751E+07 -.11602E-25 -.30944E+07 -.39889E+05 0.18948E-09 -.24425E-11
 116. 0.14453E-02 0.00000E+00 0.00000E+00 -.60388E-07 0.18007E-03 -.30743E+07 -.11601E-25 -.30940E+07 -.40242E+05 0.18945E-09 -.24641E-11
 117. 0.14580E-02 0.00000E+00 0.00000E+00 -.60911E-07 0.18007E-03 -.30735E+07 -.11599E-25 -.30935E+07 -.40595E+05 0.18942E-09 -.24857E-11
 118. 0.14706E-02 0.00000E+00 0.00000E+00 -.61434E-07 0.18007E-03 -.30727E+07 -.11597E-25 -.30930E+07 -.40948E+05 0.18939E-09 -.25073E-11
 119. 0.14833E-02 0.00000E+00 0.00000E+00 -.61957E-07 0.18007E-03 -.30718E+07 -.11595E-25 -.30926E+07 -.41301E+05 0.18937E-09 -.25289E-11
 120. 0.14960E-02 0.00000E+00 0.00000E+00 -.62480E-07 0.18007E-03 -.30710E+07 -.11594E-25 -.30921E+07 -.41654E+05 0.18934E-09 -.25506E-11
 121. 0.15087E-02 0.00000E+00 0.00000E+00 -.63003E-07 0.18007E-03 -.30702E+07 -.11592E-25 -.30916E+07 -.42007E+05 0.18931E-09 -.25722E-11
 122. 0.15214E-02 0.00000E+00 0.00000E+00 -.63526E-07 0.18007E-03 -.30693E+07 -.11590E-25 -.30912E+07 -.42360E+05 0.18928E-09 -.25938E-11
 123. 0.15340E-02 0.00000E+00 0.00000E+00 -.64048E-07 0.18007E-03 -.30685E+07 -.11588E-25 -.30907E+07 -.42713E+05 0.18925E-09 -.26154E-11
 124. 0.15467E-02 0.00000E+00 0.00000E+00 -.64571E-07 0.18007E-03 -.30676E+07 -.11586E-25 -.30902E+07 -.43066E+05 0.18922E-09 -.26370E-11
 125. 0.15594E-02 0.00000E+00 0.00000E+00 -.65093E-07 0.18007E-03 -.30668E+07 -.11585E-25 -.30897E+07 -.43419E+05 0.18919E-09 -.26586E-11
 126. 0.15721E-02 0.00000E+00 0.00000E+00 -.65615E-07 0.18007E-03 -.30659E+07 -.11583E-25 -.30892E+07 -.43772E+05 0.18916E-09 -.26802E-11
 127. 0.15847E-02 0.00000E+00 0.00000E+00 -.66136E-07 0.18007E-03 -.30650E+07 -.11581E-25 -.30887E+07 -.44125E+05 0.18913E-09 -.27019E-11
 128. 0.15974E-02 0.00000E+00 0.00000E+00 -.66658E-07 0.18006E-03 -.30641E+07 -.11579E-25 -.30882E+07 -.44478E+05 0.18910E-09 -.27235E-11
 129. 0.16101E-02 0.00000E+00 0.00000E+00 -.67179E-07 0.18006E-03 -.30633E+07 -.11577E-25 -.30877E+07 -.44831E+05 0.18907E-09 -.27451E-11
 130. 0.16228E-02 0.00000E+00 0.00000E+00 -.67701E-07 0.18006E-03 -.30624E+07 -.11575E-25 -.30872E+07 -.45184E+05 0.18904E-09 -.27667E-11
 131. 0.16355E-02 0.00000E+00 0.00000E+00 -.68222E-07 0.18006E-03 -.30615E+07 -.11573E-25 -.30867E+07 -.45537E+05 0.18900E-09 -.27883E-11
 132. 0.16481E-02 0.00000E+00 0.00000E+00 -.68743E-07 0.18006E-03 -.30605E+07 -.11571E-25 -.30862E+07 -.45890E+05 0.18897E-09 -.28099E-11
 133. 0.16608E-02 0.00000E+00 0.00000E+00 -.69263E-07 0.18006E-03 -.30596E+07 -.11569E-25 -.30856E+07 -.46243E+05 0.18894E-09 -.28316E-11
 134. 0.16735E-02 0.00000E+00 0.00000E+00 -.69784E-07 0.18006E-03 -.30587E+07 -.11567E-25 -.30851E+07 -.46596E+05 0.18891E-09 -.28532E-11
 135. 0.16862E-02 0.00000E+00 0.00000E+00 -.70304E-07 0.18006E-03 -.30578E+07 -.11565E-25 -.30846E+07 -.46949E+05 0.18888E-09 -.28748E-11
 136. 0.16988E-02 0.00000E+00 0.00000E+00 -.70824E-07 0.18006E-03 -.30568E+07 -.11563E-25 -.30840E+07 -.47302E+05 0.18884E-09 -.28964E-11
 137. 0.17115E-02 0.00000E+00 0.00000E+00 -.71344E-07 0.18006E-03 -.30559E+07 -.11561E-25 -.30835E+07 -.47655E+05 0.18881E-09 -.29180E-11
 138. 0.17242E-02 0.00000E+00 0.00000E+00 -.71864E-07 0.18006E-03 -.30549E+07 -.11559E-25 -.30830E+07 -.48008E+05 0.18878E-09 -.29396E-11
 139. 0.17369E-02 0.00000E+00 0.00000E+00 -.72383E-07 0.18006E-03 -.30540E+07 -.11557E-25 -.30824E+07 -.48361E+05 0.18874E-09 -.29612E-11
 140. 0.17496E-02 0.00000E+00 0.00000E+00 -.72903E-07 0.18006E-03 -.30530E+07 -.11555E-25 -.30819E+07 -.48714E+05 0.18871E-09 -.29829E-11
 141. 0.17622E-02 0.00000E+00 0.00000E+00 -.73422E-07 0.18005E-03 -.30520E+07 -.11553E-25 -.30813E+07 -.49067E+05 0.18868E-09 -.30045E-11
 142. 0.17749E-02 0.00000E+00 0.00000E+00 -.73941E-07 0.18005E-03 -.30510E+07 -.11551E-25 -.30807E+07 -.49420E+05 0.18864E-09 -.30261E-11
 143. 0.17876E-02 0.00000E+00 0.00000E+00 -.74460E-07 0.18005E-03 -.30501E+07 -.11549E-25 -.30802E+07 -.49773E+05 0.18861E-09 -.30477E-11
 144. 0.18003E-02 0.00000E+00 0.00000E+00 -.74978E-07 0.18005E-03 -.30491E+07 -.11547E-25 -.30796E+07 -.50126E+05 0.18857E-09 -.30693E-11
 145. 0.18129E-02 0.00000E+00 0.00000E+00 -.75496E-07 0.18005E-03 -.30481E+07 -.11545E-25 -.30790E+07 -.50479E+05 0.18854E-09 -.30909E-11
 146. 0.18256E-02 0.00000E+00 0.00000E+00 -.76015E-07 0.18005E-03 -.30470E+07 -.11542E-25 -.30785E+07 -.50832E+05 0.18850E-09 -.31125E-11
 147. 0.18383E-02 0.00000E+00 0.00000E+00 -.76533E-07 0.18005E-03 -.30460E+07 -.11540E-25 -.30779E+07 -.51185E+05 0.18847E-09 -.31342E-11
 148. 0.18510E-02 0.00000E+00 0.00000E+00 -.77050E-07 0.18005E-03 -.30450E+07 -.11538E-25 -.30773E+07 -.51538E+05 0.18843E-09 -.31558E-11
 149. 0.18637E-02 0.00000E+00 0.00000E+00 -.77568E-07 0.18005E-03 -.30440E+07 -.11536E-25 -.30767E+07 -.51891E+05 0.18839E-09 -.31774E-11
 150. 0.18763E-02 0.00000E+00 0.00000E+00 -.78085E-07 0.18005E-03 -.30429E+07 -.11534E-25 -.30761E+07 -.52244E+05 0.18836E-09 -.31990E-11
 151. 0.18890E-02 0.00000E+00 0.00000E+00 -.78602E-07 0.18005E-03 -.30419E+07 -.11531E-25 -.30755E+07 -.52597E+05 0.18832E-09 -.32206E-11
 152. 0.19017E-02 0.00000E+00 0.00000E+00 -.79119E-07 0.18005E-03 -.30408E+07 -.11529E-25 -.30749E+07 -.52950E+05 0.18829E-09 -.32422E-11
