  15. 0.16481E-03 0.00000E+00 0.00000E+00 -.69258E-08 0.18011E-03 0.95863E+05 0.35944E-27 0.95866E+05 -.46631E+05 -.58701E-11 -.28554E-11
  16. 0.17749E-03 0.00000E+00 0.00000E+00 -.74585E-08 0.18011E-03 0.95861E+05 0.35944E-27 0.95866E+05 -.50219E+05 -.58701E-11 -.30750E-11
  17. 0.19017E-03 0.00000E+00 0.00000E+00 -.79912E-08 0.18011E-03 0.95860E+05 0.35943E-27 0.95864E+05 -.53806E+05 -.58700E-11 -.32946E-11
  18. 0.20285E-03 0.00000E+00 0.00000E+00 -.85238E-08 0.18011E-03 0.95858E+05 0.35943E-27 0.95863E+05 -.57393E+05 -.58699E-11 -.35143E-11
  19. 0.21552E-03 0.00000E+00 0.00000E+00 -.90564E-08 0.18011E-03 0.95856E+05 0.35943E-27 0.95862E+05 -.60980E+05 -.58699E-11 -.37339E-11
  20. 0.22820E-03 0.00000E+00 0.00000E+00 -.95890E-08 0.18011E-03 0.95854E+05 0.35942E-27 0.95861E+05 -.64567E+05 -.58698E-11 -.39536E-11
  21. 0.24088E-03 0.00000E+00 0.00000E+00 -.10122E-07 0.18011E-03 0.95852E+05 0.35942E-27 0.95860E+05 -.68154E+05 -.58697E-11 -.41732E-11
  22. 0.25356E-03 0.00000E+00 0.00000E+00 -.10654E-07 0.18011E-03 0.95850E+05 0.35941E-27 0.95858E+05 -.71741E+05 -.58696E-11 -.43929E-11
  23. 0.26624E-03 0.00000E+00 0.00000E+00 -.11187E-07 0.18011E-03 0.95847E+05 0.35941E-27 0.95857E+05 -.75328E+05 -.58695E-11 -.46125E-11
  24. 0.27891E-03 0.00000E+00 0.00000E+00 -.11719E-07 0.18011E-03 0.95845E+05 0.35940E-27 0.95856E+05 -.78915E+05 -.58695E-11 -.48321E-11
  25. 0.29159E-03 0.00000E+00 0.00000E+00 -.12251E-07 0.18011E-03 0.95842E+05 0.35939E-27 0.95854E+05 -.82502E+05 -.58694E-11 -.50518E-11
  26. 0.30427E-03 0.00000E+00 0.00000E+00 -.12784E-07 0.18011E-03 0.95840E+05 0.35939E-27 0.95852E+05 -.86089E+05 -.58693E-11 -.52714E-11
  27. 0.31695E-03 0.00000E+00 0.00000E+00 -.13316E-07 0.18011E-03 0.95837E+05 0.35938E-27 0.95851E+05 -.89676E+05 -.58692E-11 -.54911E-11
  28. 0.32963E-03 0.00000E+00 0.00000E+00 -.13849E-07 0.18011E-03 0.95834E+05 0.35938E-27 0.95849E+05 -.93263E+05 -.58691E-11 -.57107E-11
  29. 0.34230E-03 0.00000E+00 0.00000E+00 -.14381E-07 0.18011E-03 0.95831E+05 0.35937E-27 0.95847E+05 -.96850E+05 -.58689E-11 -.59304E-11
  30. 0.35498E-03 0.00000E+00 0.00000E+00 -.14913E-07 0.18011E-03 0.95828E+05 0.35936E-27 0.95845E+05 -.10044E+06 -.58688E-11 -.61500E-11
  31. 0.36766E-03 0.00000E+00 0.00000E+00 -.15445E-07 0.18011E-03 0.95825E+05 0.35935E-27 0.95843E+05 -.10402E+06 -.58687E-11 -.63696E-11
  32. 0.38034E-03 0.00000E+00 0.00000E+00 -.15978E-07 0.18011E-03 0.95821E+05 0.35935E-27 0.95841E+05 -.10761E+06 -.58686E-11 -.65893E-11
  33. 0.39302E-03 0.00000E+00 0.00000E+00 -.16510E-07 0.18011E-03 0.95818E+05 0.35934E-27 0.95839E+05 -.11120E+06 -.58684E-11 -.68089E-11
  34. 0.40569E-03 0.00000E+00 0.00000E+00 -.17042E-07 0.18011E-03 0.95814E+05 0.35933E-27 0.95837E+05 -.11479E+06 -.58683E-11 -.70286E-11
  35. 0.41837E-03 0.00000E+00 0.00000E+00 -.17574E-07 0.18011E-03 0.95811E+05 0.35932E-27 0.95835E+05 -.11837E+06 -.58682E-11 -.72482E-11
  36. 0.43105E-03 0.00000E+00 0.00000E+00 -.18106E-07 0.18011E-03 0.95807E+05 0.35931E-27 0.95832E+05 -.12196E+06 -.58680E-11 -.74678E-11
  37. 0.44373E-03 0.00000E+00 0.00000E+00 -.18638E-07 0.18011E-03 0.95803E+05 0.35930E-27 0.95830E+05 -.12555E+06 -.58679E-11 -.76875E-11
  38. 0.45641E-03 0.00000E+00 0.00000E+00 -.19170E-07 0.18011E-03 0.95799E+05 0.35930E-27 0.95827E+05 -.12913E+06 -.58677E-11 -.79071E-11
  39. 0.46908E-03 0.00000E+00 0.00000E+00 -.19701E-07 0.18011E-03 0.95795E+05 0.35929E-27 0.95825E+05 -.13272E+06 -.58676E-11 -.81268E-11
  40. 0.48176E-03 0.00000E+00 0.00000E+00 -.20233E-07 0.18011E-03 0.95791E+05 0.35928E-27 0.95822E+05 -.13631E+06 -.58674E-11 -.83464E-11
  41. 0.49444E-03 0.00000E+00 0.00000E+00 -.20765E-07 0.18011E-03 0.95786E+05 0.35927E-27 0.95820E+05 -.13989E+06 -.58673E-11 -.85661E-11
  42. 0.50712E-03 0.00000E+00 0.00000E+00 -.21297E-07 0.18010E-03 0.95782E+05 0.35926E-27 0.95817E+05 -.14348E+06 -.58671E-11 -.87857E-11
  43. 0.51980E-03 0.00000E+00 0.00000E+00 -.21828E-07 0.18010E-03 0.95777E+05 0.35925E-27 0.95814E+05 -.14707E+06 -.58669E-11 -.90053E-11
  44. 0.53247E-03 0.00000E+00 0.00000E+00 -.22360E-07 0.18010E-03 0.95773E+05 0.35923E-27 0.95811E+05 -.15066E+06 -.58667E-11 -.92250E-11
  45. 0.54515E-03 0.00000E+00 0.00000E+00 -.22891E-07 0.18010E-03 0.95768E+05 0.35922E-27 0.95808E+05 -.15424E+06 -.58666E-11 -.94446E-11
  46. 0.55783E-03 0.00000E+00 0.00000E+00 -.23423E-07 0.18010E-03 0.95763E+05 0.35921E-27 0.95805E+05 -.15783E+06 -.58664E-11 -.96643E-11
  47. 0.57051E-03 0.00000E+00 0.00000E+00 -.23954E-07 0.18010E-03 0.95758E+05 0.35920E-27 0.95802E+05 -.16142E+06 -.58662E-11 -.98839E-11
  48. 0.58319E-03 0.00000E+00 0.00000E+00 -.24486E-07 0.18010E-03 0.95753E+05 0.35919E-27 0.95799E+05 -.16500E+06 -.58660E-11 -.10104E-10
  49. 0.59586E-03 0.00000E+00 0.00000E+00 -.25017E-07 0.18010E-03 0.95747E+05 0.35918E-27 0.95796E+05 -.16859E+06 -.58658E-11 -.10323E-10
  50. 0.60854E-03 0.00000E+00 0.00000E+00 -.25548E-07 0.18010E-03 0.95742E+05 0.35916E-27 0.95793E+05 -.17218E+06 -.58656E-11 -.10543E-10
  51. 0.62122E-03 0.00000E+00 0.00000E+00 -.26079E-07 0.18010E-03 0.95736E+05 0.35915E-27 0.95789E+05 -.17576E+06 -.58654E-11 -.10762E-10
  52. 0.63390E-03 0.00000E+00 0.00000E+00 -.26610E-07 0.18010E-03 0.95731E+05 0.35914E-27 0.95786E+05 -.17935E+06 -.58652E-11 -.10982E-10
  53. 0.64657E-03 0.00000E+00 0.00000E+00 -.27141E-07 0.18010E-03 0.95725E+05 0.35913E-27 0.95782E+05 -.18294E+06 -.58650E-11 -.11202E-10
  54. 0.65925E-03 0.00000E+00 0.00000E+00 -.27672E-07 0.18010E-03 0.95719E+05 0.35911E-27 0.95779E+05 -.18653E+06 -.58648E-11 -.11421E-10
  55. 0.67193E-03 0.00000E+00 0.00000E+00 -.28203E-07 0.18010E-03 0.95713E+05 0.35910E-27 0.95775E+05 -.19011E+06 -.58645E-11 -.11641E-10
  56. 0.68461E-03 0.00000E+00 0.00000E+00 -.28734E-07 0.18010E-03 0.95707E+05 0.35909E-27 0.95771E+05 -.19370E+06 -.58643E-11 -.11861E-10
  57. 0.69729E-03 0.00000E+00 0.00000E+00 -.29264E-07 0.18010E-03 0.95701E+05 0.35907E-27 0.95768E+05 -.19729E+06 -.58641E-11 -.12080E-10
  58. 0.70996E-03 0.00000E+00 0.00000E+00 -.29795E-07 0.18010E-03 0.95695E+05 0.35906E-27 0.95764E+05 -.20087E+06 -.58638E-11 -.12300E-10
  59. 0.72264E-03 0.00000E+00 0.00000E+00 -.30326E-07 0.18010E-03 0.95689E+05 0.35904E-27 0.95760E+05 -.20446E+06 -.58636E-11 -.12520E-10
  60. 0.73532E-03 0.00000E+00 0.00000E+00 -.30856E-07 0.18010E-03 0.95682E+05 0.35903E-27 0.95756E+05 -.20805E+06 -.58634E-11 -.12739E-10
  61. 0.74800E-03 0.00000E+00 0.00000E+00 -.31386E-07 0.18010E-03 0.95675E+05 0.35901E-27 0.95752E+05 -.21164E+06 -.58631E-11 -.12959E-10
  62. 0.76068E-03 0.00000E+00 0.00000E+00 -.31917E-07 0.18010E-03 0.95669E+05 0.35900E-27 0.95748E+05 -.21522E+06 -.58629E-11 -.13179E-10
  63. 0.77335E-03 0.00000E+00 0.00000E+00 -.32447E-07 0.18010E-03 0.95662E+05 0.35898E-27 0.95743E+05 -.21881E+06 -.58626E-11 -.13398E-10
  64. 0.78603E-03 0.00000E+00 0.00000E+00 -.32977E-07 0.18010E-03 0.95655E+05 0.35896E-27 0.95739E+05 -.22240E+06 -.58623E-11 -.13618E-10
  65. 0.79871E-03 0.00000E+00 0.00000E+00 -.33507E-07 0.18010E-03 0.95648E+05 0.35895E-27 0.95735E+05 -.22598E+06 -.58621E-11 -.13837E-10
  66. 0.81139E-03 0.00000E+00 0.00000E+00 -.34037E-07 0.18010E-03 0.95641E+05 0.35893E-27 0.95731E+05 -.22957E+06 -.58618E-11 -.14057E-10
  67. 0.82407E-03 0.00000E+00 0.00000E+00 -.34567E-07 0.18010E-03 0.95633E+05 0.35892E-27 0.95726E+05 -.23316E+06 -.58615E-11 -.14277E-10
  68. 0.83674E-03 0.00000E+00 0.00000E+00 -.35096E-07 0.18010E-03 0.95626E+05 0.35890E-27 0.95722E+05 -.23674E+06 -.58613E-11 -.14496E-10
  69. 0.84942E-03 0.00000E+00 0.00000E+00 -.35626E-07 0.18010E-03 0.95618E+05 0.35888E-27 0.95717E+05 -.24033E+06 -.58610E-11 -.14716E-10
  70. 0.86210E-03 0.00000E+00 0.00000E+00 -.36156E-07 0.18010E-03 0.95611E+05 0.35886E-27 0.95712E+05 -.24392E+06 -.58607E-11 -.14936E-10
  71. 0.87478E-03 0.00000E+00 0.00000E+00 -.36685E-07 0.18010E-03 0.95603E+05 0.35885E-27 0.95707E+05 -.24751E+06 -.58604E-11 -.15155E-10
  72. 0.88746E-03 0.00000E+00 0.00000E+00 -.37214E-07 0.18010E-03 0.95595E+05 0.35883E-27 0.95703E+05 -.25109E+06 -.58601E-11 -.15375E-10
  73. 0.90013E-03 0.00000E+00 0.00000E+00 -.37744E-07 0.18010E-03 0.95587E+05 0.35881E-27 0.95698E+05 -.25468E+06 -.58598E-11 -.15595E-10
  74. 0.91281E-03 0.00000E+00 0.00000E+00 -.38273E-07 0.18009E-03 0.95579E+05 0.35879E-27 0.95693E+05 -.25827E+06 -.58595E-11 -.15814E-10
  75. 0.92549E-03 0.00000E+00 0.00000E+00 -.38802E-07 0.18009E-03 0.95571E+05 0.35877E-27 0.95688E+05 -.26185E+06 -.58592E-11 -.16034E-10
  76. 0.93817E-03 0.00000E+00 0.00000E+00 -.39331E-07 0.18009E-03 0.95563E+05 0.35875E-27 0.95683E+05 -.26544E+06 -.58589E-11 -.16254E-10
  77. 0.95085E-03 0.00000E+00 0.00000E+00 -.39860E-07 0.18009E-03 0.95554E+05 0.35873E-27 0.95678E+05 -.26903E+06 -.58586E-11 -.16473E-10
  78. 0.96352E-03 0.00000E+00 0.00000E+00 -.40388E-07 0.18009E-03 0.95546E+05 0.35871E-27 0.95672E+05 -.27261E+06 -.58582E-11 -.16693E-10
  79. 0.97620E-03 0.00000E+00 0.00000E+00 -.40917E-07 0.18009E-03 0.95537E+05 0.35869E-27 0.95667E+05 -.27620E+06 -.58579E-11 -.16912E-10
  80. 0.98888E-03 0.00000E+00 0.00000E+00 -.41446E-07 0.18009E-03 0.95528E+05 0.35867E-27 0.95662E+05 -.27979E+06 -.58576E-11 -.17132E-10
  81. 0.10016E-02 0.00000E+00 0.00000E+00 -.41974E-07 0.18009E-03 0.95519E+05 0.35865E-27 0.95656E+05 -.28338E+06 -.58573E-11 -.17352E-10
  82. 0.10142E-02 0.00000E+00 0.00000E+00 -.42502E-07 0.18009E-03 0.95510E+05 0.35863E-27 0.95651E+05 -.28696E+06 -.58569E-11 -.17571E-10
  83. 0.10269E-02 0.00000E+00 0.00000E+00 -.43031E-07 0.18009E-03 0.95501E+05 0.35861E-27 0.95645E+05 -.29055E+06 -.58566E-11 -.17791E-10
  84. 0.10396E-02 0.00000E+00 0.00000E+00 -.43559E-07 0.18009E-03 0.95492E+05 0.35859E-27 0.95640E+05 -.29414E+06 -.58562E-11 -.18011E-10
  85. 0.10523E-02 0.00000E+00 0.00000E+00 -.44087E-07 0.18009E-03 0.95483E+05 0.35857E-27 0.95634E+05 -.29772E+06 -.58559E-11 -.18230E-10
  86. 0.10649E-02 0.00000E+00 0.00000E+00 -.44614E-07 0.18009E-03 0.95473E+05 0.35855E-27 0.95628E+05 -.30131E+06 -.58555E-11 -.18450E-10
  87. 0.10776E-02 0.00000E+00 0.00000E+00 -.45142E-07 0.18009E-03 0.95464E+05 0.35853E-27 0.95622E+05 -.30490E+06 -.58552E-11 -.18670E-10
  88. 0.10903E-02 0.00000E+00 0.00000E+00 -.45670E-07 0.18009E-03 0.95454E+05 0.35850E-27 0.95616E+05 -.30849E+06 -.58548E-11 -.18889E-10
  89. 0.11030E-02 0.00000E+00 0.00000E+00 -.46197E-07 0.18009E-03 0.95444E+05 0.35848E-27 0.95610E+05 -.31207E+06 -.58544E-11 -.19109E-10
  90. 0.11157E-02 0.00000E+00 0.00000E+00 -.46725E-07 0.18009E-03 0.95434E+05 0.35846E-27 0.95604E+05 -.31566E+06 -.58541E-11 -.19329E-10
  91. 0.11283E-02 0.00000E+00 0.00000E+00 -.47252E-07 0.18009E-03 0.95424E+05 0.35844E-27 0.95598E+05 -.31925E+06 -.58537E-11 -.19548E-10
  92. 0.11410E-02 0.00000E+00 0.00000E+00 -.47779E-07 0.18009E-03 0.95414E+05 0.35841E-27 0.95592E+05 -.32283E+06 -.58533E-11 -.19768E-10
  93. 0.11537E-02 0.00000E+00 0.00000E+00 -.48306E-07 0.18009E-03 0.95404E+05 0.35839E-27 0.95586E+05 -.32642E+06 -.58529E-11 -.19987E-10
  94. 0.11664E-02 0.00000E+00 0.00000E+00 -.48833E-07 0.18009E-03 0.95394E+05 0.35837E-27 0.95579E+05 -.33001E+06 -.58525E-11 -.20207E-10
  95. 0.11790E-02 0.00000E+00 0.00000E+00 -.49359E-07 0.18008E-03 0.95383E+05 0.35834E-27 0.95573E+05 -.33359E+06 -.58522E-11 -.20427E-10
  96. 0.11917E-02 0.00000E+00 0.00000E+00 -.49886E-07 0.18008E-03 0.95373E+05 0.35832E-27 0.95566E+05 -.33718E+06 -.58518E-11 -.20646E-10
  97. 0.12044E-02 0.00000E+00 0.00000E+00 -.50412E-07 0.18008E-03 0.95362E+05 0.35829E-27 0.95560E+05 -.34077E+06 -.58514E-11 -.20866E-10
  98. 0.12171E-02 0.00000E+00 0.00000E+00 -.50939E-07 0.18008E-03 0.95351E+05 0.35827E-27 0.95553E+05 -.34436E+06 -.58510E-11 -.21086E-10
  99. 0.12298E-02 0.00000E+00 0.00000E+00 -.51465E-07 0.18008E-03 0.95340E+05 0.35824E-27 0.95547E+05 -.34794E+06 -.58505E-11 -.21305E-10
 100. 0.12424E-02 0.00000E+00 0.00000E+00 -.51991E-07 0.18008E-03 0.95329E+05 0.35822E-27 0.95540E+05 -.35153E+06 -.58501E-11 -.21525E-10
 101. 0.12551E-02 0.00000E+00 0.00000E+00 -.52517E-07 0.18008E-03 0.95318E+05 0.35819E-27 0.95533E+05 -.35512E+06 -.58497E-11 -.21745E-10
 102. 0.12678E-02 0.00000E+00 0.00000E+00 -.53043E-07 0.18008E-03 0.95307E+05 0.35817E-27 0.95526E+05 -.35870E+06 -.58493E-11 -.21964E-10
 103. 0.12805E-02 0.00000E+00 0.00000E+00 -.53568E-07 0.18008E-03 0.95295E+05 0.35814E-27 0.95519E+05 -.36229E+06 -.58489E-11 -.22184E-10
 104. 0.12931E-02 0.00000E+00 0.00000E+00 -.54094E-07 0.18008E-03 0.95284E+05 0.35811E-27 0.95512E+05 -.36588E+06 -.58484E-11 -.22404E-10
 105. 0.13058E-02 0.00000E+00 0.00000E+00 -.54619E-07 0.18008E-03 0.95272E+05 0.35809E-27 0.95505E+05 -.36946E+06 -.58480E-11 -.22623E-10
 106. 0.13185E-02 0.00000E+00 0.00000E+00 -.55144E-07 0.18008E-03 0.95261E+05 0.35806E-27 0.95498E+05 -.37305E+06 -.58476E-11 -.22843E-10
 107. 0.13312E-02 0.00000E+00 0.00000E+00 -.55669E-07 0.18008E-03 0.95249E+05 0.35803E-27 0.95491E+05 -.37664E+06 -.58471E-11 -.23062E-10
 108. 0.13439E-02 0.00000E+00 0.00000E+00 -.56194E-07 0.18008E-03 0.95237E+05 0.35801E-27 0.95483E+05 -.38023E+06 -.58467E-11 -.23282E-10
 109. 0.13565E-02 0.00000E+00 0.00000E+00 -.56719E-07 0.18008E-03 0.95225E+05 0.35798E-27 0.95476E+05 -.38381E+06 -.58462E-11 -.23502E-10
 110. 0.13692E-02 0.00000E+00 0.00000E+00 -.57243E-07 0.18008E-03 0.95213E+05 0.35795E-27 0.95469E+05 -.38740E+06 -.58458E-11 -.23721E-10
 111. 0.13819E-02 0.00000E+00 0.00000E+00 -.57768E-07 0.18008E-03 0.95200E+05 0.35792E-27 0.95461E+05 -.39099E+06 -.58453E-11 -.23941E-10
 112. 0.13946E-02 0.00000E+00 0.00000E+00 -.58292E-07 0.18008E-03 0.95188E+05 0.35789E-27 0.95454E+05 -.39457E+06 -.58448E-11 -.24161E-10
 113. 0.14073E-02 0.00000E+00 0.00000E+00 -.58816E-07 0.18007E-03 0.95175E+05 0.35786E-27 0.95446E+05 -.39816E+06 -.58444E-11 -.24380E-10
 114. 0.14199E-02 0.00000E+00 0.00000E+00 -.59340E-07 0.18007E-03 0.95163E+05 0.35784E-27 0.95438E+05 -.40175E+06 -.58439E-11 -.24600E-10
 115. 0.14326E-02 0.00000E+00 0.00000E+00 -.59864E-07 0.18007E-03 0.95150E+05 0.35781E-27 0.95430E+05 -.40534E+06 -.58434E-11 -.24820E-10
 116. 0.14453E-02 0.00000E+00 0.00000E+00 -.60388E-07 0.18007E-03 0.95137E+05 0.35778E-27 0.95423E+05 -.40892E+06 -.58429E-11 -.25039E-10
 117. 0.14580E-02 0.00000E+00 0.00000E+00 -.60911E-07 0.18007E-03 0.95124E+05 0.35775E-27 0.95415E+05 -.41251E+06 -.58425E-11 -.25259E-10
 118. 0.14706E-02 0.00000E+00 0.00000E+00 -.61434E-07 0.18007E-03 0.95111E+05 0.35772E-27 0.95407E+05 -.41610E+06 -.58420E-11 -.25479E-10
 119. 0.14833E-02 0.00000E+00 0.00000E+00 -.61957E-07 0.18007E-03 0.95098E+05 0.35769E-27 0.95398E+05 -.41968E+06 -.58415E-11 -.25698E-10
 120. 0.14960E-02 0.00000E+00 0.00000E+00 -.62480E-07 0.18007E-03 0.95085E+05 0.35766E-27 0.95390E+05 -.42327E+06 -.58410E-11 -.25918E-10
 121. 0.15087E-02 0.00000E+00 0.00000E+00 -.63003E-07 0.18007E-03 0.95071E+05 0.35763E-27 0.95382E+05 -.42686E+06 -.58405E-11 -.26137E-10
 122. 0.15214E-02 0.00000E+00 0.00000E+00 -.63526E-07 0.18007E-03 0.95058E+05 0.35759E-27 0.95374E+05 -.43044E+06 -.58400E-11 -.26357E-10
 123. 0.15340E-02 0.00000E+00 0.00000E+00 -.64048E-07 0.18007E-03 0.95044E+05 0.35756E-27 0.95366E+05 -.43403E+06 -.58395E-11 -.26577E-10
 124. 0.15467E-02 0.00000E+00 0.00000E+00 -.64571E-07 0.18007E-03 0.95031E+05 0.35753E-27 0.95357E+05 -.43762E+06 -.58389E-11 -.26796E-10
 125. 0.15594E-02 0.00000E+00 0.00000E+00 -.65093E-07 0.18007E-03 0.95017E+05 0.35750E-27 0.95349E+05 -.44121E+06 -.58384E-11 -.27016E-10
 126. 0.15721E-02 0.00000E+00 0.00000E+00 -.65615E-07 0.18007E-03 0.95003E+05 0.35747E-27 0.95340E+05 -.44479E+06 -.58379E-11 -.27236E-10
 127. 0.15847E-02 0.00000E+00 0.00000E+00 -.66136E-07 0.18007E-03 0.94989E+05 0.35744E-27 0.95331E+05 -.44838E+06 -.58374E-11 -.27455E-10
 128. 0.15974E-02 0.00000E+00 0.00000E+00 -.66658E-07 0.18006E-03 0.94974E+05 0.35740E-27 0.95323E+05 -.45197E+06 -.58368E-11 -.27675E-10
 129. 0.16101E-02 0.00000E+00 0.00000E+00 -.67179E-07 0.18006E-03 0.94960E+05 0.35737E-27 0.95314E+05 -.45555E+06 -.58363E-11 -.27895E-10
 130. 0.16228E-02 0.00000E+00 0.00000E+00 -.67701E-07 0.18006E-03 0.94946E+05 0.35734E-27 0.95305E+05 -.45914E+06 -.58358E-11 -.28114E-10
 131. 0.16355E-02 0.00000E+00 0.00000E+00 -.68222E-07 0.18006E-03 0.94931E+05 0.35730E-27 0.95296E+05 -.46273E+06 -.58352E-11 -.28334E-10
 132. 0.16481E-02 0.00000E+00 0.00000E+00 -.68743E-07 0.18006E-03 0.94917E+05 0.35727E-27 0.95287E+05 -.46631E+06 -.58347E-11 -.28554E-10
 133. 0.16608E-02 0.00000E+00 0.00000E+00 -.69263E-07 0.18006E-03 0.94902E+05 0.35724E-27 0.95278E+05 -.46990E+06 -.58341E-11 -.28773E-10
 134. 0.16735E-02 0.00000E+00 0.00000E+00 -.69784E-07 0.18006E-03 0.94887E+05 0.35720E-27 0.95269E+05 -.47349E+06 -.58336E-11 -.28993E-10
 135. 0.16862E-02 0.00000E+00 0.00000E+00 -.70304E-07 0.18006E-03 0.94872E+05 0.35717E-27 0.95260E+05 -.47708E+06 -.58330E-11 -.29212E-10
 136. 0.16988E-02 0.00000E+00 0.00000E+00 -.70824E-07 0.18006E-03 0.94857E+05 0.35713E-27 0.95251E+05 -.48066E+06 -.58324E-11 -.29432E-10
 137. 0.17115E-02 0.00000E+00 0.00000E+00 -.71344E-07 0.18006E-03 0.94842E+05 0.35710E-27 0.95242E+05 -.48425E+06 -.58319E-11 -.29652E-10
 138. 0.17242E-02 0.00000E+00 0.00000E+00 -.71864E-07 0.18006E-03 0.94826E+05 0.35706E-27 0.95232E+05 -.48784E+06 -.58313E-11 -.29871E-10
 139. 0.17369E-02 0.00000E+00 0.00000E+00 -.72383E-07 0.18006E-03 0.94811E+05 0.35703E-27 0.95223E+05 -.49142E+06 -.58307E-11 -.30091E-10
 140. 0.17496E-02 0.00000E+00 0.00000E+00 -.72903E-07 0.18006E-03 0.94795E+05 0.35699E-27 0.95213E+05 -.49501E+06 -.58301E-11 -.30311E-10
 141. 0.17622E-02 0.00000E+00 0.00000E+00 -.73422E-07 0.18005E-03 0.94780E+05 0.35696E-27 0.95204E+05 -.49860E+06 -.58295E-11 -.30530E-10
 142. 0.17749E-02 0.00000E+00 0.00000E+00 -.73941E-07 0.18005E-03 0.94764E+05 0.35692E-27 0.95194E+05 -.50219E+06 -.58289E-11 -.30750E-10
 143. 0.17876E-02 0.00000E+00 0.00000E+00 -.74460E-07 0.18005E-03 0.94748E+05 0.35688E-27 0.95184E+05 -.50577E+06 -.58284E-11 -.30970E-10
 144. 0.18003E-02 0.00000E+00 0.00000E+00 -.74978E-07 0.18005E-03 0.94732E+05 0.35685E-27 0.95174E+05 -.50936E+06 -.58278E-11 -.31189E-10
 145. 0.18129E-02 0.00000E+00 0.00000E+00 -.75496E-07 0.18005E-03 0.94716E+05 0.35681E-27 0.95165E+05 -.51295E+06 -.58271E-11 -.31409E-10
 146. 0.18256E-02 0.00000E+00 0.00000E+00 -.76015E-07 0.18005E-03 0.94700E+05 0.35677E-27 0.95155E+05 -.51653E+06 -.58265E-11 -.31629E-10
 147. 0.18383E-02 0.00000E+00 0.00000E+00 -.76533E-07 0.18005E-03 0.94683E+05 0.35674E-27 0.95145E+05 -.52012E+06 -.58259E-11 -.31848E-10
 148. 0.18510E-02 0.00000E+00 0.00000E+00 -.77050E-07 0.18005E-03 0.94667E+05 0.35670E-27 0.95135E+05 -.52371E+06 -.58253E-11 -.32068E-10
 149. 0.18637E-02 0.00000E+00 0.00000E+00 -.77568E-07 0.18005E-03 0.94650E+05 0.35666E-27 0.95124E+05 -.52729E+06 -.58247E-11 -.32287E-10
 150. 0.18763E-02 0.00000E+00 0.00000E+00 -.78085E-07 0.18005E-03 0.94634E+05 0.35662E-27 0.95114E+05 -.53088E+06 -.58241E-11 -.32507E-10
 151. 0.18890E-02 0.00000E+00 0.00000E+00 -.78602E-07 0.18005E-03 0.94617E+05 0.35658E-27 0.95104E+05 -.53447E+06 -.58234E-11 -.32727E-10
 152. 0.19017E-02 0.00000E+00 0.00000E+00 -.79119E-07 0.18005E-03 0.94600E+05 0.35654E-27 0.95094E+05 -.53806E+06 -.58228E-11 -.32946E-10
