  15. 0.36766E-03 0.00000E+00 0.00000E+00 -.43626E+06 -.16362E-26 -.43640E+06 -.57910E+05 0.26722E-10 -.35460E-11
  16. 0.39302E-03 0.00000E+00 0.00000E+00 -.43621E+06 -.16361E-26 -.43637E+06 -.61901E+05 0.26720E-10 -.37904E-11
  17. 0.41837E-03 0.00000E+00 0.00000E+00 -.43615E+06 -.16360E-26 -.43634E+06 -.65892E+05 0.26718E-10 -.40347E-11
  18. 0.44373E-03 0.00000E+00 0.00000E+00 -.43609E+06 -.16359E-26 -.43630E+06 -.69883E+05 0.26716E-10 -.42791E-11
  19. 0.46908E-03 0.00000E+00 0.00000E+00 -.43603E+06 -.16357E-26 -.43626E+06 -.73875E+05 0.26713E-10 -.45235E-11
  20. 0.49444E-03 0.00000E+00 0.00000E+00 -.43596E+06 -.16356E-26 -.43622E+06 -.77866E+05 0.26711E-10 -.47679E-11
  21. 0.51980E-03 0.00000E+00 0.00000E+00 -.43589E+06 -.16354E-26 -.43618E+06 -.81857E+05 0.26708E-10 -.50123E-11
  22. 0.54515E-03 0.00000E+00 0.00000E+00 -.43582E+06 -.16352E-26 -.43613E+06 -.85849E+05 0.26705E-10 -.52567E-11
  23. 0.57051E-03 0.00000E+00 0.00000E+00 -.43574E+06 -.16351E-26 -.43609E+06 -.89840E+05 0.26703E-10 -.55011E-11
  24. 0.59586E-03 0.00000E+00 0.00000E+00 -.43566E+06 -.16349E-26 -.43604E+06 -.93832E+05 0.26700E-10 -.57455E-11
  25. 0.62122E-03 0.00000E+00 0.00000E+00 -.43558E+06 -.16347E-26 -.43599E+06 -.97824E+05 0.26696E-10 -.59900E-11
  26. 0.64657E-03 0.00000E+00 0.00000E+00 -.43549E+06 -.16345E-26 -.43593E+06 -.10182E+06 0.26693E-10 -.62344E-11
  27. 0.67193E-03 0.00000E+00 0.00000E+00 -.43540E+06 -.16343E-26 -.43588E+06 -.10581E+06 0.26690E-10 -.64788E-11
  28. 0.69729E-03 0.00000E+00 0.00000E+00 -.43531E+06 -.16341E-26 -.43582E+06 -.10980E+06 0.26686E-10 -.67232E-11
  29. 0.72264E-03 0.00000E+00 0.00000E+00 -.43521E+06 -.16338E-26 -.43576E+06 -.11379E+06 0.26683E-10 -.69677E-11
  30. 0.74800E-03 0.00000E+00 0.00000E+00 -.43511E+06 -.16336E-26 -.43570E+06 -.11778E+06 0.26679E-10 -.72121E-11
  31. 0.77335E-03 0.00000E+00 0.00000E+00 -.43500E+06 -.16334E-26 -.43563E+06 -.12177E+06 0.26675E-10 -.74565E-11
  32. 0.79871E-03 0.00000E+00 0.00000E+00 -.43490E+06 -.16331E-26 -.43557E+06 -.12577E+06 0.26671E-10 -.77010E-11
  33. 0.82407E-03 0.00000E+00 0.00000E+00 -.43478E+06 -.16329E-26 -.43550E+06 -.12976E+06 0.26667E-10 -.79454E-11
  34. 0.84942E-03 0.00000E+00 0.00000E+00 -.43467E+06 -.16326E-26 -.43543E+06 -.13375E+06 0.26662E-10 -.81898E-11
  35. 0.87478E-03 0.00000E+00 0.00000E+00 -.43455E+06 -.16323E-26 -.43536E+06 -.13774E+06 0.26658E-10 -.84343E-11
  36. 0.90013E-03 0.00000E+00 0.00000E+00 -.43443E+06 -.16320E-26 -.43528E+06 -.14173E+06 0.26653E-10 -.86787E-11
  37. 0.92549E-03 0.00000E+00 0.00000E+00 -.43430E+06 -.16318E-26 -.43520E+06 -.14573E+06 0.26649E-10 -.89231E-11
  38. 0.95085E-03 0.00000E+00 0.00000E+00 -.43417E+06 -.16315E-26 -.43512E+06 -.14972E+06 0.26644E-10 -.91676E-11
  39. 0.97620E-03 0.00000E+00 0.00000E+00 -.43404E+06 -.16312E-26 -.43504E+06 -.15371E+06 0.26639E-10 -.94120E-11
  40. 0.10016E-02 0.00000E+00 0.00000E+00 -.43390E+06 -.16308E-26 -.43496E+06 -.15770E+06 0.26634E-10 -.96565E-11
  41. 0.10269E-02 0.00000E+00 0.00000E+00 -.43376E+06 -.16305E-26 -.43488E+06 -.16169E+06 0.26628E-10 -.99009E-11
  42. 0.10523E-02 0.00000E+00 0.00000E+00 -.43362E+06 -.16302E-26 -.43479E+06 -.16569E+06 0.26623E-10 -.10145E-10
  43. 0.10776E-02 0.00000E+00 0.00000E+00 -.43347E+06 -.16299E-26 -.43470E+06 -.16968E+06 0.26618E-10 -.10390E-10
  44. 0.11030E-02 0.00000E+00 0.00000E+00 -.43332E+06 -.16295E-26 -.43461E+06 -.17367E+06 0.26612E-10 -.10634E-10
  45. 0.11283E-02 0.00000E+00 0.00000E+00 -.43317E+06 -.16292E-26 -.43451E+06 -.17766E+06 0.26606E-10 -.10879E-10
  46. 0.11537E-02 0.00000E+00 0.00000E+00 -.43301E+06 -.16288E-26 -.43442E+06 -.18165E+06 0.26600E-10 -.11123E-10
  47. 0.11790E-02 0.00000E+00 0.00000E+00 -.43285E+06 -.16284E-26 -.43432E+06 -.18565E+06 0.26594E-10 -.11368E-10
  48. 0.12044E-02 0.00000E+00 0.00000E+00 -.43269E+06 -.16281E-26 -.43422E+06 -.18964E+06 0.26588E-10 -.11612E-10
  49. 0.12298E-02 0.00000E+00 0.00000E+00 -.43252E+06 -.16277E-26 -.43411E+06 -.19363E+06 0.26582E-10 -.11856E-10
  50. 0.12551E-02 0.00000E+00 0.00000E+00 -.43235E+06 -.16273E-26 -.43401E+06 -.19762E+06 0.26575E-10 -.12101E-10
  51. 0.12805E-02 0.00000E+00 0.00000E+00 -.43218E+06 -.16269E-26 -.43390E+06 -.20161E+06 0.26569E-10 -.12345E-10
  52. 0.13058E-02 0.00000E+00 0.00000E+00 -.43200E+06 -.16265E-26 -.43379E+06 -.20561E+06 0.26562E-10 -.12590E-10
  53. 0.13312E-02 0.00000E+00 0.00000E+00 -.43182E+06 -.16261E-26 -.43368E+06 -.20960E+06 0.26555E-10 -.12834E-10
  54. 0.13565E-02 0.00000E+00 0.00000E+00 -.43163E+06 -.16256E-26 -.43357E+06 -.21359E+06 0.26549E-10 -.13079E-10
  55. 0.13819E-02 0.00000E+00 0.00000E+00 -.43144E+06 -.16252E-26 -.43345E+06 -.21758E+06 0.26541E-10 -.13323E-10
  56. 0.14073E-02 0.00000E+00 0.00000E+00 -.43125E+06 -.16248E-26 -.43334E+06 -.22158E+06 0.26534E-10 -.13568E-10
  57. 0.14326E-02 0.00000E+00 0.00000E+00 -.43106E+06 -.16243E-26 -.43322E+06 -.22557E+06 0.26527E-10 -.13812E-10
  58. 0.14580E-02 0.00000E+00 0.00000E+00 -.43086E+06 -.16239E-26 -.43310E+06 -.22956E+06 0.26519E-10 -.14056E-10
  59. 0.14833E-02 0.00000E+00 0.00000E+00 -.43066E+06 -.16234E-26 -.43297E+06 -.23355E+06 0.26512E-10 -.14301E-10
  60. 0.15087E-02 0.00000E+00 0.00000E+00 -.43045E+06 -.16229E-26 -.43285E+06 -.23754E+06 0.26504E-10 -.14545E-10
  61. 0.15340E-02 0.00000E+00 0.00000E+00 -.43024E+06 -.16224E-26 -.43272E+06 -.24154E+06 0.26496E-10 -.14790E-10
  62. 0.15594E-02 0.00000E+00 0.00000E+00 -.43003E+06 -.16219E-26 -.43259E+06 -.24553E+06 0.26488E-10 -.15034E-10
  63. 0.15847E-02 0.00000E+00 0.00000E+00 -.42981E+06 -.16214E-26 -.43246E+06 -.24952E+06 0.26480E-10 -.15279E-10
  64. 0.16101E-02 0.00000E+00 0.00000E+00 -.42959E+06 -.16209E-26 -.43232E+06 -.25351E+06 0.26472E-10 -.15523E-10
  65. 0.16355E-02 0.00000E+00 0.00000E+00 -.42937E+06 -.16204E-26 -.43218E+06 -.25750E+06 0.26464E-10 -.15768E-10
  66. 0.16608E-02 0.00000E+00 0.00000E+00 -.42914E+06 -.16199E-26 -.43205E+06 -.26150E+06 0.26455E-10 -.16012E-10
  67. 0.16862E-02 0.00000E+00 0.00000E+00 -.42891E+06 -.16194E-26 -.43190E+06 -.26549E+06 0.26447E-10 -.16257E-10
  68. 0.17115E-02 0.00000E+00 0.00000E+00 -.42868E+06 -.16188E-26 -.43176E+06 -.26948E+06 0.26438E-10 -.16501E-10
  69. 0.17369E-02 0.00000E+00 0.00000E+00 -.42844E+06 -.16183E-26 -.43162E+06 -.27347E+06 0.26429E-10 -.16745E-10
  70. 0.17622E-02 0.00000E+00 0.00000E+00 -.42820E+06 -.16177E-26 -.43147E+06 -.27747E+06 0.26420E-10 -.16990E-10
  71. 0.17876E-02 0.00000E+00 0.00000E+00 -.42795E+06 -.16172E-26 -.43132E+06 -.28146E+06 0.26411E-10 -.17234E-10
  72. 0.18129E-02 0.00000E+00 0.00000E+00 -.42771E+06 -.16166E-26 -.43117E+06 -.28545E+06 0.26401E-10 -.17479E-10
  73. 0.18383E-02 0.00000E+00 0.00000E+00 -.42746E+06 -.16160E-26 -.43101E+06 -.28944E+06 0.26392E-10 -.17723E-10
  74. 0.18637E-02 0.00000E+00 0.00000E+00 -.42720E+06 -.16155E-26 -.43086E+06 -.29343E+06 0.26382E-10 -.17968E-10
  75. 0.18890E-02 0.00000E+00 0.00000E+00 -.42694E+06 -.16149E-26 -.43070E+06 -.29743E+06 0.26373E-10 -.18212E-10
  76. 0.19144E-02 0.00000E+00 0.00000E+00 -.42668E+06 -.16143E-26 -.43054E+06 -.30142E+06 0.26363E-10 -.18457E-10
  77. 0.19397E-02 0.00000E+00 0.00000E+00 -.42642E+06 -.16137E-26 -.43038E+06 -.30541E+06 0.26353E-10 -.18701E-10
  78. 0.19651E-02 0.00000E+00 0.00000E+00 -.42615E+06 -.16130E-26 -.43021E+06 -.30940E+06 0.26343E-10 -.18945E-10
  79. 0.19904E-02 0.00000E+00 0.00000E+00 -.42587E+06 -.16124E-26 -.43005E+06 -.31340E+06 0.26333E-10 -.19190E-10
  80. 0.20158E-02 0.00000E+00 0.00000E+00 -.42560E+06 -.16118E-26 -.42988E+06 -.31739E+06 0.26322E-10 -.19434E-10
  81. 0.20411E-02 0.00000E+00 0.00000E+00 -.42532E+06 -.16111E-26 -.42971E+06 -.32138E+06 0.26312E-10 -.19679E-10
  82. 0.20665E-02 0.00000E+00 0.00000E+00 -.42504E+06 -.16105E-26 -.42953E+06 -.32537E+06 0.26301E-10 -.19923E-10
  83. 0.20919E-02 0.00000E+00 0.00000E+00 -.42475E+06 -.16098E-26 -.42936E+06 -.32936E+06 0.26291E-10 -.20168E-10
  84. 0.21172E-02 0.00000E+00 0.00000E+00 -.42446E+06 -.16092E-26 -.42918E+06 -.33336E+06 0.26280E-10 -.20412E-10
  85. 0.21426E-02 0.00000E+00 0.00000E+00 -.42417E+06 -.16085E-26 -.42900E+06 -.33735E+06 0.26269E-10 -.20657E-10
  86. 0.21679E-02 0.00000E+00 0.00000E+00 -.42387E+06 -.16078E-26 -.42882E+06 -.34134E+06 0.26258E-10 -.20901E-10
  87. 0.21933E-02 0.00000E+00 0.00000E+00 -.42357E+06 -.16071E-26 -.42864E+06 -.34533E+06 0.26246E-10 -.21146E-10
  88. 0.22186E-02 0.00000E+00 0.00000E+00 -.42327E+06 -.16064E-26 -.42845E+06 -.34933E+06 0.26235E-10 -.21390E-10
  89. 0.22440E-02 0.00000E+00 0.00000E+00 -.42296E+06 -.16057E-26 -.42826E+06 -.35332E+06 0.26224E-10 -.21634E-10
  90. 0.22694E-02 0.00000E+00 0.00000E+00 -.42265E+06 -.16050E-26 -.42807E+06 -.35731E+06 0.26212E-10 -.21879E-10
  91. 0.22947E-02 0.00000E+00 0.00000E+00 -.42234E+06 -.16043E-26 -.42788E+06 -.36130E+06 0.26200E-10 -.22123E-10
  92. 0.23201E-02 0.00000E+00 0.00000E+00 -.42202E+06 -.16036E-26 -.42769E+06 -.36529E+06 0.26188E-10 -.22368E-10
  93. 0.23454E-02 0.00000E+00 0.00000E+00 -.42170E+06 -.16028E-26 -.42749E+06 -.36929E+06 0.26176E-10 -.22612E-10
  94. 0.23708E-02 0.00000E+00 0.00000E+00 -.42137E+06 -.16021E-26 -.42729E+06 -.37328E+06 0.26164E-10 -.22857E-10
  95. 0.23961E-02 0.00000E+00 0.00000E+00 -.42105E+06 -.16013E-26 -.42709E+06 -.37727E+06 0.26152E-10 -.23101E-10
  96. 0.24215E-02 0.00000E+00 0.00000E+00 -.42071E+06 -.16006E-26 -.42689E+06 -.38126E+06 0.26139E-10 -.23346E-10
  97. 0.24468E-02 0.00000E+00 0.00000E+00 -.42038E+06 -.15998E-26 -.42668E+06 -.38526E+06 0.26127E-10 -.23590E-10
  98. 0.24722E-02 0.00000E+00 0.00000E+00 -.42004E+06 -.15990E-26 -.42648E+06 -.38925E+06 0.26114E-10 -.23835E-10
  99. 0.24976E-02 0.00000E+00 0.00000E+00 -.41970E+06 -.15982E-26 -.42627E+06 -.39324E+06 0.26101E-10 -.24079E-10
 100. 0.25229E-02 0.00000E+00 0.00000E+00 -.41935E+06 -.15975E-26 -.42606E+06 -.39723E+06 0.26088E-10 -.24323E-10
 101. 0.25483E-02 0.00000E+00 0.00000E+00 -.41900E+06 -.15967E-26 -.42584E+06 -.40122E+06 0.26075E-10 -.24568E-10
 102. 0.25736E-02 0.00000E+00 0.00000E+00 -.41865E+06 -.15958E-26 -.42563E+06 -.40522E+06 0.26062E-10 -.24812E-10
 103. 0.25990E-02 0.00000E+00 0.00000E+00 -.41830E+06 -.15950E-26 -.42541E+06 -.40921E+06 0.26049E-10 -.25057E-10
 104. 0.26243E-02 0.00000E+00 0.00000E+00 -.41794E+06 -.15942E-26 -.42519E+06 -.41320E+06 0.26035E-10 -.25301E-10
 105. 0.26497E-02 0.00000E+00 0.00000E+00 -.41757E+06 -.15934E-26 -.42497E+06 -.41719E+06 0.26022E-10 -.25546E-10
 106. 0.26750E-02 0.00000E+00 0.00000E+00 -.41721E+06 -.15925E-26 -.42474E+06 -.42119E+06 0.26008E-10 -.25790E-10
 107. 0.27004E-02 0.00000E+00 0.00000E+00 -.41684E+06 -.15917E-26 -.42452E+06 -.42518E+06 0.25994E-10 -.26035E-10
 108. 0.27258E-02 0.00000E+00 0.00000E+00 -.41646E+06 -.15908E-26 -.42429E+06 -.42917E+06 0.25980E-10 -.26279E-10
 109. 0.27511E-02 0.00000E+00 0.00000E+00 -.41609E+06 -.15900E-26 -.42406E+06 -.43316E+06 0.25966E-10 -.26524E-10
 110. 0.27765E-02 0.00000E+00 0.00000E+00 -.41571E+06 -.15891E-26 -.42382E+06 -.43715E+06 0.25952E-10 -.26768E-10
 111. 0.28018E-02 0.00000E+00 0.00000E+00 -.41532E+06 -.15882E-26 -.42359E+06 -.44115E+06 0.25937E-10 -.27012E-10
 112. 0.28272E-02 0.00000E+00 0.00000E+00 -.41494E+06 -.15873E-26 -.42335E+06 -.44514E+06 0.25923E-10 -.27257E-10
 113. 0.28525E-02 0.00000E+00 0.00000E+00 -.41455E+06 -.15864E-26 -.42311E+06 -.44913E+06 0.25908E-10 -.27501E-10
 114. 0.28779E-02 0.00000E+00 0.00000E+00 -.41415E+06 -.15855E-26 -.42287E+06 -.45312E+06 0.25893E-10 -.27746E-10
 115. 0.29032E-02 0.00000E+00 0.00000E+00 -.41375E+06 -.15846E-26 -.42263E+06 -.45711E+06 0.25879E-10 -.27990E-10
 116. 0.29286E-02 0.00000E+00 0.00000E+00 -.41335E+06 -.15837E-26 -.42238E+06 -.46111E+06 0.25864E-10 -.28235E-10
 117. 0.29540E-02 0.00000E+00 0.00000E+00 -.41295E+06 -.15828E-26 -.42214E+06 -.46510E+06 0.25848E-10 -.28479E-10
 118. 0.29793E-02 0.00000E+00 0.00000E+00 -.41254E+06 -.15818E-26 -.42189E+06 -.46909E+06 0.25833E-10 -.28724E-10
 119. 0.30047E-02 0.00000E+00 0.00000E+00 -.41213E+06 -.15809E-26 -.42163E+06 -.47308E+06 0.25818E-10 -.28968E-10
 120. 0.30300E-02 0.00000E+00 0.00000E+00 -.41171E+06 -.15799E-26 -.42138E+06 -.47708E+06 0.25802E-10 -.29212E-10
 121. 0.30554E-02 0.00000E+00 0.00000E+00 -.41129E+06 -.15790E-26 -.42112E+06 -.48107E+06 0.25786E-10 -.29457E-10
 122. 0.30807E-02 0.00000E+00 0.00000E+00 -.41087E+06 -.15780E-26 -.42087E+06 -.48506E+06 0.25771E-10 -.29701E-10
 123. 0.31061E-02 0.00000E+00 0.00000E+00 -.41045E+06 -.15770E-26 -.42060E+06 -.48905E+06 0.25755E-10 -.29946E-10
 124. 0.31315E-02 0.00000E+00 0.00000E+00 -.41002E+06 -.15760E-26 -.42034E+06 -.49304E+06 0.25739E-10 -.30190E-10
 125. 0.31568E-02 0.00000E+00 0.00000E+00 -.40958E+06 -.15750E-26 -.42008E+06 -.49704E+06 0.25722E-10 -.30435E-10
 126. 0.31822E-02 0.00000E+00 0.00000E+00 -.40915E+06 -.15740E-26 -.41981E+06 -.50103E+06 0.25706E-10 -.30679E-10
 127. 0.32075E-02 0.00000E+00 0.00000E+00 -.40871E+06 -.15730E-26 -.41954E+06 -.50502E+06 0.25690E-10 -.30924E-10
 128. 0.32329E-02 0.00000E+00 0.00000E+00 -.40826E+06 -.15720E-26 -.41927E+06 -.50901E+06 0.25673E-10 -.31168E-10
 129. 0.32582E-02 0.00000E+00 0.00000E+00 -.40782E+06 -.15710E-26 -.41900E+06 -.51301E+06 0.25656E-10 -.31413E-10
 130. 0.32836E-02 0.00000E+00 0.00000E+00 -.40737E+06 -.15700E-26 -.41872E+06 -.51700E+06 0.25639E-10 -.31657E-10
 131. 0.33089E-02 0.00000E+00 0.00000E+00 -.40691E+06 -.15689E-26 -.41844E+06 -.52099E+06 0.25622E-10 -.31901E-10
 132. 0.33343E-02 0.00000E+00 0.00000E+00 -.40646E+06 -.15679E-26 -.41816E+06 -.52498E+06 0.25605E-10 -.32146E-10
 133. 0.33597E-02 0.00000E+00 0.00000E+00 -.40600E+06 -.15668E-26 -.41788E+06 -.52898E+06 0.25588E-10 -.32390E-10
 134. 0.33850E-02 0.00000E+00 0.00000E+00 -.40553E+06 -.15657E-26 -.41760E+06 -.53297E+06 0.25571E-10 -.32635E-10
 135. 0.34104E-02 0.00000E+00 0.00000E+00 -.40507E+06 -.15647E-26 -.41731E+06 -.53696E+06 0.25553E-10 -.32879E-10
 136. 0.34357E-02 0.00000E+00 0.00000E+00 -.40459E+06 -.15636E-26 -.41702E+06 -.54095E+06 0.25535E-10 -.33124E-10
 137. 0.34611E-02 0.00000E+00 0.00000E+00 -.40412E+06 -.15625E-26 -.41673E+06 -.54494E+06 0.25518E-10 -.33368E-10
 138. 0.34864E-02 0.00000E+00 0.00000E+00 -.40364E+06 -.15614E-26 -.41644E+06 -.54894E+06 0.25500E-10 -.33613E-10
 139. 0.35118E-02 0.00000E+00 0.00000E+00 -.40316E+06 -.15603E-26 -.41615E+06 -.55293E+06 0.25482E-10 -.33857E-10
 140. 0.35371E-02 0.00000E+00 0.00000E+00 -.40268E+06 -.15592E-26 -.41585E+06 -.55692E+06 0.25463E-10 -.34102E-10
 141. 0.35625E-02 0.00000E+00 0.00000E+00 -.40219E+06 -.15581E-26 -.41555E+06 -.56091E+06 0.25445E-10 -.34346E-10
 142. 0.35879E-02 0.00000E+00 0.00000E+00 -.40169E+06 -.15569E-26 -.41525E+06 -.56491E+06 0.25427E-10 -.34590E-10
 143. 0.36132E-02 0.00000E+00 0.00000E+00 -.40120E+06 -.15558E-26 -.41495E+06 -.56890E+06 0.25408E-10 -.34835E-10
 144. 0.36386E-02 0.00000E+00 0.00000E+00 -.40070E+06 -.15547E-26 -.41464E+06 -.57289E+06 0.25389E-10 -.35079E-10
 145. 0.36639E-02 0.00000E+00 0.00000E+00 -.40020E+06 -.15535E-26 -.41433E+06 -.57688E+06 0.25371E-10 -.35324E-10
 146. 0.36893E-02 0.00000E+00 0.00000E+00 -.39969E+06 -.15523E-26 -.41402E+06 -.58087E+06 0.25352E-10 -.35568E-10
 147. 0.37146E-02 0.00000E+00 0.00000E+00 -.39918E+06 -.15512E-26 -.41371E+06 -.58487E+06 0.25333E-10 -.35813E-10
 148. 0.37400E-02 0.00000E+00 0.00000E+00 -.39867E+06 -.15500E-26 -.41340E+06 -.58886E+06 0.25313E-10 -.36057E-10
 149. 0.37653E-02 0.00000E+00 0.00000E+00 -.39815E+06 -.15488E-26 -.41308E+06 -.59285E+06 0.25294E-10 -.36302E-10
 150. 0.37907E-02 0.00000E+00 0.00000E+00 -.39763E+06 -.15476E-26 -.41276E+06 -.59684E+06 0.25275E-10 -.36546E-10
 151. 0.38161E-02 0.00000E+00 0.00000E+00 -.39711E+06 -.15464E-26 -.41244E+06 -.60084E+06 0.25255E-10 -.36791E-10
 152. 0.38414E-02 0.00000E+00 0.00000E+00 -.39658E+06 -.15452E-26 -.41212E+06 -.60483E+06 0.25235E-10 -.37035E-10
 153. 0.38668E-02 0.00000E+00 0.00000E+00 -.39605E+06 -.15440E-26 -.41180E+06 -.60882E+06 0.25215E-10 -.37279E-10
 154. 0.38921E-02 0.00000E+00 0.00000E+00 -.39552E+06 -.15428E-26 -.41147E+06 -.61281E+06 0.25195E-10 -.37524E-10
 155. 0.39175E-02 0.00000E+00 0.00000E+00 -.39498E+06 -.15415E-26 -.41114E+06 -.61680E+06 0.25175E-10 -.37768E-10
 156. 0.39428E-02 0.00000E+00 0.00000E+00 -.39444E+06 -.15403E-26 -.41081E+06 -.62080E+06 0.25155E-10 -.38013E-10
 157. 0.39682E-02 0.00000E+00 0.00000E+00 -.39390E+06 -.15390E-26 -.41048E+06 -.62479E+06 0.25135E-10 -.38257E-10
 158. 0.39935E-02 0.00000E+00 0.00000E+00 -.39335E+06 -.15378E-26 -.41014E+06 -.62878E+06 0.25114E-10 -.38502E-10
 159. 0.40189E-02 0.00000E+00 0.00000E+00 -.39280E+06 -.15365E-26 -.40981E+06 -.63277E+06 0.25093E-10 -.38746E-10
 160. 0.40443E-02 0.00000E+00 0.00000E+00 -.39224E+06 -.15353E-26 -.40947E+06 -.63677E+06 0.25073E-10 -.38991E-10
 161. 0.40696E-02 0.00000E+00 0.00000E+00 -.39168E+06 -.15340E-26 -.40912E+06 -.64076E+06 0.25052E-10 -.39235E-10
 162. 0.40950E-02 0.00000E+00 0.00000E+00 -.39112E+06 -.15327E-26 -.40878E+06 -.64475E+06 0.25031E-10 -.39480E-10
 163. 0.41203E-02 0.00000E+00 0.00000E+00 -.39056E+06 -.15314E-26 -.40843E+06 -.64874E+06 0.25009E-10 -.39724E-10
 164. 0.41457E-02 0.00000E+00 0.00000E+00 -.38999E+06 -.15301E-26 -.40809E+06 -.65273E+06 0.24988E-10 -.39968E-10
 165. 0.41710E-02 0.00000E+00 0.00000E+00 -.38942E+06 -.15288E-26 -.40774E+06 -.65673E+06 0.24967E-10 -.40213E-10
 166. 0.41964E-02 0.00000E+00 0.00000E+00 -.38884E+06 -.15274E-26 -.40738E+06 -.66072E+06 0.24945E-10 -.40457E-10
 167. 0.42218E-02 0.00000E+00 0.00000E+00 -.38826E+06 -.15261E-26 -.40703E+06 -.66471E+06 0.24923E-10 -.40702E-10
 168. 0.42471E-02 0.00000E+00 0.00000E+00 -.38768E+06 -.15248E-26 -.40667E+06 -.66870E+06 0.24902E-10 -.40946E-10
 169. 0.42725E-02 0.00000E+00 0.00000E+00 -.38709E+06 -.15234E-26 -.40631E+06 -.67270E+06 0.24880E-10 -.41191E-10
 170. 0.42978E-02 0.00000E+00 0.00000E+00 -.38650E+06 -.15221E-26 -.40595E+06 -.67669E+06 0.24857E-10 -.41435E-10
 171. 0.43232E-02 0.00000E+00 0.00000E+00 -.38591E+06 -.15207E-26 -.40559E+06 -.68068E+06 0.24835E-10 -.41680E-10
 172. 0.43485E-02 0.00000E+00 0.00000E+00 -.38531E+06 -.15194E-26 -.40523E+06 -.68467E+06 0.24813E-10 -.41924E-10
 173. 0.43739E-02 0.00000E+00 0.00000E+00 -.38471E+06 -.15180E-26 -.40486E+06 -.68866E+06 0.24790E-10 -.42169E-10
 174. 0.43992E-02 0.00000E+00 0.00000E+00 -.38411E+06 -.15166E-26 -.40449E+06 -.69266E+06 0.24768E-10 -.42413E-10
 175. 0.44246E-02 0.00000E+00 0.00000E+00 -.38350E+06 -.15152E-26 -.40412E+06 -.69665E+06 0.24745E-10 -.42657E-10
 176. 0.44500E-02 0.00000E+00 0.00000E+00 -.38289E+06 -.15138E-26 -.40374E+06 -.70064E+06 0.24722E-10 -.42902E-10
 177. 0.44753E-02 0.00000E+00 0.00000E+00 -.38228E+06 -.15124E-26 -.40337E+06 -.70463E+06 0.24699E-10 -.43146E-10
 178. 0.45007E-02 0.00000E+00 0.00000E+00 -.38166E+06 -.15110E-26 -.40299E+06 -.70863E+06 0.24676E-10 -.43391E-10
 179. 0.45260E-02 0.00000E+00 0.00000E+00 -.38104E+06 -.15095E-26 -.40261E+06 -.71262E+06 0.24653E-10 -.43635E-10
 180. 0.45514E-02 0.00000E+00 0.00000E+00 -.38041E+06 -.15081E-26 -.40223E+06 -.71661E+06 0.24629E-10 -.43880E-10
 181. 0.45767E-02 0.00000E+00 0.00000E+00 -.37979E+06 -.15067E-26 -.40184E+06 -.72060E+06 0.24606E-10 -.44124E-10
 182. 0.46021E-02 0.00000E+00 0.00000E+00 -.37915E+06 -.15052E-26 -.40146E+06 -.72459E+06 0.24582E-10 -.44369E-10
 183. 0.46274E-02 0.00000E+00 0.00000E+00 -.37852E+06 -.15038E-26 -.40107E+06 -.72859E+06 0.24558E-10 -.44613E-10
 184. 0.46528E-02 0.00000E+00 0.00000E+00 -.37788E+06 -.15023E-26 -.40068E+06 -.73258E+06 0.24534E-10 -.44858E-10
