  63. 0.15467E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.86027E+06 -.32444E-26 -.86531E+06 -.21171E+06 0.52985E-10 -.12963E-10
  64. 0.15721E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.85984E+06 -.32434E-26 -.86504E+06 -.21518E+06 0.52969E-10 -.13176E-10
  65. 0.15974E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.85940E+06 -.32424E-26 -.86478E+06 -.21865E+06 0.52952E-10 -.13388E-10
  66. 0.16228E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.85896E+06 -.32414E-26 -.86451E+06 -.22212E+06 0.52936E-10 -.13601E-10
  67. 0.16481E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.85851E+06 -.32403E-26 -.86423E+06 -.22559E+06 0.52919E-10 -.13814E-10
  68. 0.16735E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.85805E+06 -.32393E-26 -.86395E+06 -.22906E+06 0.52902E-10 -.14026E-10
  69. 0.16988E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.85759E+06 -.32382E-26 -.86367E+06 -.23253E+06 0.52884E-10 -.14239E-10
  70. 0.17242E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.85712E+06 -.32371E-26 -.86338E+06 -.23600E+06 0.52867E-10 -.14451E-10
  71. 0.17496E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.85664E+06 -.32361E-26 -.86309E+06 -.23947E+06 0.52849E-10 -.14664E-10
  72. 0.17749E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.85615E+06 -.32349E-26 -.86279E+06 -.24294E+06 0.52831E-10 -.14876E-10
  73. 0.18003E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.85566E+06 -.32338E-26 -.86249E+06 -.24641E+06 0.52812E-10 -.15089E-10
  74. 0.18256E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.85516E+06 -.32327E-26 -.86218E+06 -.24989E+06 0.52793E-10 -.15301E-10
  75. 0.18510E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.85466E+06 -.32315E-26 -.86187E+06 -.25336E+06 0.52774E-10 -.15514E-10
  76. 0.18763E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.85414E+06 -.32303E-26 -.86156E+06 -.25683E+06 0.52755E-10 -.15726E-10
  77. 0.19017E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.85362E+06 -.32291E-26 -.86124E+06 -.26030E+06 0.52736E-10 -.15939E-10
  78. 0.19270E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.85310E+06 -.32279E-26 -.86092E+06 -.26377E+06 0.52716E-10 -.16151E-10
  79. 0.19524E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.85256E+06 -.32267E-26 -.86059E+06 -.26724E+06 0.52696E-10 -.16364E-10
  80. 0.19778E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.85202E+06 -.32255E-26 -.86026E+06 -.27071E+06 0.52676E-10 -.16576E-10
  81. 0.20031E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.85147E+06 -.32242E-26 -.85993E+06 -.27418E+06 0.52655E-10 -.16789E-10
  82. 0.20285E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.85092E+06 -.32229E-26 -.85959E+06 -.27765E+06 0.52634E-10 -.17001E-10
  83. 0.20538E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.85036E+06 -.32216E-26 -.85924E+06 -.28112E+06 0.52613E-10 -.17214E-10
  84. 0.20792E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.84979E+06 -.32203E-26 -.85889E+06 -.28459E+06 0.52592E-10 -.17426E-10
  85. 0.21045E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.84921E+06 -.32190E-26 -.85854E+06 -.28806E+06 0.52570E-10 -.17639E-10
  86. 0.21299E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.84863E+06 -.32177E-26 -.85818E+06 -.29153E+06 0.52549E-10 -.17851E-10
  87. 0.21552E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.84804E+06 -.32163E-26 -.85782E+06 -.29500E+06 0.52527E-10 -.18064E-10
  88. 0.21806E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.84744E+06 -.32150E-26 -.85746E+06 -.29847E+06 0.52504E-10 -.18276E-10
  89. 0.22060E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.84684E+06 -.32136E-26 -.85709E+06 -.30194E+06 0.52482E-10 -.18489E-10
  90. 0.22313E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.84623E+06 -.32122E-26 -.85672E+06 -.30541E+06 0.52459E-10 -.18701E-10
  91. 0.22567E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.84561E+06 -.32108E-26 -.85634E+06 -.30888E+06 0.52436E-10 -.18914E-10
  92. 0.22820E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17916E-03 -.84499E+06 -.32093E-26 -.85596E+06 -.31235E+06 0.52412E-10 -.19126E-10
  93. 0.23074E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.84436E+06 -.32079E-26 -.85557E+06 -.31583E+06 0.52388E-10 -.19339E-10
  94. 0.23327E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.84372E+06 -.32064E-26 -.85518E+06 -.31930E+06 0.52365E-10 -.19551E-10
  95. 0.23581E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.84307E+06 -.32049E-26 -.85478E+06 -.32277E+06 0.52340E-10 -.19764E-10
  96. 0.23835E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.84242E+06 -.32034E-26 -.85438E+06 -.32624E+06 0.52316E-10 -.19976E-10
  97. 0.24088E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.84176E+06 -.32019E-26 -.85398E+06 -.32971E+06 0.52291E-10 -.20189E-10
  98. 0.24342E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.84109E+06 -.32004E-26 -.85357E+06 -.33318E+06 0.52266E-10 -.20401E-10
  99. 0.24595E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.84042E+06 -.31988E-26 -.85316E+06 -.33665E+06 0.52241E-10 -.20614E-10
 100. 0.24849E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.83974E+06 -.31973E-26 -.85274E+06 -.34012E+06 0.52216E-10 -.20826E-10
 101. 0.25102E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.83905E+06 -.31957E-26 -.85232E+06 -.34359E+06 0.52190E-10 -.21039E-10
 102. 0.25356E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.83836E+06 -.31941E-26 -.85190E+06 -.34706E+06 0.52164E-10 -.21251E-10
 103. 0.25609E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.83766E+06 -.31925E-26 -.85147E+06 -.35053E+06 0.52137E-10 -.21464E-10
 104. 0.25863E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.83695E+06 -.31909E-26 -.85104E+06 -.35400E+06 0.52111E-10 -.21676E-10
 105. 0.26117E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.83623E+06 -.31892E-26 -.85060E+06 -.35747E+06 0.52084E-10 -.21889E-10
 106. 0.26370E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.83551E+06 -.31876E-26 -.85016E+06 -.36094E+06 0.52057E-10 -.22101E-10
 107. 0.26624E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.83478E+06 -.31859E-26 -.84971E+06 -.36441E+06 0.52030E-10 -.22314E-10
 108. 0.26877E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.83405E+06 -.31842E-26 -.84926E+06 -.36788E+06 0.52002E-10 -.22526E-10
 109. 0.27131E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.83330E+06 -.31825E-26 -.84880E+06 -.37135E+06 0.51974E-10 -.22739E-10
 110. 0.27384E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.83255E+06 -.31808E-26 -.84835E+06 -.37482E+06 0.51946E-10 -.22951E-10
 111. 0.27638E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.83179E+06 -.31790E-26 -.84788E+06 -.37830E+06 0.51918E-10 -.23164E-10
 112. 0.27891E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.83103E+06 -.31773E-26 -.84741E+06 -.38177E+06 0.51889E-10 -.23376E-10
 113. 0.28145E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.83026E+06 -.31755E-26 -.84694E+06 -.38524E+06 0.51860E-10 -.23589E-10
 114. 0.28399E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.82948E+06 -.31737E-26 -.84647E+06 -.38871E+06 0.51831E-10 -.23801E-10
 115. 0.28652E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17915E-03 -.82870E+06 -.31719E-26 -.84599E+06 -.39218E+06 0.51802E-10 -.24014E-10
 116. 0.28906E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17914E-03 -.82790E+06 -.31701E-26 -.84550E+06 -.39565E+06 0.51772E-10 -.24226E-10
 117. 0.29159E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17914E-03 -.82711E+06 -.31683E-26 -.84501E+06 -.39912E+06 0.51742E-10 -.24439E-10
 118. 0.29413E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17914E-03 -.82630E+06 -.31664E-26 -.84452E+06 -.40259E+06 0.51712E-10 -.24651E-10
 119. 0.29666E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17914E-03 -.82549E+06 -.31646E-26 -.84402E+06 -.40606E+06 0.51681E-10 -.24864E-10
 120. 0.29920E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17914E-03 -.82467E+06 -.31627E-26 -.84352E+06 -.40953E+06 0.51651E-10 -.25076E-10
 121. 0.30173E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17914E-03 -.82384E+06 -.31608E-26 -.84301E+06 -.41300E+06 0.51620E-10 -.25289E-10
 122. 0.30427E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17914E-03 -.82301E+06 -.31589E-26 -.84250E+06 -.41647E+06 0.51588E-10 -.25502E-10
 123. 0.30681E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17914E-03 -.82216E+06 -.31570E-26 -.84199E+06 -.41994E+06 0.51557E-10 -.25714E-10
 124. 0.30934E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17914E-03 -.82132E+06 -.31550E-26 -.84147E+06 -.42341E+06 0.51525E-10 -.25927E-10
 125. 0.31188E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17914E-03 -.82046E+06 -.31530E-26 -.84095E+06 -.42688E+06 0.51493E-10 -.26139E-10
 126. 0.31441E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17914E-03 -.81960E+06 -.31511E-26 -.84042E+06 -.43035E+06 0.51461E-10 -.26352E-10
 127. 0.31695E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17914E-03 -.81873E+06 -.31491E-26 -.83989E+06 -.43382E+06 0.51428E-10 -.26564E-10
 128. 0.31948E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17914E-03 -.81786E+06 -.31471E-26 -.83935E+06 -.43729E+06 0.51395E-10 -.26777E-10
 129. 0.32202E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17914E-03 -.81697E+06 -.31450E-26 -.83881E+06 -.44077E+06 0.51362E-10 -.26989E-10
 130. 0.32456E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17914E-03 -.81608E+06 -.31430E-26 -.83827E+06 -.44424E+06 0.51329E-10 -.27202E-10
 131. 0.32709E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17914E-03 -.81519E+06 -.31409E-26 -.83772E+06 -.44771E+06 0.51295E-10 -.27414E-10
 132. 0.32963E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17914E-03 -.81428E+06 -.31389E-26 -.83717E+06 -.45118E+06 0.51262E-10 -.27627E-10
 133. 0.33216E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17914E-03 -.81337E+06 -.31368E-26 -.83661E+06 -.45465E+06 0.51227E-10 -.27839E-10
 134. 0.33470E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17913E-03 -.81245E+06 -.31347E-26 -.83605E+06 -.45812E+06 0.51193E-10 -.28052E-10
 135. 0.33723E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17913E-03 -.81153E+06 -.31326E-26 -.83548E+06 -.46159E+06 0.51158E-10 -.28264E-10
 136. 0.33977E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17913E-03 -.81060E+06 -.31304E-26 -.83491E+06 -.46506E+06 0.51124E-10 -.28477E-10
 137. 0.34230E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17913E-03 -.80966E+06 -.31283E-26 -.83434E+06 -.46853E+06 0.51088E-10 -.28689E-10
 138. 0.34484E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17913E-03 -.80871E+06 -.31261E-26 -.83376E+06 -.47200E+06 0.51053E-10 -.28902E-10
 139. 0.34738E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17913E-03 -.80776E+06 -.31239E-26 -.83318E+06 -.47547E+06 0.51017E-10 -.29114E-10
 140. 0.34991E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17913E-03 -.80680E+06 -.31217E-26 -.83259E+06 -.47894E+06 0.50981E-10 -.29327E-10
 141. 0.35245E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17913E-03 -.80584E+06 -.31195E-26 -.83200E+06 -.48241E+06 0.50945E-10 -.29539E-10
 142. 0.35498E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17913E-03 -.80486E+06 -.31173E-26 -.83140E+06 -.48588E+06 0.50909E-10 -.29752E-10
 143. 0.35752E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17913E-03 -.80388E+06 -.31150E-26 -.83080E+06 -.48935E+06 0.50872E-10 -.29964E-10
 144. 0.36005E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17913E-03 -.80289E+06 -.31127E-26 -.83020E+06 -.49282E+06 0.50835E-10 -.30177E-10
 145. 0.36259E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17913E-03 -.80190E+06 -.31105E-26 -.82959E+06 -.49629E+06 0.50798E-10 -.30389E-10
 146. 0.36512E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17913E-03 -.80090E+06 -.31082E-26 -.82898E+06 -.49976E+06 0.50760E-10 -.30602E-10
 147. 0.36766E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17913E-03 -.79989E+06 -.31058E-26 -.82836E+06 -.50324E+06 0.50722E-10 -.30814E-10
 148. 0.37020E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17913E-03 -.79887E+06 -.31035E-26 -.82774E+06 -.50671E+06 0.50684E-10 -.31027E-10
 149. 0.37273E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17913E-03 -.79785E+06 -.31012E-26 -.82711E+06 -.51018E+06 0.50646E-10 -.31239E-10
 150. 0.37527E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17913E-03 -.79682E+06 -.30988E-26 -.82648E+06 -.51365E+06 0.50607E-10 -.31452E-10
 151. 0.37780E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17912E-03 -.79579E+06 -.30964E-26 -.82585E+06 -.51712E+06 0.50569E-10 -.31664E-10
 152. 0.38034E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17912E-03 -.79474E+06 -.30940E-26 -.82521E+06 -.52059E+06 0.50529E-10 -.31877E-10
