  23. 0.499E-02 0.000E+00 0.000E+00 -.317E-17 0.238E-16 -.209E+06 0.719E+02 0.000E+00 -.345E+04 0.852E+03 0.655E+05
  24. 0.522E-02 0.000E+00 0.000E+00 -.317E-17 0.238E-16 -.252E+06 0.115E+04 0.000E+00 -.285E+04 0.740E+03 0.721E+05
  25. 0.546E-02 0.000E+00 0.000E+00 -.317E-17 0.238E-16 -.252E+06 0.115E+04 0.000E+00 -.285E+04 0.740E+03 0.721E+05
  26. 0.570E-02 0.000E+00 0.000E+00 -.317E-17 0.238E-16 -.299E+06 -.899E+03 0.000E+00 -.437E+04 0.787E+03 0.787E+05
  27. 0.594E-02 0.000E+00 0.000E+00 -.317E-17 0.237E-16 -.299E+06 -.899E+03 0.000E+00 -.437E+04 0.787E+03 0.787E+05
  28. 0.617E-02 0.000E+00 0.000E+00 -.317E-17 0.237E-16 -.345E+06 0.204E+04 0.000E+00 0.785E+02 0.168E+04 0.852E+05
  29. 0.641E-02 0.000E+00 0.000E+00 -.317E-17 0.237E-16 -.345E+06 0.204E+04 0.000E+00 0.785E+02 0.168E+04 0.852E+05
  30. 0.665E-02 0.000E+00 0.000E+00 -.317E-17 0.237E-16 -.475E+06 -.489E+05 0.000E+00 0.186E+05 0.166E+04 0.916E+05
  31. 0.689E-02 0.000E+00 0.000E+00 -.317E-17 0.237E-16 -.475E+06 -.489E+05 0.000E+00 0.186E+05 0.166E+04 0.916E+05
  89. 0.100E-01 0.000E+00 0.000E+00 -.317E-17 0.236E-16 -.578E+07 0.408E+05 0.000E+00 -.189E+06 0.122E+05 0.558E+06
  90. 0.736E-02 0.000E+00 0.000E+00 -.317E-17 0.237E-16 -.578E+07 0.408E+05 0.000E+00 -.189E+06 0.122E+05 0.558E+06
  91. 0.760E-02 0.000E+00 0.000E+00 -.317E-17 0.237E-16 -.313E+07 0.171E+06 0.000E+00 0.129E+06 -.273E+04 0.572E+06
  92. 0.784E-02 0.000E+00 0.000E+00 -.317E-17 0.237E-16 -.313E+07 0.171E+06 0.000E+00 0.129E+06 -.273E+04 0.572E+06
  93. 0.808E-02 0.000E+00 0.000E+00 -.317E-17 0.237E-16 -.353E+07 0.163E+05 0.000E+00 0.525E+02 -.385E+03 0.538E+06
  94. 0.832E-02 0.000E+00 0.000E+00 -.317E-17 0.237E-16 -.353E+07 0.163E+05 0.000E+00 0.525E+02 -.385E+03 0.538E+06
  95. 0.856E-02 0.000E+00 0.000E+00 -.317E-17 0.237E-16 -.382E+07 0.258E+05 0.000E+00 0.117E+05 -.729E+03 0.508E+06
  96. 0.880E-02 0.000E+00 0.000E+00 -.317E-17 0.237E-16 -.382E+07 0.258E+05 0.000E+00 0.117E+05 -.729E+03 0.508E+06
  97. 0.904E-02 0.000E+00 0.000E+00 -.317E-17 0.237E-16 -.407E+07 0.306E+05 0.000E+00 -.523E+05 0.670E+04 0.481E+06
  98. 0.928E-02 0.000E+00 0.000E+00 -.317E-17 0.236E-16 -.407E+07 0.306E+05 0.000E+00 -.523E+05 0.670E+04 0.481E+06
  99. 0.952E-02 0.000E+00 0.000E+00 -.317E-17 0.236E-16 -.438E+07 -.158E+05 0.000E+00 0.850E+05 -.597E+04 0.457E+06
 100. 0.976E-02 0.000E+00 0.000E+00 -.317E-17 0.236E-16 -.438E+07 -.158E+05 0.000E+00 0.850E+05 -.597E+04 0.457E+06
 146. 0.254E-01 0.000E+00 0.000E+00 -.314E-17 0.235E-16 0.737E+08 0.332E+08 0.000E+00 -.107E+08 -.504E+09 0.821E+09
 147. 0.102E-01 0.000E+00 0.000E+00 -.317E-17 0.236E-16 0.737E+08 0.332E+08 0.000E+00 -.107E+08 -.504E+09 0.821E+09
 148. 0.105E-01 0.000E+00 0.000E+00 -.317E-17 0.236E-16 -.648E+07 0.614E+05 0.000E+00 0.251E+06 -.198E+05 0.587E+06
 149. 0.107E-01 0.000E+00 0.000E+00 -.317E-17 0.236E-16 -.648E+07 0.614E+05 0.000E+00 0.251E+06 -.198E+05 0.587E+06
 150. 0.110E-01 0.000E+00 0.000E+00 -.317E-17 0.236E-16 -.679E+07 -.287E+04 0.000E+00 0.190E+05 -.188E+04 0.559E+06
 151. 0.112E-01 0.000E+00 0.000E+00 -.317E-17 0.236E-16 -.679E+07 -.287E+04 0.000E+00 0.190E+05 -.188E+04 0.559E+06
 152. 0.115E-01 0.000E+00 0.000E+00 -.317E-17 0.236E-16 -.700E+07 0.309E+04 0.000E+00 -.107E+05 0.101E+04 0.535E+06
 153. 0.117E-01 0.000E+00 0.000E+00 -.316E-17 0.236E-16 -.700E+07 0.309E+04 0.000E+00 -.107E+05 0.101E+04 0.535E+06
 154. 0.120E-01 0.000E+00 0.000E+00 -.316E-17 0.236E-16 -.720E+07 -.761E+03 0.000E+00 -.250E+05 0.175E+04 0.513E+06
 155. 0.122E-01 0.000E+00 0.000E+00 -.316E-17 0.236E-16 -.720E+07 -.761E+03 0.000E+00 -.250E+05 0.175E+04 0.513E+06
 156. 0.125E-01 0.000E+00 0.000E+00 -.316E-17 0.236E-16 -.738E+07 0.645E+03 0.000E+00 -.282E+05 0.188E+04 0.492E+06
 157. 0.127E-01 0.000E+00 0.000E+00 -.316E-17 0.236E-16 -.738E+07 0.645E+03 0.000E+00 -.282E+05 0.188E+04 0.492E+06
 158. 0.130E-01 0.000E+00 0.000E+00 -.316E-17 0.236E-16 -.755E+07 0.125E+03 0.000E+00 -.298E+05 0.186E+04 0.473E+06
 159. 0.132E-01 0.000E+00 0.000E+00 -.316E-17 0.236E-16 -.755E+07 0.125E+03 0.000E+00 -.298E+05 0.186E+04 0.473E+06
 160. 0.135E-01 0.000E+00 0.000E+00 -.316E-17 0.236E-16 -.770E+07 0.305E+03 0.000E+00 -.305E+05 0.180E+04 0.456E+06
 161. 0.137E-01 0.000E+00 0.000E+00 -.316E-17 0.236E-16 -.770E+07 0.305E+03 0.000E+00 -.305E+05 0.180E+04 0.456E+06
 162. 0.140E-01 0.000E+00 0.000E+00 -.316E-17 0.236E-16 -.785E+07 0.250E+03 0.000E+00 -.311E+05 0.174E+04 0.440E+06
 163. 0.142E-01 0.000E+00 0.000E+00 -.316E-17 0.235E-16 -.785E+07 0.250E+03 0.000E+00 -.311E+05 0.174E+04 0.440E+06
 164. 0.145E-01 0.000E+00 0.000E+00 -.316E-17 0.235E-16 -.799E+07 0.275E+03 0.000E+00 -.316E+05 0.168E+04 0.425E+06
 165. 0.147E-01 0.000E+00 0.000E+00 -.316E-17 0.235E-16 -.799E+07 0.275E+03 0.000E+00 -.316E+05 0.168E+04 0.425E+06
 166. 0.150E-01 0.000E+00 0.000E+00 -.316E-17 0.235E-16 -.811E+07 0.272E+03 0.000E+00 -.321E+05 0.162E+04 0.411E+06
 167. 0.152E-01 0.000E+00 0.000E+00 -.316E-17 0.235E-16 -.811E+07 0.272E+03 0.000E+00 -.321E+05 0.162E+04 0.411E+06
 168. 0.155E-01 0.000E+00 0.000E+00 -.316E-17 0.235E-16 -.823E+07 0.273E+03 0.000E+00 -.325E+05 0.157E+04 0.397E+06
 169. 0.157E-01 0.000E+00 0.000E+00 -.316E-17 0.235E-16 -.823E+07 0.273E+03 0.000E+00 -.325E+05 0.157E+04 0.397E+06
 170. 0.160E-01 0.000E+00 0.000E+00 -.316E-17 0.235E-16 -.834E+07 0.258E+03 0.000E+00 -.330E+05 0.152E+04 0.385E+06
 171. 0.162E-01 0.000E+00 0.000E+00 -.316E-17 0.235E-16 -.834E+07 0.258E+03 0.000E+00 -.330E+05 0.152E+04 0.385E+06
 172. 0.165E-01 0.000E+00 0.000E+00 -.316E-17 0.235E-16 -.845E+07 0.222E+03 0.000E+00 -.334E+05 0.148E+04 0.374E+06
 173. 0.167E-01 0.000E+00 0.000E+00 -.316E-17 0.235E-16 -.845E+07 0.222E+03 0.000E+00 -.334E+05 0.148E+04 0.374E+06
 174. 0.170E-01 0.000E+00 0.000E+00 -.316E-17 0.235E-16 -.854E+07 0.162E+03 0.000E+00 -.338E+05 0.143E+04 0.363E+06
 175. 0.172E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.854E+07 0.162E+03 0.000E+00 -.338E+05 0.143E+04 0.363E+06
 176. 0.175E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.863E+07 0.129E+03 0.000E+00 -.344E+05 0.139E+04 0.352E+06
 177. 0.177E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.863E+07 0.129E+03 0.000E+00 -.344E+05 0.139E+04 0.352E+06
 178. 0.179E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.871E+07 0.317E+03 0.000E+00 -.352E+05 0.136E+04 0.343E+06
 179. 0.182E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.871E+07 0.317E+03 0.000E+00 -.352E+05 0.136E+04 0.343E+06
 180. 0.184E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.878E+07 0.122E+04 0.000E+00 -.365E+05 0.132E+04 0.333E+06
 181. 0.187E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.878E+07 0.122E+04 0.000E+00 -.365E+05 0.132E+04 0.333E+06
 182. 0.189E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.886E+07 0.382E+04 0.000E+00 -.378E+05 0.130E+04 0.325E+06
 183. 0.192E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.886E+07 0.382E+04 0.000E+00 -.378E+05 0.130E+04 0.325E+06
 184. 0.194E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.900E+07 0.959E+04 0.000E+00 -.379E+05 0.127E+04 0.318E+06
 185. 0.197E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.900E+07 0.959E+04 0.000E+00 -.379E+05 0.127E+04 0.318E+06
 186. 0.199E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.934E+07 0.197E+05 0.000E+00 -.324E+05 0.141E+04 0.313E+06
 187. 0.202E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.934E+07 0.197E+05 0.000E+00 -.324E+05 0.141E+04 0.313E+06
 188. 0.204E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.101E+08 0.334E+05 0.000E+00 -.131E+05 0.111E+04 0.314E+06
 189. 0.207E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.101E+08 0.334E+05 0.000E+00 -.131E+05 0.111E+04 0.314E+06
 190. 0.209E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.117E+08 0.405E+05 0.000E+00 0.341E+05 0.301E+04 0.334E+06
 191. 0.212E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.117E+08 0.405E+05 0.000E+00 0.341E+05 0.301E+04 0.334E+06
 192. 0.214E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.144E+08 0.179E+05 0.000E+00 0.122E+06 -.282E+04 0.406E+06
 193. 0.217E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.144E+08 0.179E+05 0.000E+00 0.122E+06 -.282E+04 0.406E+06
 194. 0.219E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.183E+08 -.109E+06 0.000E+00 0.254E+06 0.226E+05 0.634E+06
 195. 0.222E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.183E+08 -.109E+06 0.000E+00 0.254E+06 0.226E+05 0.634E+06
 196. 0.224E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.220E+08 -.411E+06 0.000E+00 0.359E+06 -.755E+05 0.128E+07
 197. 0.227E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.220E+08 -.411E+06 0.000E+00 0.359E+06 -.755E+05 0.128E+07
 198. 0.229E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.210E+08 -.123E+07 0.000E+00 0.304E+06 0.301E+06 0.311E+07
 199. 0.232E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.210E+08 -.123E+07 0.000E+00 0.304E+06 0.301E+06 0.311E+07
 200. 0.234E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.635E+07 -.227E+07 0.000E+00 -.430E+06 -.124E+07 0.806E+07
 201. 0.237E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 -.635E+07 -.227E+07 0.000E+00 -.430E+06 -.124E+07 0.806E+07
 202. 0.239E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 0.375E+08 -.556E+07 0.000E+00 -.247E+07 0.481E+07 0.212E+08
 203. 0.242E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 0.375E+08 -.556E+07 0.000E+00 -.247E+07 0.481E+07 0.212E+08
 204. 0.244E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 0.124E+09 -.527E+07 0.000E+00 -.570E+07 -.192E+08 0.569E+08
 205. 0.247E-01 0.000E+00 0.000E+00 -.315E-17 0.235E-16 0.124E+09 -.527E+07 0.000E+00 -.570E+07 -.192E+08 0.569E+08
 206. 0.249E-01 0.000E+00 0.000E+00 -.314E-17 0.235E-16 0.247E+09 -.208E+08 0.000E+00 -.203E+08 0.913E+08 0.134E+09
 207. 0.252E-01 0.000E+00 0.000E+00 -.314E-17 0.235E-16 0.247E+09 -.208E+08 0.000E+00 -.203E+08 0.913E+08 0.134E+09
